sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b206a78b-99f405ab,Vanilla,0.5885520426165671,0.4819202625689808,0.9971144247060415,0.30231456071354396,2188,1329,1291,38,897,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.85,54.958,70.907,106.72,893.79,33.054,418.8,13.191,166.89,12.139,153.65,56.3,57.1,54.3,54.8,57.1,73.8,4.6,38.1,5805.0,5808,99
b206a78b-99f405ab,Adaptive,0.6232688725016065,0.4750358580459892,0.9850322115267397,0.33939898851766015,2188,1524,1379,145,809,182,20,9.9,0,20,0.0,9.9,1,0.5,114,56.44,67,33.17,12.91,54.785,61.62,98.464,781.19,30.249,384.22,12.629,160.09,11.555,146.58,55.9,57.0,54.3,54.8,57.0,59.7,4.8,34.6,5831.0,5839,98
b2080dc7-f9b98a5f,Vanilla,0.1608928253805259,0.11488235176598816,0.9861650123192638,0.08380200105318589,1055,180,172,8,883,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.42,49.236,73.834,101.044,827.39,36.186,405.92,13.91,155.83,12.861,144.13,56.8,58.2,54.7,55.5,58.2,76.0,4.6,42.1,5813.0,5816,88
b2080dc7-f9b98a5f,Adaptive,0.02537751098988315,0.01616954910858481,0.9390737966858083,0.015382532159783345,1055,35,28,7,1027,19,183,90.59,175,8,86.63,3.96,2,0.99,4,1.98,13,6.44,9.58,43.744,35.137,85.47,327.29,7.752,72.07,11.867,109.98,7.623,70.66,53.0,55.0,53.6,56.2,56.2,12.2,27.1,13.1,5830.0,5836,72
b20841f9-cef732d5,Vanilla,0.7583665645328905,0.6083471563743081,0.986930496661018,0.3970684332583799,2083,1689,1599,90,484,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,14.97,63.514,62.782,105.444,923.52,29.359,432.78,12.349,181.7,11.316,166.59,54.7,55.7,53.1,54.0,55.7,58.8,4.6,32.4,5819.0,5820,111
b20841f9-cef732d5,Adaptive,0.7519175373104301,0.5577658820998144,0.9739010256479989,0.4221334237007333,2083,1836,1597,239,486,167,36,17.73,0,36,0.0,17.73,1,0.49,104,51.23,62,30.54,13.14,54.138,61.713,105.52,798.8,27.801,358.44,12.017,154.74,10.998,141.7,54.8,55.8,53.3,53.9,55.8,56.5,4.8,31.0,5819.0,5822,100
b20b69d2-64b9cdb8,Vanilla,0.6691398955114998,0.5623413648934126,0.9943275755332537,0.34962083717808906,1300,917,874,43,426,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.41,54.987,55.967,101.362,732.44,32.012,419.84,12.916,169.17,11.842,155.18,55.4,56.3,53.5,54.2,56.3,53.6,4.8,36.7,5793.0,5793,102
b20b69d2-64b9cdb8,Adaptive,0.6433569277315723,0.48895136881097423,0.9670802159495709,0.37086726998491704,1300,1020,855,165,445,161,42,20.69,0,42,0.0,20.69,1,0.49,71,34.98,89,43.84,11.23,44.084,64.727,102.626,710.11,30.463,336.28,12.596,138.81,11.589,127.77,55.5,56.4,53.7,54.4,56.5,61.4,5.0,34.9,5819.0,5821,88
b20b69d2-650e674d,Vanilla,0.7350797182051194,0.5651998317014915,0.9945591665673218,0.3782535976519275,3258,2487,2407,80,851,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,16.34,68.847,60.126,102.33,963.75,27.444,441.19,11.851,190.22,10.901,175.05,55.1,56.3,53.6,54.0,56.3,56.3,4.7,30.7,5797.0,5797,123
b20b69d2-650e674d,Adaptive,0.7585704689889656,0.537266200450143,0.9792678163505324,0.42174728362573666,3258,2849,2508,341,750,190,12,5.94,0,12,0.0,5.94,1,0.5,161,79.7,28,13.86,16.59,69.885,60.288,100.942,978.99,25.849,422.22,11.554,188.38,10.567,172.39,54.4,55.4,52.7,53.4,55.4,55.6,4.8,28.5,5824.0,5828,125
b20b69d2-6e2b9e73,Vanilla,0.5548504249831614,0.42087917206124786,0.9872172335128112,0.2853186832819688,1317,765,740,25,577,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.72,56.477,67.14,102.214,897.59,31.412,422.49,12.816,172.02,11.752,157.85,55.1,56.0,53.1,53.6,56.0,66.0,4.8,35.7,5795.0,5795,104
b20b69d2-6e2b9e73,Adaptive,0.5458118539361261,0.36454280423745894,0.9616379746522625,0.31138238142010266,1317,872,741,131,576,148,55,27.09,0,55,0.0,27.09,3,1.48,67,33.0,78,38.42,10.07,40.246,47.077,102.996,458.04,30.948,303.93,12.769,125.1,11.651,114.21,55.2,56.2,53.4,54.0,56.2,42.5,5.0,35.2,5823.0,5833,77
b20b69d2-7767e6b6,Vanilla,0.7233993431764025,0.5906130952080096,0.9813814224700168,0.38698465624911704,1032,823,759,64,273,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.53,51.418,60.398,104.72,744.23,33.633,413.62,13.247,162.6,12.202,149.86,55.8,57.1,53.9,54.4,57.1,57.3,4.7,39.4,5805.0,5805,97
b20b69d2-7767e6b6,Adaptive,0.6850184801850939,0.49528314180277944,0.9448182553671409,0.4065044000912987,1032,917,737,180,295,150,53,26.11,8,45,3.94,22.17,9,4.43,64,31.53,77,37.93,10.69,43.632,42.357,102.892,446.39,29.897,314.71,12.786,134.43,11.536,121.32,55.5,56.6,53.8,54.3,56.6,33.3,6.4,34.3,5821.0,5826,82
b20b69d2-bd242bf0,Vanilla,0.698176146143356,0.5039607096704967,0.9910729953419957,0.3618936583257515,2122,1557,1494,63,628,160,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,160,100.0,11.86,63.5,65.034,99.658,758.2,29.168,338.88,12.26,142.26,11.286,131.04,55.4,56.8,53.8,54.4,56.8,61.7,4.7,32.9,5798.0,5799,89
b20b69d2-bd242bf0,Adaptive,0.6823601051708069,0.41931338460983936,0.9428060623345066,0.4082302753776929,2122,1912,1507,405,615,153,7,4.38,0,7,0.0,4.38,1,0.62,112,70.0,40,25.0,11.97,63.979,60.872,100.198,710.49,27.71,323.69,11.972,139.62,10.958,127.92,55.0,55.9,53.5,54.2,55.9,54.2,5.0,31.3,5836.0,5836,92
b20b69d2-ca16c907,Vanilla,0.7547797111870639,0.6045808443683842,0.9972194665752956,0.39019131139474983,891,698,674,24,217,198,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,198,100.0,12.74,52.892,58.252,97.808,726.69,32.62,408.24,13.056,163.16,11.997,150.0,55.5,56.6,53.6,54.1,56.5,55.5,4.7,37.2,5807.0,5807,98
b20b69d2-ca16c907,Adaptive,0.7184870038431638,0.5283473199992669,0.9699129197761815,0.4083392673471003,891,766,654,112,237,136,62,31.31,0,62,0.0,31.31,2,1.01,34,17.17,100,50.51,9.72,37.78,62.264,101.168,582.97,29.777,281.02,12.462,117.34,11.437,107.76,55.5,56.4,53.7,54.3,56.4,59.5,5.1,34.1,5851.0,5855,75
b20b69d2-e31380a7,Vanilla,0.7420249986488847,0.6233543197820299,0.9986464963662762,0.37802930056710776,529,400,393,7,136,174,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,174,100.0,10.69,51.028,61.801,102.34,645.97,33.579,352.91,13.268,139.14,12.22,128.22,55.9,57.9,54.1,54.9,57.9,59.7,4.7,38.9,5824.0,5824,83
b20b69d2-e31380a7,Adaptive,0.6698210943968922,0.47451874709361996,0.9653455362737536,0.3851825596863404,529,432,363,69,166,103,71,40.8,22,49,12.64,28.16,10,5.75,26,14.94,67,38.51,8.57,39.865,51.882,95.296,429.91,25.937,215.72,12.331,102.63,10.807,89.92,55.1,56.2,53.8,55.1,56.2,43.6,9.4,30.0,5834.0,5841,66
b20b69d2-ffc1d6af,Vanilla,0.7253467491114949,0.583621764792835,0.9894475695810896,0.3793681874229346,1622,1250,1188,62,434,199,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,199,100.0,12.82,53.441,54.662,101.816,685.82,32.586,411.58,13.001,163.99,12.013,151.58,55.8,56.9,54.1,55.0,56.9,51.0,4.9,37.8,5835.0,5835,101
b20b69d2-ffc1d6af,Adaptive,0.6977072742058055,0.48389799790808297,0.9634485583362269,0.39987991674705026,1622,1378,1163,215,459,158,41,20.6,1,40,0.5,20.1,2,1.01,89,44.72,67,33.67,11.61,46.704,63.024,99.23,721.55,29.217,334.54,12.397,141.69,11.333,129.62,55.6,56.2,54.0,54.6,56.2,57.4,5.2,33.1,5832.0,5841,92
b20b9c19-91e01a50,Vanilla,0.8013716184831129,0.6124431318466311,0.9845373011197662,0.4354823610608877,1745,1561,1415,146,330,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.96,54.073,65.085,102.244,825.19,32.523,412.22,13.087,165.64,12.01,152.07,55.9,57.2,54.1,54.9,56.8,62.8,4.9,37.5,5815.0,5816,102
b20b9c19-91e01a50,Adaptive,0.7912673737817741,0.5420507431601523,0.9492499555408227,0.47060255065493245,1745,1792,1429,363,316,182,20,9.9,0,20,0.0,9.9,1,0.5,134,66.34,47,23.27,12.76,52.809,65.069,107.014,818.62,30.443,381.74,12.692,158.85,11.6,145.27,55.9,56.7,54.0,54.4,56.7,60.9,5.0,34.7,5840.0,5844,101
b20d494a-cdebe83e,Vanilla,0.5922441068474913,0.45953205764008576,0.9823167131761633,0.3149443464509458,1203,779,724,55,479,198,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,198,100.0,11.95,51.62,72.774,102.458,846.75,34.356,401.34,13.485,157.27,12.435,145.09,56.5,57.9,54.4,55.1,57.9,72.5,4.7,39.7,5813.0,5813,94
b20d494a-cdebe83e,Adaptive,0.555612094627877,0.35250809022089863,0.9329950339603024,0.3336881260535811,1203,895,704,191,499,151,47,23.74,0,47,0.0,23.74,2,1.01,73,36.87,76,38.38,10.11,42.108,64.593,106.07,641.0,31.521,313.1,12.937,128.26,11.869,117.75,56.4,57.6,54.4,54.9,57.6,62.2,5.0,36.4,5840.0,5847,80
b20e291a-32ac11c1,Vanilla,0.7289260814714672,0.5589244338770609,0.9840846787618202,0.3958079894340158,2599,2115,1918,197,681,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,15.19,64.093,54.072,101.57,807.81,29.075,437.06,12.256,183.95,11.271,169.26,55.8,56.7,54.2,55.1,56.7,49.0,4.8,33.1,5820.0,5820,117
b20e291a-32ac11c1,Adaptive,0.7354638300699758,0.5214454764816636,0.9562343558236076,0.4344627356596702,2599,2437,1966,471,633,197,5,2.48,0,5,0.0,2.48,1,0.5,153,75.74,43,21.29,15.75,66.674,60.146,104.77,929.49,27.595,429.33,11.93,185.17,10.966,170.33,55.3,56.2,53.7,54.6,56.2,54.8,4.9,30.4,5848.0,5849,121
b20e291a-6012d836,Vanilla,0.7615349234020452,0.6065515983833364,0.9834764177658805,0.41141217215484405,2245,1899,1733,166,512,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,14.26,59.594,61.558,100.482,860.35,30.538,429.65,12.51,175.73,11.553,162.37,55.5,57.1,53.6,54.2,57.1,59.6,4.8,34.2,5823.0,5823,112
b20e291a-6012d836,Adaptive,0.7398872332759738,0.5300260442270754,0.9531982990370309,0.43575162045382165,2245,2119,1716,403,529,170,33,16.26,0,33,0.0,16.26,1,0.49,107,52.71,62,30.54,13.54,56.206,59.775,103.692,793.64,27.452,367.13,11.911,158.97,10.947,146.2,55.1,56.3,53.5,54.4,56.3,54.4,4.9,30.9,5851.0,5853,105
b20eae11-149766ce,Vanilla,0.27891191674260646,0.19657852516302737,0.9355735033724365,0.15477404600205516,1752,591,521,70,1231,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.03,51.258,70.105,99.462,825.38,34.822,412.1,13.621,160.93,12.508,147.86,56.1,57.7,54.1,54.8,57.7,69.7,4.7,40.3,5821.0,5822,95
b20eae11-149766ce,Adaptive,0.2907035171495957,0.17253968895975733,0.8999207279336048,0.17748604769152712,1752,720,558,162,1194,176,27,13.3,7,20,3.45,9.85,16,7.88,84,41.38,76,37.44,12.14,52.076,67.582,101.536,806.32,30.677,365.29,13.095,155.73,11.821,140.63,56.2,57.4,54.4,55.7,57.2,65.5,7.1,35.8,5834.0,5842,94
b20eae11-18cd8ca2,Vanilla,0.42467781800102866,0.24574567219221038,0.9794936903317311,0.23199935335246333,1135,545,490,55,645,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.85,50.576,74.871,104.002,862.49,35.15,406.82,13.705,158.41,12.625,145.98,56.8,57.9,54.7,55.3,57.9,75.0,4.6,41.2,5808.0,5818,93
b20eae11-18cd8ca2,Adaptive,0.4598787845914428,0.24432927728094747,0.9732082412551779,0.2563702759100394,1135,608,533,75,602,155,47,23.27,0,47,0.0,23.27,1,0.5,59,29.21,95,47.03,9.85,40.406,63.485,102.334,609.68,32.79,317.37,13.218,127.63,12.175,117.64,56.7,57.7,54.8,55.1,57.7,60.8,4.8,38.3,5839.0,5841,78
b20eae11-6817ba7a,Vanilla,0.39797253102819924,0.27215109732338816,0.9395423270168867,0.22263886069954675,1560,758,658,100,902,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.69,53.118,51.247,106.57,633.72,33.173,414.89,13.197,164.77,12.233,152.77,56.6,57.6,54.7,55.1,57.6,48.5,4.7,38.6,5809.0,5810,98
b20eae11-6817ba7a,Adaptive,0.43851281448820323,0.2758886001753439,0.9139044484092868,0.26142513487958174,1560,922,741,181,819,174,28,13.86,4,24,1.98,11.88,7,3.47,101,50.0,66,32.67,12.31,51.194,66.576,103.992,800.56,30.018,361.44,12.709,152.78,11.632,139.9,56.3,57.6,54.6,55.1,57.6,61.1,5.8,34.6,5832.0,5837,93
b20ff95c-b9444127,Vanilla,0.5549089469855788,0.3245984129538338,0.9765390043872224,0.3002159322113173,787,489,446,43,341,102,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,102,100.0,6.59,54.599,71.113,99.28,450.5,31.834,200.93,12.989,81.78,11.929,75.15,56.5,57.2,54.5,54.9,57.2,70.6,4.7,35.4,5807.0,5808,50
b20ff95c-b9444127,Adaptive,0.5550260437335117,0.3083117325584141,0.9564857212138105,0.32007388582992147,787,540,452,88,335,78,24,23.53,0,24,0.0,23.53,1,0.98,38,37.25,39,38.24,5.49,43.434,66.451,99.978,350.14,29.951,157.88,12.632,66.37,11.571,60.85,56.3,57.1,54.5,54.9,56.8,64.1,4.8,34.3,5834.0,5835,42
b2102d00-5eb86b71,Vanilla,0.6436229740398638,0.48645939582369657,0.9896701431380268,0.3356114787307915,2413,1646,1568,78,845,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.55,58.776,57.446,98.588,767.16,31.744,423.65,12.921,172.25,11.903,158.73,56.5,57.5,54.6,55.0,57.5,54.1,4.6,36.7,5809.0,5809,103
b2102d00-5eb86b71,Adaptive,0.6790259026456041,0.4781549389921075,0.9795513196009717,0.3766687527222585,2413,1882,1663,219,750,182,20,9.9,2,18,0.99,8.91,1,0.5,130,64.36,51,25.25,12.66,54.11,69.133,99.53,861.24,30.599,382.26,12.768,159.21,11.724,146.3,56.4,57.3,54.4,54.8,57.3,67.3,5.1,35.0,5834.0,5841,100
b2102d00-a8c09be1,Vanilla,0.6886006942133347,0.5439270211123324,0.9940362021928448,0.3574492421027069,1943,1403,1345,58,598,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.57,54.302,66.301,100.4,817.62,33.346,413.42,13.328,164.99,12.267,151.92,56.6,57.7,54.7,55.3,57.7,66.5,4.7,38.9,5814.0,5819,100
b2102d00-a8c09be1,Adaptive,0.6904392928437768,0.49901024107864433,0.9804099281302608,0.3877411289089929,1943,1559,1358,201,585,170,32,15.84,0,32,0.0,15.84,1,0.5,112,55.45,57,28.22,11.7,49.668,66.162,106.956,760.87,30.954,356.39,12.787,146.98,11.815,135.88,56.5,57.4,54.6,55.0,57.4,64.1,4.9,35.5,5851.0,5853,92
b2131b7b-e58faab7,Vanilla,0.44438727435596564,0.30557090634968165,0.9941191029834665,0.2340363750956647,970,458,433,25,537,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.99,50.847,72.565,102.42,850.91,34.828,409.93,13.642,160.32,12.559,147.66,57.0,58.6,55.0,55.7,58.6,71.5,4.9,40.5,5833.0,5841,93
b2131b7b-e58faab7,Adaptive,0.4426523673772362,0.2644720581177069,0.9832165706704821,0.24133784855434337,970,481,435,46,535,105,97,48.02,49,48,24.26,23.76,1,0.5,28,13.86,76,37.62,9.43,39.138,60.31,101.246,560.77,25.589,237.83,12.697,117.27,10.924,101.07,56.2,57.8,55.1,56.3,57.8,50.5,11.7,32.6,5866.0,5870,72
b213e4eb-09c01a17,Vanilla,0.6990491087718178,0.5608512920284338,0.9924398890730816,0.36165301964402413,1885,1380,1327,53,558,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.46,56.242,69.478,102.756,914.99,31.799,420.29,12.964,170.94,11.932,157.41,56.3,57.2,54.4,55.0,57.2,68.3,4.8,35.9,5848.0,5864,104
b213e4eb-09c01a17,Adaptive,0.7289232592019521,0.5533879979288137,0.9835241216812037,0.3932741291357453,1885,1523,1393,130,492,164,38,18.81,0,38,0.0,18.81,1,0.5,91,45.05,72,35.64,12.12,49.318,61.831,104.028,732.16,29.186,346.73,12.403,147.01,11.415,135.39,56.0,56.8,54.1,54.6,56.7,57.8,4.9,33.3,5854.0,5858,93
b214d1e1-f248c616,Vanilla,0.5978283583720662,0.4363211837437032,0.9870832218956096,0.3164772739587375,2069,1338,1251,87,818,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,12.92,55.501,54.464,103.594,690.03,32.711,416.32,13.091,166.42,12.091,153.78,56.4,57.7,54.4,55.3,57.7,51.6,4.8,37.6,5850.0,5850,101
b214d1e1-f248c616,Adaptive,0.6027186785205737,0.40686949622900304,0.9676112492908825,0.3448803280838927,2069,1507,1276,231,793,175,25,12.5,0,25,0.0,12.5,1,0.5,103,51.5,71,35.5,12.11,51.118,66.499,97.33,793.36,30.691,366.71,12.762,152.18,11.735,140.04,56.3,57.1,54.6,55.3,57.1,64.8,4.9,35.4,5858.0,5861,95
b21547c1-73e457f8,Vanilla,0.6143866414988752,0.47503609744981634,0.9927650427181347,0.3180308458228052,2076,1336,1284,52,792,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.66,54.53,58.466,103.976,724.58,33.447,417.5,13.283,165.55,12.262,152.9,56.6,57.8,55.0,55.7,57.8,56.8,4.7,38.8,5857.0,5858,99
b21547c1-73e457f8,Adaptive,0.6613144609735027,0.4665639070931517,0.9827982680003027,0.35943966409971567,2076,1535,1392,143,684,176,27,13.3,0,27,0.0,13.3,1,0.49,111,54.68,64,31.53,12.32,52.572,65.868,100.664,798.46,30.55,370.82,12.679,153.61,11.681,141.61,56.4,57.2,54.6,55.0,57.6,63.6,4.8,35.0,5863.0,5866,94
b21547c1-796757ac,Vanilla,0.2804243343464618,0.20457713123277815,0.9940618867812615,0.1436564250551689,2365,685,667,18,1698,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.54,53.422,71.543,106.312,878.06,33.62,414.54,13.401,164.97,12.311,151.63,56.8,57.8,54.9,55.3,57.8,69.7,4.8,39.2,5864.0,5864,95
b21547c1-796757ac,Adaptive,0.2937928658254208,0.20149877896220278,0.9832896218742986,0.15721970711621266,2365,764,705,59,1660,161,41,20.3,0,41,0.0,20.3,2,0.99,61,30.2,98,48.51,10.72,44.32,70.51,102.53,737.2,31.87,332.68,13.041,135.86,11.978,124.86,56.8,57.6,54.9,55.4,57.6,67.9,4.9,36.6,5859.0,5864,82
b2156f8e-72e1547c,Vanilla,0.4307080803226285,0.3405456526849243,0.9937082421862823,0.2201231967317758,840,373,364,9,476,191,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,191,100.0,11.9,52.747,72.622,100.396,845.39,33.621,390.97,13.344,155.01,12.303,142.94,57.0,57.9,55.0,55.6,57.9,73.4,4.7,38.9,5852.0,5853,92
b2156f8e-72e1547c,Adaptive,0.419682483733372,0.29798180290431964,0.9589604324985004,0.2403797398589065,840,432,364,68,476,135,56,29.32,17,39,8.9,20.42,24,12.57,33,17.28,78,40.84,10.95,49.139,55.999,99.878,596.75,26.969,289.99,12.526,134.66,11.129,119.63,56.0,57.0,54.4,55.1,57.0,50.0,9.4,31.8,5854.0,5868,85
b215943a-10e44587,Vanilla,0.6694875964092835,0.49700369533826133,0.9734299994098975,0.3624875634474967,792,599,543,56,249,191,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,191,100.0,11.7,51.865,70.493,102.582,804.62,33.97,389.51,13.404,153.38,12.371,141.64,56.8,58.0,54.9,55.9,58.4,70.3,4.8,39.5,5847.0,5848,90
b215943a-10e44587,Adaptive,0.6753906153006579,0.43311948861143124,0.9391002369689644,0.3944147140004698,792,688,563,125,229,142,49,25.65,5,44,2.62,23.04,13,6.81,58,30.37,71,37.17,10.13,44.709,51.911,100.304,510.67,29.704,292.98,12.748,125.5,11.595,114.2,56.3,57.2,54.7,55.8,57.2,44.8,7.0,34.2,5858.0,5863,78
b216243d-55963da2,Vanilla,0.6820097956018736,0.537940496615463,0.9952363369941438,0.3541686654743033,1713,1223,1173,50,540,103,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,103,100.0,6.65,56.023,38.19,96.81,244.12,32.088,205.67,12.873,82.35,11.923,76.3,56.3,56.7,54.5,54.8,57.2,28.3,4.7,36.2,5855.0,5855,51
b216243d-55963da2,Adaptive,0.7177894900386887,0.5404939525911738,0.987838617283655,0.3867926197173132,1713,1353,1241,112,472,96,7,6.8,0,7,0.0,6.8,1,0.97,72,69.9,23,22.33,6.89,57.151,61.639,99.428,413.69,29.611,198.96,12.531,84.03,11.452,76.84,56.3,56.9,54.4,54.7,56.9,57.2,5.0,33.6,5864.0,5864,54
b216243d-ad4306b9,Vanilla,0.7274240800977855,0.5655436578172617,0.9934905404464404,0.37360281682331087,1093,825,800,25,293,103,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,103,100.0,7.21,60.668,57.926,97.03,402.94,30.158,210.96,12.59,87.91,11.568,80.82,56.2,57.0,54.2,54.7,57.2,54.1,4.7,33.1,5865.0,5866,54
b216243d-ad4306b9,Adaptive,0.7339881288661839,0.53683512003183,0.981541379222175,0.3962609594689402,1093,892,815,77,278,83,20,19.42,0,20,0.0,19.42,1,0.97,41,39.81,41,39.81,5.97,48.835,62.89,95.894,356.59,29.408,167.19,12.504,70.82,11.455,64.95,56.1,56.6,54.4,55.1,56.6,60.9,4.8,33.4,5865.0,5866,46
b2169b74-fa197951,Vanilla,0.7614820417314526,0.5811114510975293,0.9905105555905644,0.4052043601497708,2040,1681,1565,116,475,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.77,57.289,72.048,104.486,969.23,31.575,426.67,12.919,174.31,11.867,160.17,56.5,57.4,54.7,55.2,57.4,68.6,4.9,36.5,5865.0,5865,108
b2169b74-fa197951,Adaptive,0.7690289518103688,0.5331416846734561,0.9705808459944011,0.42927722719522593,2040,1840,1606,234,434,171,32,15.76,0,32,0.0,15.76,2,0.99,102,50.25,67,33.0,13.5,55.779,60.436,103.45,800.46,27.925,372.11,12.116,161.08,11.134,148.13,55.9,56.6,54.3,54.9,56.6,56.1,5.0,31.6,5854.0,5865,103
b21742c2-0e7a2b57,Vanilla,0.5023722420341625,0.3748046380557701,0.9755035542465861,0.2707931922878984,2128,1198,1093,105,1035,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,14.05,58.811,60.519,104.278,830.82,30.979,428.67,12.715,175.78,11.723,162.11,56.0,57.2,54.2,54.7,57.2,57.7,4.8,35.3,5856.0,5856,107
b21742c2-0e7a2b57,Adaptive,0.5174023187226735,0.3576555869725758,0.9601627358219896,0.2976292432264092,2128,1352,1135,217,993,172,30,14.85,0,30,0.0,14.85,1,0.5,106,52.48,65,32.18,12.91,53.076,60.905,95.246,775.68,29.039,370.1,12.339,157.03,11.336,144.31,55.8,56.5,54.0,54.5,56.5,57.1,4.8,32.7,5867.0,5868,98
b21742c2-18d3463a,Vanilla,0.691930854520955,0.4569876005808153,0.9525421533078866,0.38586867923494406,3260,2687,2359,328,901,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,15.78,66.366,61.893,102.78,954.5,28.186,436.79,12.072,186.85,11.102,171.91,55.5,56.4,53.7,54.1,56.4,56.9,4.8,31.6,5867.0,5868,120
b21742c2-18d3463a,Adaptive,0.7007705272504994,0.43987842893702744,0.9258149338450521,0.42603930573190457,3260,3102,2428,674,832,187,15,7.43,0,15,0.0,7.43,1,0.5,151,74.75,35,17.33,16.66,70.433,61.036,100.414,997.38,25.311,415.09,11.441,187.4,10.464,171.5,54.7,56.2,53.0,53.5,56.2,54.6,4.9,27.5,5870.0,5871,127
b2194b15-1825056a,Vanilla,0.5351761285940022,0.42198211923872764,0.9969932708799257,0.27247754958083503,1798,984,965,19,833,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.82,53.876,70.86,101.59,891.99,33.067,416.54,13.205,166.0,12.135,152.63,55.6,56.9,53.6,54.2,56.9,69.3,4.7,38.0,5871.0,5871,100
b2194b15-1825056a,Adaptive,0.5515872172516395,0.41163696431015406,0.9850557467765102,0.2997659645939732,1798,1106,1003,103,795,166,37,18.23,0,37,0.0,18.23,1,0.49,90,44.33,75,36.95,11.43,46.943,65.014,97.468,727.92,31.025,346.72,12.776,142.5,11.728,130.87,55.8,56.8,53.9,54.2,56.8,63.0,4.8,35.6,5873.0,5873,85
b21bfb83-ea32f716,Vanilla,0.5332745328218762,0.40112676164617794,0.9689270040768305,0.29542360554769576,2380,1479,1303,176,1077,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,14.12,59.815,63.656,105.354,884.87,30.733,426.47,12.634,175.09,11.665,161.74,55.8,56.8,53.9,54.3,56.8,61.4,4.6,35.1,5872.0,5874,106
b21bfb83-ea32f716,Adaptive,0.54390273501009,0.40134695009416943,0.948679853945219,0.31408806432560693,2380,1622,1351,271,1029,168,34,16.83,0,34,0.0,16.83,1,0.5,101,50.0,66,32.67,11.6,47.182,68.506,100.592,778.75,30.842,350.18,12.693,143.97,11.679,132.51,55.8,57.6,54.0,54.9,57.6,64.0,5.0,35.0,5873.0,5873,91
b21c68e6-65674a17,Vanilla,0.4988689720876476,0.32367151427979846,0.9861950058830997,0.2633137979750701,1742,937,880,57,862,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.64,53.263,67.289,105.45,834.43,33.611,417.31,13.31,164.99,12.293,152.46,56.4,57.8,54.5,55.2,57.8,65.7,4.8,38.9,5874.0,5874,98
