sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b213e4eb-09c01a17,Adaptive,0.6822702515885631,0.5045146552608202,0.9600283685994712,0.3834475868958628,1885,1540,1331,209,554,165,37,18.32,0,37,0.0,18.32,1,0.5,86,42.57,78,38.61,18.33,85.18,20.132,21.763,368.03,10.064,184.3,3.594,65.45,6.473,118.28,51.7,52.8,54.7,56.2,56.2,36.1,22.4,10.0,4860.0,4866,155
b214d1e1-f248c616,Vanilla,0.557938916406983,0.4242985625769948,0.9784336014156175,0.3047016418637348,2069,1307,1175,132,894,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,21.16,100.942,19.521,20.669,409.99,10.6,222.62,2.366,49.68,6.555,137.68,51.8,53.1,54.1,54.4,54.4,51.0,7.8,10.4,4862.0,4870,172
b214d1e1-f248c616,Adaptive,0.5421269891013405,0.3791375059332429,0.9423489164786477,0.31777833712005077,2069,1444,1175,269,894,163,37,18.5,0,37,0.0,18.5,1,0.5,95,47.5,67,33.5,17.93,84.698,20.313,21.371,362.65,10.226,182.83,3.592,63.91,6.494,115.92,51.7,52.9,54.5,56.1,56.1,41.4,22.5,10.1,4863.0,4871,150
b21547c1-73e457f8,Vanilla,0.628332383339175,0.4593197710335934,0.9953323642518196,0.3231297243219209,2076,1352,1310,42,766,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.24,100.505,19.569,20.967,414.28,10.634,225.25,2.371,50.11,6.564,138.92,51.8,53.2,54.4,55.0,55.0,50.6,7.8,10.5,4866.0,4875,176
b21547c1-73e457f8,Adaptive,0.6371581846853046,0.43009794226488873,0.9804846571157672,0.34737820445631484,2076,1489,1344,145,732,156,47,23.15,0,47,0.0,23.15,1,0.49,83,40.89,72,35.47,17.05,79.736,20.289,21.763,343.39,10.204,172.97,3.579,60.34,6.507,110.08,51.8,53.2,54.7,55.8,55.8,48.4,22.6,10.0,4866.0,4874,142
b21547c1-796757ac,Vanilla,0.3271930021182884,0.2152815318668483,0.9984286308757803,0.1650443650205739,2365,782,775,7,1590,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.45,101.576,19.423,20.574,415.06,10.53,225.14,2.349,50.16,6.544,139.76,51.7,53.5,54.1,54.7,54.9,51.3,7.7,10.3,4861.0,4871,176
b21547c1-796757ac,Adaptive,0.34047913868488383,0.20946118835040153,0.9880944429968596,0.178519495252337,2365,861,814,47,1551,155,47,23.27,0,47,0.0,23.27,1,0.5,56,27.72,98,48.51,16.82,78.655,20.393,21.365,340.65,10.309,172.32,3.564,59.41,6.52,108.93,51.8,53.2,54.5,55.0,55.0,49.3,22.3,10.1,4866.0,4874,141
b2156f8e-72e1547c,Vanilla,0.48382395936625544,0.3327152763793661,0.978020519348592,0.2558665808665809,840,444,415,29,425,191,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,191,100.0,20.33,101.292,19.336,20.664,392.63,10.437,212.07,2.36,47.87,6.539,132.7,51.7,53.2,54.2,55.2,55.2,47.8,7.7,10.3,4865.0,4875,165
b2156f8e-72e1547c,Adaptive,0.4685222233563606,0.2844774658993955,0.9532987944125202,0.26850382128159905,840,486,409,77,431,136,55,28.8,23,32,12.04,16.75,19,9.95,46,24.08,71,37.17,17.46,86.256,21.083,24.25,365.45,9.192,159.95,5.461,94.02,6.43,111.48,51.7,54.0,55.2,57.8,57.8,43.1,36.0,9.1,4866.0,4877,145
b215943a-10e44587,Vanilla,0.5962041229021819,0.4484816205598755,0.9760238111558924,0.3252525252525253,792,535,482,53,310,191,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,191,100.0,20.1,100.272,19.562,21.068,390.98,10.636,212.71,2.367,47.23,6.559,131.04,51.8,53.2,54.3,55.0,55.0,51.0,7.9,10.5,4869.0,4877,161
b215943a-10e44587,Adaptive,0.5907402189124796,0.3850329318785432,0.9533180057631623,0.3426306581170062,792,586,485,101,307,150,41,21.47,5,36,2.62,18.85,19,9.95,51,26.7,80,41.88,18.1,89.763,20.598,23.55,372.12,9.557,173.02,4.592,82.59,6.449,116.5,51.6,53.5,54.9,57.4,57.4,42.8,29.5,9.5,4864.0,4877,152
b216243d-55963da2,Vanilla,0.6161913190731283,0.47465247767336133,0.996948308500599,0.3198116874061844,1713,1101,1058,43,655,103,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,103,100.0,11.07,102.179,19.142,20.568,210.72,10.327,113.77,2.314,25.4,6.502,71.55,51.7,52.9,54.1,54.7,54.6,45.6,7.7,9.7,4862.0,4873,90
b216243d-55963da2,Adaptive,0.6377593527322276,0.4615010502977633,0.992013291184318,0.3395275464231761,1713,1179,1099,80,614,88,15,14.56,0,15,0.0,14.56,1,0.97,53,51.46,34,33.01,9.9,90.813,19.976,21.365,195.87,9.903,97.31,3.632,35.4,6.441,63.16,51.5,52.7,54.4,55.6,55.6,42.0,22.5,9.4,4866.0,4876,83
b216243d-ad4306b9,Vanilla,0.7163810977983132,0.5510472345933877,0.9945489083789631,0.3684756105805416,1093,812,787,25,306,103,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,103,100.0,11.09,102.677,19.103,20.568,211.47,10.253,113.63,2.341,25.86,6.51,71.98,51.5,52.8,54.1,54.7,54.7,56.8,7.8,9.7,4871.0,4879,91
b216243d-ad4306b9,Adaptive,0.7151052924384118,0.5068621685982566,0.981452844992076,0.38713953632499065,1093,871,794,77,299,76,27,26.21,0,27,0.0,26.21,1,0.97,38,36.89,37,35.92,8.88,81.183,19.209,20.967,168.43,9.355,82.18,3.456,30.16,6.398,56.08,51.2,52.4,54.1,56.0,55.7,44.3,21.9,8.7,4867.0,4876,75
b2169b74-fa197951,Vanilla,0.5897371100110417,0.41739318700444733,0.8460029692110622,0.3371856193689776,2040,1691,1422,269,618,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.73,101.468,19.349,20.563,417.26,10.45,225.45,2.366,50.96,6.533,140.86,51.5,52.8,54.1,54.5,54.5,50.5,7.7,10.3,4867.0,4876,175
b2169b74-fa197951,Adaptive,0.6007963346376384,0.38178019999519214,0.8436814496450629,0.3635657785403649,2040,1817,1450,367,590,161,42,20.69,0,42,0.0,20.69,1,0.49,75,36.95,85,41.87,18.32,84.582,19.788,21.365,359.82,9.823,178.77,3.516,63.8,6.448,117.24,51.3,52.7,54.3,54.9,54.9,41.3,21.9,9.7,4868.0,4879,153
b21742c2-0e7a2b57,Vanilla,0.47377236060396627,0.35111207442296777,0.9604690742303286,0.25895423285175395,2128,1172,1046,126,1082,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.46,100.602,19.483,21.466,416.76,10.572,226.25,2.374,50.72,6.538,139.79,51.5,52.7,54.0,54.5,54.5,50.3,7.9,10.4,4870.0,4880,175
b21742c2-0e7a2b57,Adaptive,0.4895353180074764,0.3395800000581027,0.9400936515072557,0.28661173347238345,2128,1341,1095,246,1033,175,27,13.37,0,27,0.0,13.37,1,0.5,105,51.98,69,34.16,19.26,89.644,20.266,21.365,389.26,10.185,195.86,3.594,68.83,6.486,124.58,51.4,52.8,54.4,55.5,55.4,40.7,22.5,10.1,4867.0,4875,161
b21742c2-18d3463a,Vanilla,0.6614687919678932,0.43464144731380816,0.9569429484038761,0.37345422369042,3260,2600,2239,361,1021,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.68,101.17,19.333,20.568,417.71,10.438,225.68,2.371,51.16,6.523,140.86,51.5,52.7,54.0,54.5,54.5,49.7,7.8,10.3,4871.0,4878,177
b21742c2-18d3463a,Adaptive,0.6750581950983837,0.425839579221059,0.9293632774994348,0.41020220399900004,3260,2994,2323,671,937,189,13,6.44,0,13,0.0,6.44,1,0.5,156,77.23,32,15.84,22.52,104.936,19.24,20.967,432.58,9.469,213.08,3.372,75.59,6.399,143.91,51.2,52.5,54.1,55.8,55.8,48.0,21.5,9.4,4874.0,4885,188
b2194b15-1825056a,Vanilla,0.4521038730451063,0.3424884961794131,0.9958623230582176,0.2318680138572722,1798,839,816,23,982,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.39,100.505,19.477,21.068,415.19,10.561,225.29,2.373,50.47,6.543,139.43,51.4,52.8,53.8,54.2,54.2,49.8,7.8,10.3,4879.0,4887,171
b2194b15-1825056a,Adaptive,0.4622153467491639,0.32824599104846963,0.9789857583961532,0.2586506907167484,1798,964,843,121,955,164,39,19.21,0,39,0.0,19.21,1,0.49,85,41.87,78,38.42,17.9,83.249,20.29,21.858,360.98,10.216,181.93,3.557,63.12,6.517,115.93,51.5,52.7,54.1,55.1,55.1,52.3,22.5,10.1,4879.0,4885,150
b21bfb83-ea32f716,Vanilla,0.4580004876444505,0.34886390462663774,0.8576248313090419,0.23700200728064505,2380,1482,1271,211,1109,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.39,100.582,19.473,20.568,414.15,10.553,224.59,2.368,50.29,6.552,139.27,51.5,52.7,53.8,54.1,54.1,51.0,7.8,10.4,4882.0,4891,172
b21bfb83-ea32f716,Adaptive,0.4709464310874184,0.3497132352108669,0.8536155611177585,0.2656633677295774,2380,1553,1313,240,1067,142,60,29.7,0,60,0.0,29.7,1,0.5,52,25.74,89,44.06,15.87,73.197,20.054,21.365,316.46,10.004,158.0,3.581,56.39,6.469,102.07,51.4,52.4,54.0,54.4,54.5,40.0,22.3,9.9,4884.0,4890,132
b21c68e6-65674a17,Vanilla,0.5101265802406922,0.3339262625373488,0.9875110738987998,0.26733802818605357,1742,949,899,50,843,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.36,100.443,19.535,21.46,415.4,10.612,225.78,2.366,50.25,6.557,139.37,51.5,53.0,53.9,54.7,54.7,53.6,7.8,10.5,4884.0,4892,171
b21c68e6-65674a17,Adaptive,0.4899296304855953,0.2960181222360012,0.9528126489735992,0.2844538787120654,1742,1072,885,187,857,172,31,15.27,0,31,0.0,15.27,1,0.49,92,45.32,79,38.92,18.78,87.711,20.346,21.759,378.57,10.261,191.07,3.564,66.18,6.521,121.32,51.5,53.4,54.2,54.8,54.8,44.8,22.3,10.1,4886.0,4905,159
b21c86ac-0dc77d82,Vanilla,0.6482423266777346,0.4990171316175912,0.9945881064099846,0.32760708442142444,1832,1209,1194,15,638,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.51,100.797,19.437,21.365,415.13,10.534,225.15,2.364,50.43,6.54,139.55,51.5,52.9,53.8,54.5,54.5,50.6,7.9,10.3,4901.0,4911,171
b21c86ac-0dc77d82,Adaptive,0.6544038935699339,0.485685951013875,0.9948065611906434,0.3329609867288736,1832,1228,1205,23,627,121,81,40.1,0,81,0.0,40.1,1,0.5,20,9.9,100,49.5,14.2,64.623,19.269,20.967,272.01,9.442,133.42,3.437,48.38,6.39,90.2,51.1,52.2,54.4,55.2,55.2,34.2,21.7,9.1,4904.0,4912,119
b21c86ac-2eb7ba16,Vanilla,0.7001514829854814,0.5649579482660857,0.9963014571119442,0.3560016885230645,2889,2068,2030,38,859,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.93,103.249,19.235,20.669,419.08,10.383,226.39,2.321,50.54,6.531,142.15,51.4,53.0,53.9,54.4,54.4,54.5,7.9,10.2,4906.0,4918,174
b21c86ac-2eb7ba16,Adaptive,0.69573045810389,0.5021555403894311,0.9776070212805782,0.38664210319992326,2889,2324,2043,281,846,187,16,7.88,0,16,0.0,7.88,1,0.49,141,69.46,45,22.17,20.86,97.945,20.143,21.365,419.24,10.08,210.07,3.593,74.57,6.469,134.61,51.4,52.7,54.2,55.4,55.4,40.0,22.4,10.0,4913.0,4923,175
b21c86ac-71205084,Vanilla,0.6796628882353544,0.5361453516976674,0.9828240686641694,0.3526275546247122,1914,1383,1323,60,591,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.6,102.131,19.367,20.563,416.58,10.464,225.19,2.374,50.98,6.529,140.41,51.4,52.7,53.8,54.2,54.2,47.3,7.6,10.3,4918.0,4926,181
b21c86ac-71205084,Adaptive,0.7107676187466043,0.5300693577902051,0.9726067977100933,0.3912564421301084,1914,1561,1393,168,521,166,36,17.82,0,36,0.0,17.82,1,0.5,102,50.5,63,31.19,18.55,86.935,20.109,21.365,371.76,10.064,186.31,3.559,65.58,6.486,119.87,51.4,52.8,54.1,55.3,55.3,48.1,22.3,10.0,4917.0,4926,156
b21d5efb-5e2cd743,Vanilla,0.42613087711414277,0.28460181465254847,0.9662740980206275,0.23667709190672154,1350,675,592,83,758,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.5,102.488,19.367,20.568,414.03,10.476,224.06,2.355,50.28,6.536,139.68,51.4,53.0,53.7,54.2,54.2,48.9,7.7,10.3,4918.0,4927,177
b21d5efb-5e2cd743,Adaptive,0.21216359779277888,0.12346371549184791,0.9187673633775826,0.13135802469135804,1350,405,304,101,1046,79,123,60.89,104,19,51.49,9.41,2,0.99,46,22.77,31,15.35,15.48,72.573,21.635,23.85,333.05,7.299,113.45,8.11,123.63,6.226,95.96,51.1,52.5,55.6,57.8,57.8,29.0,56.4,6.9,4913.0,4920,131
b2208b0f-2796a692,Vanilla,0.6795765232208281,0.4673159607228218,0.9931099061793628,0.3501950504865159,4174,2956,2855,101,1319,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,22.02,102.677,19.231,20.563,421.05,10.344,226.62,2.373,51.89,6.513,142.53,51.5,53.1,53.9,54.7,54.7,51.5,7.8,10.3,4910.0,4919,180
b2208b0f-2796a692,Adaptive,0.6975473519453995,0.45427871685229304,0.9784194935496985,0.3882602054391405,4174,3364,2957,407,1217,195,8,3.94,0,8,0.0,3.94,1,0.49,168,82.76,26,12.81,23.03,107.444,19.456,20.961,445.33,9.608,220.14,3.454,78.83,6.394,146.36,51.2,52.9,54.1,55.4,55.4,36.9,21.5,9.5,4911.0,4920,194
b229488e-e4714bb7,Vanilla,0.6170794050127508,0.4388868860111699,0.9956941653050106,0.3145699073922463,1354,857,839,18,515,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.64,102.916,19.236,21.068,416.18,10.384,224.85,2.325,50.24,6.527,141.09,51.3,53.0,53.7,54.2,54.2,52.3,7.7,10.2,4920.0,4929,179
b229488e-e4714bb7,Adaptive,0.646415383910778,0.4158537166219216,0.9907584798010841,0.34209513183946705,1354,940,882,58,472,149,53,26.24,0,53,0.0,26.24,1,0.5,67,33.17,81,40.1,16.53,77.595,20.089,21.763,329.63,10.069,165.41,3.535,57.81,6.485,106.42,51.3,52.4,54.1,55.4,55.4,42.0,22.4,9.9,4923.0,4930,138
b22a4d9f-48b2e986,Vanilla,0.7053350455113218,0.5614490659026148,0.9966529668887316,0.36580962354477203,1414,1040,1000,40,414,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,22.31,103.669,19.058,20.961,424.47,10.222,227.78,2.336,52.0,6.5,144.69,51.3,52.6,53.7,54.6,54.6,53.0,7.7,10.2,4920.0,4934,181
b22a4d9f-48b2e986,Adaptive,0.692005121226368,0.4915582837560712,0.9807057206596095,0.3891476895618259,1414,1138,990,148,424,152,51,25.12,0,51,0.0,25.12,1,0.49,74,36.45,77,37.93,17.41,79.52,19.764,21.365,342.78,9.852,171.13,3.458,59.75,6.453,111.9,51.2,52.5,54.0,55.7,55.7,55.2,21.9,9.6,4921.0,4931,146
b22a4d9f-73cc8810,Vanilla,0.7178454966993935,0.5411098337696074,0.9976582493816111,0.3682475921667107,2255,1667,1622,45,633,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,22.27,103.204,19.151,20.17,423.83,10.301,228.07,2.351,51.93,6.5,143.83,51.3,52.3,53.8,54.6,54.6,51.6,7.8,10.3,4920.0,4931,177
b22a4d9f-73cc8810,Adaptive,0.6992418540771539,0.4757477188714064,0.9794799630716028,0.3898673393555857,2255,1823,1599,224,656,170,33,16.26,0,33,0.0,16.26,2,0.99,101,49.75,67,33.0,19.46,89.287,19.952,21.259,387.08,9.93,192.83,3.586,69.38,6.437,124.87,51.4,52.6,54.0,55.8,55.8,47.1,22.3,9.6,4920.0,4928,162
b22e02cd-6af68e18,Vanilla,0.48693119641146676,0.35653798780136575,0.9418126769390924,0.28310591572297306,865,538,442,96,423,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.45,102.129,19.469,20.664,414.76,10.533,224.48,2.382,50.68,6.555,139.6,51.4,53.1,53.7,54.5,54.5,52.5,7.9,10.3,4921.0,4930,173
b22e02cd-6af68e18,Adaptive,0.470140594191547,0.29065285654391004,0.8933506113348423,0.29727552351658404,865,607,444,163,421,133,69,34.16,33,36,16.34,17.82,6,2.97,55,27.23,72,35.64,17.18,80.942,20.511,24.346,349.83,9.156,156.49,4.939,83.92,6.417,109.42,51.3,52.8,54.8,57.7,57.7,43.3,32.6,9.1,4920.0,4930,144
b22f385b-5d7e5202,Vanilla,0.8251821624835789,0.6619295499597714,0.9989401381015591,0.4202964984162709,1281,1078,1058,20,223,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.84,102.208,19.304,20.568,418.0,10.414,225.58,2.364,51.16,6.525,141.25,51.5,52.7,54.0,54.6,54.6,47.4,7.9,10.4,4924.0,4933,178
b22f385b-5d7e5202,Adaptive,0.8188131682488866,0.6294919021497833,0.990581653157284,0.42695247941149583,1281,1110,1058,52,223,128,74,36.63,0,74,0.0,36.63,1,0.5,30,14.85,97,48.02,14.72,66.928,19.681,20.967,287.99,9.746,142.84,3.518,51.26,6.417,93.89,51.3,52.7,54.4,55.0,55.0,33.3,21.9,9.3,4923.0,4934,121
b230132b-ff8f2719,Vanilla,0.5802561753388908,0.4535939992582757,0.9984417331912163,0.2955470115977115,1616,957,939,18,677,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.78,102.705,19.292,20.664,418.59,10.423,226.23,2.333,50.54,6.536,141.82,51.5,52.7,54.0,54.5,54.5,54.0,7.7,10.3,4918.0,4929,178
b230132b-ff8f2719,Adaptive,0.5872359835242565,0.41026064198846024,0.9843561740910775,0.3209727838981081,1616,1065,960,105,656,150,53,26.11,0,53,0.0,26.11,1,0.49,70,34.48,79,38.92,16.8,78.135,19.876,21.365,332.84,9.921,166.34,3.483,58.12,6.472,108.37,51.4,52.9,54.1,55.9,55.9,41.3,22.0,9.8,4919.0,4926,139
b230a7b2-c881c382,Vanilla,0.4101671856385584,0.2782792669056018,0.9709124619149825,0.2207064478385985,830,381,350,31,480,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.69,102.617,19.397,20.568,418.36,10.507,226.64,2.348,50.63,6.542,141.08,51.5,52.9,53.8,54.4,54.4,48.4,7.8,10.3,4923.0,4932,176
b230a7b2-c881c382,Adaptive,0.4070283525439855,0.2461858146884352,0.944376590027805,0.2405179338041822,830,435,353,82,477,136,67,33.0,0,67,0.0,33.0,1,0.49,39,19.21,96,47.29,14.96,69.569,20.107,21.359,299.54,10.106,150.81,3.504,51.98,6.497,96.75,51.4,52.7,54.1,55.6,55.6,42.4,22.1,9.9,4924.0,4933,126
b231a630-c4522992,Vanilla,0.5276942393974493,0.3765251634824096,0.9843642709862789,0.2753536083303575,3209,1809,1719,90,1490,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.87,102.283,19.275,21.461,419.8,10.405,226.73,2.35,51.13,6.52,141.94,51.5,53.4,53.8,54.3,54.3,50.2,7.6,10.3,4925.0,4932,175
b231a630-c4522992,Adaptive,0.549848377084392,0.3672350892430123,0.971767502560746,0.30497771868742146,3209,2049,1806,243,1403,174,28,13.86,0,28,0.0,13.86,1,0.5,117,57.92,56,27.72,19.81,91.97,19.924,21.265,391.85,9.919,195.31,3.567,69.92,6.438,126.62,51.4,52.7,54.3,55.7,55.3,39.6,22.1,9.6,4928.0,4937,162
b232c7c9-d251d9ee,Vanilla,0.7420319938242097,0.5506516223951583,0.9929928235812611,0.3857750345446991,3174,2478,2370,108,804,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.76,102.587,19.301,20.564,419.43,10.406,226.27,2.382,51.68,6.514,141.48,51.4,52.9,53.7,54.2,54.2,48.8,7.7,10.3,4926.0,4934,175
b232c7c9-d251d9ee,Adaptive,0.7538626840055807,0.5222950697364432,0.9785718397970162,0.4237339758118825,3174,2794,2426,368,748,193,9,4.46,0,9,0.0,4.46,1,0.5,157,77.72,35,17.33,22.39,105.484,19.588,20.967,437.09,9.686,216.36,3.483,77.51,6.42,143.22,51.2,52.7,54.1,55.5,55.5,42.6,21.7,9.5,4931.0,4942,189
b2331b83-648e56ca,Vanilla,0.47845362523803636,0.3856926412074396,0.9981731749090162,0.24246298327697305,1521,739,729,10,792,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.63,102.561,19.301,20.568,415.47,10.417,224.35,2.36,50.74,6.524,140.38,51.3,52.7,53.8,54.3,54.4,48.8,7.7,10.3,4929.0,4938,178
b2331b83-648e56ca,Adaptive,0.4818993596515613,0.3479878160039907,0.9828633806361077,0.2653655086312682,1521,831,742,89,779,151,51,25.25,0,51,0.0,25.25,1,0.5,67,33.17,83,41.09,16.74,78.308,20.116,21.365,334.75,10.096,168.19,3.525,58.5,6.495,108.06,51.3,52.7,54.0,54.8,54.8,44.2,22.2,10.0,4924.0,4937,142
b2331b83-a28e6b57,Vanilla,0.6293952238997348,0.47232913967684353,0.9718112754320783,0.343435213086526,3230,2323,2084,239,1146,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,22.03,102.936,19.18,20.17,421.65,10.312,226.88,2.354,51.66,6.514,143.11,51.3,52.4,53.7,54.7,54.7,49.6,7.8,10.3,4929.0,4938,179
b2331b83-a28e6b57,Adaptive,0.6234167599308709,0.42462286759682255,0.9384721430816156,0.3688834522707733,3230,2636,2114,522,1116,192,11,5.42,0,11,0.0,5.42,1,0.49,161,79.31,30,14.78,22.16,103.439,19.716,21.365,434.88,9.754,215.48,3.532,77.62,6.43,141.78,51.2,52.7,54.2,55.7,55.7,36.9,21.9,9.5,4936.0,4942,184
b23493b1-3200de1c,Vanilla,0.707214592450987,0.544112209026844,0.9928814609903155,0.3697850388975974,3179,2380,2262,118,917,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.98,102.983,19.237,20.568,420.74,10.366,226.82,2.356,51.46,6.516,142.45,51.3,52.5,53.6,54.1,54.1,53.3,7.8,10.3,4936.0,4945,179
b23493b1-3200de1c,Adaptive,0.7148423954912686,0.4974750962450982,0.9740964317742455,0.4026348255706161,3179,2679,2314,365,865,194,8,3.96,0,8,0.0,3.96,1,0.5,150,74.26,43,21.29,22.77,106.725,19.376,21.359,440.44,9.528,216.81,3.452,78.24,6.396,145.39,51.0,52.5,53.9,55.5,55.5,33.8,21.5,9.5,4935.0,4947,190
b237db93-fab44bf2,Vanilla,0.6642192793532502,0.5095727999193099,0.9933334501498108,0.35072968959041645,1017,721,679,42,338,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.71,101.952,19.426,20.568,418.91,10.521,226.96,2.373,51.09,6.531,140.86,51.3,52.7,53.5,54.0,54.0,48.5,7.9,10.3,4942.0,4951,176
b237db93-fab44bf2,Adaptive,0.6513745663961414,0.45398917227237295,0.9747258705101982,0.36507918359465313,1017,774,675,99,342,144,59,29.06,0,59,0.0,29.06,1,0.49,55,27.09,88,43.35,16.19,74.692,19.946,21.365,321.97,9.953,160.86,3.525,56.73,6.468,104.39,51.2,52.6,54.0,54.5,54.5,41.5,22.3,9.8,4941.0,4948,135
b23a79d1-43dfeecd,Vanilla,0.5183598143852449,0.3896884529296431,0.9932425819733253,0.2715332330136707,1690,928,881,47,809,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.59,102.225,19.403,20.664,417.79,10.493,226.14,2.366,50.87,6.543,140.78,51.3,52.8,53.6,54.0,54.0,48.0,7.8,10.3,4935.0,4943,175
b23a79d1-43dfeecd,Adaptive,0.49991091572956836,0.33457737112513286,0.9716372008008652,0.2787635052583667,1690,988,864,124,826,155,48,23.65,0,48,0.0,23.65,1,0.49,58,28.57,96,47.29,17.02,79.671,20.229,21.763,343.32,10.161,172.74,3.564,60.24,6.504,110.34,51.3,52.7,54.0,55.6,55.6,44.6,22.3,10.1,4934.0,4942,142
b23a79d1-e434acaa,Vanilla,0.7205612573270646,0.5845011534999991,0.9861499583375566,0.4027224781638907,1078,890,782,108,296,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.94,103.128,19.187,20.17,417.93,10.32,224.92,2.342,50.93,6.525,142.08,51.3,52.5,53.7,54.2,54.2,49.4,7.6,10.3,4937.0,4946,178
b23a79d1-e434acaa,Adaptive,0.6212742958968133,0.4550252649924002,0.9568463763298287,0.3662916075521117,1078,850,689,161,389,121,82,40.39,43,39,21.18,19.21,1,0.49,55,27.09,65,32.02,16.3,75.197,20.544,23.85,332.91,8.969,145.53,5.197,84.04,6.378,103.34,51.2,52.6,54.5,57.2,57.4,43.9,34.9,8.8,4941.0,4951,138
b23adb0d-72704b27,Vanilla,0.5601464187271963,0.40655640328213016,0.9958261276999304,0.2907795273377858,1208,707,679,28,529,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,21.55,102.572,19.362,20.961,415.68,10.477,225.04,2.345,50.28,6.539,140.36,51.3,52.7,53.7,54.4,54.4,49.9,7.8,10.3,4939.0,4948,173
b23adb0d-72704b27,Adaptive,0.574119732134246,0.3816635706067832,0.9830111479748603,0.3070116545862231,1208,762,704,58,504,144,58,28.71,0,58,0.0,28.71,1,0.5,48,23.76,95,47.03,15.78,74.007,20.316,21.365,319.35,10.216,160.8,3.59,56.27,6.51,102.28,51.3,52.5,54.1,55.8,55.8,47.0,22.9,10.0,4941.0,4950,133
b23adb0d-8a7aaced,Vanilla,0.5558537797960603,0.41822390101600054,0.9708585051707258,0.30506870984123585,2147,1373,1224,149,923,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,21.67,102.356,19.388,20.568,417.95,10.494,226.37,2.355,50.72,6.539,140.86,51.4,53.2,53.8,54.2,54.2,54.0,7.7,10.3,4942.0,4951,175
b23adb0d-8a7aaced,Adaptive,0.5454551827651759,0.3627910829442891,0.9250186471987506,0.3294468088325095,2147,1601,1242,359,905,186,17,8.37,0,17,0.0,8.37,1,0.49,126,62.07,59,29.06,20.47,96.333,20.282,21.757,412.44,10.216,207.83,3.558,72.27,6.508,132.34,51.3,52.7,54.2,54.8,54.8,43.8,22.4,10.2,4942.0,4951,171
