sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b2080dc7-f9b98a5f,Vanilla,0.2268020287525431,0.15866505236052653,0.9921848410309656,0.11780744321293025,1055,251,241,10,814,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,10.61,48.024,38.273,84.546,398.46,16.146,168.72,8.051,83.75,7.378,76.83,43.7,44.2,42.9,43.2,44.2,33.4,5.8,8.2,6567.0,6579,78
b2080dc7-f9b98a5f,Adaptive,0.026711427066877305,0.017561339021815052,0.9616017804923516,0.015500418176749372,1055,34,29,5,1026,19,183,90.59,175,8,86.63,3.96,2,0.99,4,1.98,13,6.44,8.99,41.339,29.695,82.246,258.42,5.058,43.93,10.998,95.79,6.861,59.7,42.7,43.6,43.4,44.8,46.2,3.8,28.6,3.3,6563.0,6570,68
b20841f9-cef732d5,Vanilla,0.7104632500093762,0.5633137345673516,0.9771569020579257,0.3792386328658881,2083,1633,1512,121,571,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,10.38,45.583,40.318,81.75,404.67,16.364,165.85,8.219,83.25,7.379,74.85,43.4,44.0,42.2,42.8,44.0,35.5,5.8,7.7,6581.0,6598,79
b20841f9-cef732d5,Adaptive,0.7069424432042443,0.5228707902358486,0.9620018776078021,0.40217083381989766,2083,1776,1519,257,564,168,35,17.24,0,35,0.0,17.24,1,0.49,100,49.26,67,33.0,10.73,46.278,36.685,66.706,382.68,12.285,128.34,7.716,80.42,7.16,74.71,43.1,43.4,41.9,42.2,43.4,38.0,5.7,7.2,6580.0,6593,80
b20b69d2-64b9cdb8,Vanilla,0.687760723707893,0.5665457348110975,0.987096818580781,0.3711398034014667,1300,986,903,83,397,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.58,50.313,35.843,78.018,405.21,14.187,161.2,7.845,88.86,7.279,82.53,43.1,43.4,41.9,42.2,43.4,33.1,5.8,7.7,6584.0,6611,87
b20b69d2-64b9cdb8,Adaptive,0.6592479002664554,0.4905530849920264,0.947993235336679,0.38999026290165534,1300,1106,890,216,410,166,37,18.23,0,37,0.0,18.23,1,0.49,82,40.39,83,40.89,9.5,40.536,35.313,80.39,328.36,14.521,134.6,8.026,74.03,7.278,67.17,43.2,43.6,41.9,42.2,43.6,29.3,5.9,7.7,6595.0,6602,71
b20b69d2-650e674d,Vanilla,0.6639497549785947,0.49104700077877617,0.9769878692814509,0.35419464000114975,3258,2392,2210,182,1048,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.53,49.831,39.088,80.536,439.9,14.527,164.54,7.863,88.87,7.274,82.28,43.2,43.8,42.3,42.8,43.8,34.6,5.8,7.8,6577.0,6588,87
b20b69d2-650e674d,Adaptive,0.6915908540912712,0.47000076810742425,0.9576322349702752,0.3950658104945434,3258,2757,2332,425,926,197,5,2.48,0,5,0.0,2.48,1,0.5,171,84.65,25,12.38,10.27,44.735,40.483,82.334,408.4,16.073,162.1,8.324,83.61,7.349,73.91,43.3,43.7,42.8,43.5,43.7,34.5,5.8,7.8,6598.0,6606,79
b20b69d2-6e2b9e73,Vanilla,0.45034224506826304,0.3357894265945264,0.9608818058784282,0.24731030375354243,1317,691,615,76,702,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,10.1,43.691,41.152,81.414,404.11,16.972,167.94,8.234,81.17,7.426,73.28,43.5,43.9,42.7,43.3,43.9,34.6,5.8,8.2,6604.0,6612,79
b20b69d2-6e2b9e73,Adaptive,0.44503995564266957,0.29589480005305624,0.9298617630920827,0.2662196303697274,1317,782,621,161,696,152,51,25.12,0,51,0.0,25.12,2,0.99,66,32.51,84,41.38,9.13,38.39,36.175,70.72,317.97,13.591,120.83,7.835,69.38,7.212,63.93,43.1,43.5,42.5,43.2,43.5,34.8,6.0,7.4,6601.0,6609,69
b20b69d2-7767e6b6,Vanilla,0.7500907093852869,0.5848492016991249,0.96090428546286,0.4213809655218551,1032,927,800,127,232,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.14,48.171,36.149,70.262,396.06,15.117,165.52,7.989,87.14,7.311,79.82,43.2,43.6,42.6,43.0,43.6,32.0,5.8,8.3,6591.0,6597,84
b20b69d2-7767e6b6,Adaptive,0.7048826464613425,0.48177923753940444,0.9178639786589041,0.43233521420630205,1032,1018,776,242,256,161,42,20.69,2,40,0.99,19.7,2,0.99,83,40.89,76,37.44,9.49,40.087,36.242,79.138,334.76,14.012,129.5,8.009,73.72,7.24,66.7,43.1,43.5,42.3,42.8,43.5,30.5,6.1,7.5,6592.0,6599,72
b20b69d2-bd242bf0,Vanilla,0.5716102702611157,0.4053364742394726,0.9206893144803227,0.3137117659636731,2122,1459,1317,142,805,160,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,160,100.0,9.27,51.078,35.11,79.546,318.1,14.091,128.33,7.757,70.26,7.29,66.08,43.1,43.5,42.0,42.3,43.5,31.9,5.7,7.9,6584.0,6591,70
b20b69d2-bd242bf0,Adaptive,0.5465676109386692,0.33508467726318597,0.8720412188230268,0.3497633637832893,2122,1774,1308,466,814,150,10,6.25,0,10,0.0,6.25,1,0.62,107,66.88,42,26.25,7.6,42.241,39.796,79.28,293.46,16.636,122.55,8.433,61.8,7.338,53.83,43.3,43.8,42.8,43.7,43.8,30.8,5.8,7.8,6591.0,6596,59
b20b69d2-ca16c907,Vanilla,0.7166412463297596,0.5737667409536356,0.9739683478314599,0.4052578767810556,891,755,650,105,241,198,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,198,100.0,8.94,39.94,43.385,82.91,374.6,19.272,167.41,8.796,76.07,7.525,65.13,43.8,44.3,43.3,44.1,44.3,35.1,5.9,8.3,6597.0,6610,70
b20b69d2-ca16c907,Adaptive,0.6732967440970791,0.5013900971477168,0.9231528472144617,0.41184143788310457,891,832,636,196,255,142,56,28.28,0,56,0.0,28.28,1,0.51,50,25.25,91,45.96,7.72,33.191,39.935,78.454,295.35,15.325,114.74,8.306,61.88,7.3,54.44,43.6,44.0,43.2,43.8,44.0,35.7,5.8,7.9,6589.0,6591,60
b20b69d2-e31380a7,Vanilla,0.6360413339833347,0.527328158712564,0.8133228172221033,0.4150132779087375,529,583,404,179,125,174,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,174,100.0,8.07,41.219,43.23,81.45,340.3,18.59,146.91,8.651,68.04,7.479,58.87,43.9,44.2,43.4,44.0,44.2,34.8,5.8,8.1,6589.0,6590,64
b20b69d2-e31380a7,Adaptive,0.5597621353853709,0.39332880499177764,0.7467849461622703,0.4022006345987644,529,619,385,234,144,117,57,32.76,0,57,0.0,32.76,1,0.57,30,17.24,86,49.43,6.61,32.33,36.965,73.374,230.47,14.108,89.09,8.09,50.98,7.252,45.77,43.5,43.9,43.0,43.6,43.9,37.9,5.7,7.4,6592.0,6594,51
b20b69d2-ffc1d6af,Vanilla,0.6633533800368421,0.49858492603636567,0.9786073689186341,0.35620457404160133,1622,1194,1097,97,525,199,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,199,100.0,9.25,41.231,42.503,80.436,384.24,18.364,165.78,8.521,76.65,7.476,67.29,43.9,44.4,43.5,44.0,44.4,35.3,5.7,8.3,6585.0,6589,73
b20b69d2-ffc1d6af,Adaptive,0.6293941439435756,0.4128112828358065,0.940441716843344,0.3733274221033818,1622,1335,1069,266,553,161,38,19.1,1,37,0.5,18.59,2,1.01,96,48.24,63,31.66,8.19,35.922,40.944,82.19,326.03,16.697,133.96,8.608,68.76,7.382,59.01,43.9,44.2,43.6,44.3,44.3,33.6,6.2,7.6,6585.0,6588,64
b20b9c19-91e01a50,Vanilla,0.7555063457597135,0.570644993358467,0.950489247388363,0.4422052614762683,1745,1677,1368,309,377,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.94,44.048,41.972,81.986,407.75,17.51,169.96,8.397,81.14,7.445,71.97,44.0,44.5,43.4,44.1,44.5,34.2,5.8,8.2,6586.0,6592,77
b20b9c19-91e01a50,Adaptive,0.722928108104177,0.48064920742542894,0.8956118094848048,0.45766800221013826,1745,1898,1366,532,379,176,26,12.87,0,26,0.0,12.87,1,0.5,116,57.43,59,29.21,8.74,38.491,41.582,82.772,356.15,17.29,148.06,8.528,72.64,7.405,63.15,44.0,44.5,43.6,44.3,44.5,34.3,5.8,8.1,6591.0,6594,69
b20d494a-cdebe83e,Vanilla,0.5590958444796362,0.4076528596909082,0.9875345295874055,0.2958077716635866,1203,726,680,46,523,198,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,198,100.0,9.53,43.637,40.264,79.798,371.25,17.772,165.16,8.304,76.82,7.45,68.99,44.0,44.4,43.5,43.9,44.4,33.2,5.8,8.2,6587.0,6591,75
b20d494a-cdebe83e,Adaptive,0.53987126922862,0.3230631672201859,0.9384087224436831,0.3212990914526549,1203,855,681,174,522,159,39,19.7,0,39,0.0,19.7,4,2.02,79,39.9,76,38.38,9.15,41.22,37.04,70.378,329.08,13.974,124.11,7.97,70.64,7.259,64.39,43.6,44.0,43.1,43.8,44.0,34.5,6.1,7.9,6590.0,6593,72
b20e291a-32ac11c1,Vanilla,0.6508084699885017,0.5025434965711055,0.9557975792643355,0.3663185536799305,2599,2051,1756,295,843,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.97,43.589,39.957,84.088,390.31,17.26,168.59,8.402,81.84,7.401,72.15,43.9,44.3,43.5,44.1,44.4,32.9,5.8,8.4,6583.0,6585,77
b20e291a-32ac11c1,Adaptive,0.6401254786194228,0.46031449614762654,0.9191728861030918,0.3901738044395747,2599,2317,1772,545,827,190,12,5.94,0,12,0.0,5.94,1,0.5,148,73.27,41,20.3,11.77,51.111,36.314,81.058,421.77,12.952,150.76,7.814,90.53,7.188,83.37,43.3,43.8,42.8,43.7,43.8,35.5,5.7,7.1,6577.0,6584,92
b20e291a-6012d836,Vanilla,0.6600626123827095,0.5223866310605478,0.9701611653483866,0.3596232477787448,2245,1694,1522,172,723,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,10.43,45.628,39.098,77.82,398.57,16.248,165.53,8.254,83.79,7.353,74.74,43.5,43.9,43.0,43.5,43.9,33.4,5.8,8.1,6574.0,6575,79
b20e291a-6012d836,Adaptive,0.6435413154918338,0.4649231436312853,0.9355833628944682,0.38078850097842765,2245,1895,1523,372,722,172,31,15.27,0,31,0.0,15.27,1,0.49,107,52.71,64,31.53,10.67,46.211,34.892,63.658,366.07,12.417,130.1,7.782,81.28,7.171,75.03,43.1,43.3,42.6,43.4,43.3,34.8,5.7,7.0,6578.0,6580,81
b20eae11-149766ce,Vanilla,0.30006753246865586,0.20693723227420807,0.9854376580695412,0.15686597117275222,1752,562,533,29,1219,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,8.72,39.279,48.923,84.326,413.75,20.121,171.15,8.694,73.66,7.561,64.11,43.9,44.5,43.5,44.2,44.5,39.2,5.8,8.7,6576.0,6580,69
b20eae11-149766ce,Adaptive,0.3008512604927608,0.17790296420804388,0.9361928795251458,0.1765556777655568,1752,685,556,129,1196,172,31,15.27,7,24,3.45,11.82,22,10.84,82,40.39,68,33.5,9.77,44.182,40.606,82.616,382.37,15.312,145.52,8.816,83.9,7.367,70.1,43.8,44.4,43.4,44.7,44.7,31.2,9.5,8.1,6596.0,6617,75
b20eae11-18cd8ca2,Vanilla,0.45511745772996837,0.2953079792947998,0.9932056926446013,0.23212546785465868,1135,532,520,12,615,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,10.92,49.122,41.34,81.838,440.91,14.96,159.16,7.923,84.23,7.328,77.99,43.5,44.2,42.4,43.4,44.2,41.0,5.7,7.8,6615.0,6629,82
b20eae11-18cd8ca2,Adaptive,0.4917755412495761,0.286571365417029,0.9876294680118991,0.26235766280327166,1135,607,564,43,571,148,54,26.73,1,53,0.5,26.24,2,0.99,61,30.2,85,42.08,7.08,31.083,44.371,81.18,301.21,17.826,121.19,8.579,58.08,7.419,50.29,43.9,44.3,43.4,44.0,44.4,36.8,6.1,8.2,6604.0,6617,55
b20eae11-6817ba7a,Vanilla,0.43231005095432307,0.2993106951837118,0.9746215857869066,0.22936380577699556,1560,743,691,52,869,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.47,50.661,35.575,69.652,400.72,14.264,161.0,7.831,88.19,7.27,81.89,43.6,44.0,42.8,43.4,43.9,32.6,5.8,8.3,6586.0,6593,87
b20eae11-6817ba7a,Adaptive,0.48563756583311035,0.30527323929387745,0.9669744581007769,0.2687090718589016,1560,881,780,101,780,163,39,19.31,3,36,1.49,17.82,4,1.98,92,45.54,67,33.17,8.36,36.552,39.294,82.272,317.66,16.464,134.22,8.457,68.7,7.402,60.18,43.7,44.2,43.1,44.3,44.2,33.0,6.6,7.7,6577.0,6588,65
b20ff95c-b9444127,Vanilla,0.45730241607823013,0.26394818451755386,0.7963787876995453,0.2900507612023049,787,589,451,138,336,102,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,102,100.0,5.35,46.596,36.989,78.696,186.0,15.129,77.02,8.068,40.86,7.299,37.03,43.6,44.1,43.0,43.8,44.1,30.6,5.8,7.2,6587.0,6588,41
b20ff95c-b9444127,Adaptive,0.4523133150204427,0.24344046023314045,0.7716601610913817,0.3069803157570175,787,647,459,188,328,82,20,19.61,0,20,0.0,19.61,1,0.98,38,37.25,43,42.16,4.75,40.687,34.796,63.37,158.04,13.602,61.72,7.979,36.06,7.204,32.62,43.4,43.7,42.9,43.4,43.7,31.5,5.7,7.8,6581.0,6586,37
b2102d00-5eb86b71,Vanilla,0.6435421318657987,0.45931812367937586,0.9943387265929364,0.33200988457735126,2413,1616,1561,55,852,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.03,49.498,38.289,69.724,416.64,14.936,162.12,7.913,85.71,7.318,79.32,43.5,43.9,42.6,43.0,43.9,35.6,5.7,8.5,6592.0,6598,86
b2102d00-5eb86b71,Adaptive,0.6550864945957688,0.4318365258916346,0.9839874018228757,0.35736333198934667,2413,1772,1600,172,813,169,33,16.34,2,31,0.99,15.35,1,0.5,106,52.48,62,30.69,8.47,37.641,39.333,81.212,322.74,16.651,137.13,8.359,68.49,7.384,60.61,43.8,44.2,43.2,43.6,44.2,35.0,6.1,8.1,6593.0,6599,66
b2102d00-a8c09be1,Vanilla,0.6880339965155451,0.5310659369948768,0.9981843078320634,0.3510829849542367,1943,1368,1339,29,604,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.24,41.709,41.506,84.256,370.74,18.635,167.26,8.444,75.5,7.487,67.0,44.1,44.7,43.3,43.8,44.7,32.9,5.8,8.3,6589.0,6596,71
b2102d00-a8c09be1,Adaptive,0.7010661221461535,0.48982055177209227,0.986504671690198,0.38525303169018926,1943,1533,1374,159,569,170,32,15.84,0,32,0.0,15.84,1,0.5,112,55.45,57,28.22,8.47,37.778,41.663,80.088,338.28,16.947,138.91,8.348,68.22,7.421,60.68,44.1,44.5,43.4,43.9,44.5,36.1,5.8,8.2,6584.0,6586,64
b2131b7b-e58faab7,Vanilla,0.4608458729821463,0.29732813116685824,0.9927619790342589,0.23863556260463475,970,468,450,18,520,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.45,42.365,41.935,79.594,387.16,18.44,171.57,8.381,77.68,7.499,69.56,44.2,44.6,43.5,44.1,44.6,34.0,5.8,8.3,6585.0,6586,72
b2131b7b-e58faab7,Adaptive,0.4489304213597321,0.25715178280267226,0.9758922132970184,0.2423842318742606,970,488,445,43,525,109,93,46.04,39,54,19.31,26.73,1,0.5,28,13.86,80,39.6,7.68,33.646,35.752,81.95,264.11,13.251,98.78,8.708,64.05,7.241,53.51,43.8,44.3,43.4,45.2,45.2,25.7,11.5,7.6,6592.0,6602,58
b213e4eb-09c01a17,Vanilla,0.6728619980116258,0.5205649582387956,0.9783528020006608,0.36176391634331456,1885,1413,1293,120,592,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.56,42.203,42.219,81.008,396.55,18.316,171.82,8.411,78.59,7.464,69.83,44.2,44.5,42.8,43.0,44.5,34.0,5.7,8.4,6593.0,6600,74
b213e4eb-09c01a17,Adaptive,0.6782602483139839,0.5020920983704816,0.9599413413575684,0.38188816533464287,1885,1534,1323,211,562,164,38,18.81,0,38,0.0,18.81,1,0.5,85,42.08,78,38.61,10.38,44.704,33.319,62.554,338.1,12.369,125.07,7.75,78.15,7.151,72.21,43.4,43.8,42.4,42.6,43.8,28.2,5.7,7.2,6594.0,6597,77
b214d1e1-f248c616,Vanilla,0.557539685007266,0.4242057762259425,0.9783024137678656,0.30531879176059534,2069,1310,1174,136,895,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,10.12,45.501,40.099,80.798,395.31,16.746,165.79,8.147,80.36,7.403,73.08,43.8,44.1,42.4,42.8,44.3,34.7,5.8,7.7,6584.0,6586,78
b214d1e1-f248c616,Adaptive,0.5414638832709069,0.3794716011683822,0.942267158858475,0.3183750784526777,2069,1447,1173,274,896,163,37,18.5,0,37,0.0,18.5,1,0.5,95,47.5,67,33.5,7.81,34.633,42.151,82.74,319.9,18.315,138.71,8.635,65.11,7.45,56.23,44.1,44.6,42.7,43.0,44.6,33.0,5.8,7.9,6602.0,6613,60
b21547c1-73e457f8,Vanilla,0.6267605582701901,0.45857128614187354,0.995123256659398,0.32230218344852607,2076,1349,1307,42,769,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.23,50.422,38.378,75.888,422.2,14.497,159.54,7.834,86.12,7.293,80.23,43.7,44.2,42.6,43.7,44.2,38.7,5.7,7.8,6586.0,6592,85
b21547c1-73e457f8,Adaptive,0.6414310526068528,0.4337295351551972,0.982460280725375,0.3475509753929792,2076,1485,1351,134,725,158,45,22.17,0,45,0.0,22.17,1,0.49,84,41.38,73,35.96,8.25,36.368,38.42,74.21,304.96,15.653,124.56,8.178,64.85,7.351,58.36,43.7,44.2,43.1,43.9,44.2,37.2,5.8,7.8,6581.0,6586,62
b21547c1-796757ac,Vanilla,0.3280482873960391,0.21583202343067792,0.9984619024979854,0.16547493204469946,2365,784,777,7,1588,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.59,42.949,38.822,83.252,364.06,17.847,166.89,8.337,77.81,7.454,69.67,44.0,44.7,43.3,43.9,44.7,31.1,5.8,8.5,6577.0,6580,73
b21547c1-796757ac,Adaptive,0.34219982785018555,0.21024552688718479,0.9882365677944188,0.17937845995918317,2365,865,818,47,1547,157,45,22.28,0,45,0.0,22.28,1,0.5,57,28.22,99,49.01,7.55,33.354,38.752,81.296,283.28,17.57,130.01,8.558,63.05,7.442,54.91,44.2,44.7,43.3,44.2,44.7,34.4,5.7,8.3,6588.0,6598,58
b2156f8e-72e1547c,Vanilla,0.4839792994296122,0.33334526175875817,0.9782288154802776,0.2565489566613162,840,445,415,30,425,191,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,191,100.0,10.11,47.452,38.832,76.74,380.03,15.768,156.15,8.061,79.46,7.344,72.49,44.0,44.4,43.4,44.3,44.4,33.9,5.8,8.3,6584.0,6592,78
b2156f8e-72e1547c,Adaptive,0.469130152999327,0.28421247350462525,0.9534398250780687,0.2706729834791059,840,490,409,81,431,137,54,28.27,23,31,12.04,16.23,19,9.95,50,26.18,68,35.6,8.7,40.84,39.675,80.21,335.32,13.919,118.1,9.048,76.62,7.301,61.83,43.8,44.3,43.5,44.5,44.5,30.2,11.7,6.7,6629.0,6648,66
b215943a-10e44587,Vanilla,0.5951083300005661,0.4471926470107677,0.9765073247868844,0.32369512797144384,792,532,481,51,311,191,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,191,100.0,9.23,43.366,40.399,83.03,360.17,17.736,159.83,8.333,74.88,7.458,67.04,44.1,44.6,43.5,44.1,44.6,35.2,5.8,8.1,6627.0,6631,70
b215943a-10e44587,Adaptive,0.589274513267695,0.38230840355725576,0.9531363252600598,0.34141284419537843,792,584,484,100,308,148,43,22.51,6,37,3.14,19.37,20,10.47,52,27.23,76,39.79,9.3,43.564,34.819,77.83,313.61,13.263,120.0,8.4,75.74,7.237,65.38,43.7,44.5,43.4,44.7,44.7,24.2,8.8,7.2,6615.0,6627,71
b216243d-55963da2,Vanilla,0.6161856697952819,0.4746183971823452,0.9969398519275706,0.31980797587291276,1713,1101,1058,43,655,103,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,103,100.0,5.75,49.804,36.382,70.706,201.78,13.98,77.21,7.886,43.49,7.224,39.9,43.6,44.1,42.8,43.4,44.1,30.5,5.8,7.5,6620.0,6621,44
b216243d-55963da2,Adaptive,0.6342265507192726,0.46172909537525975,0.9918591244120871,0.3379761538928188,1713,1174,1093,81,620,89,14,13.59,0,14,0.0,13.59,1,0.97,53,51.46,35,33.98,4.88,42.024,37.338,72.228,170.66,14.969,69.35,8.118,37.33,7.253,33.41,43.6,44.1,43.0,43.7,44.1,30.7,5.8,7.6,6626.0,6635,37
b216243d-ad4306b9,Vanilla,0.7162049341650785,0.551053174993234,0.9942755476233471,0.3687538613720996,1093,813,787,26,306,103,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,103,100.0,5.6,48.716,37.086,81.848,196.56,14.48,77.72,7.885,42.24,7.257,38.94,43.5,44.2,42.7,43.6,44.2,36.5,5.7,7.2,6606.0,6611,43
b216243d-ad4306b9,Adaptive,0.716200714216785,0.5069657725570569,0.9815369023095318,0.3883994464461803,1093,874,795,79,298,76,27,26.21,0,27,0.0,26.21,1,0.97,38,36.89,37,35.92,4.38,36.985,35.637,70.844,149.25,14.053,59.17,8.012,33.54,7.225,30.32,43.5,44.0,42.9,43.5,44.0,29.9,5.9,7.6,6594.0,6597,33
b2169b74-fa197951,Vanilla,0.5888690471918367,0.4163672394397054,0.8471297249359038,0.33629310645419996,2040,1687,1418,269,622,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,10.58,46.041,38.13,83.864,398.12,16.168,168.32,8.148,84.5,7.352,76.32,43.7,44.2,42.9,43.5,44.2,31.4,5.8,7.7,6594.0,6595,81
b2169b74-fa197951,Adaptive,0.5973273804507939,0.38058608528363386,0.8418018680363635,0.3621266718607973,2040,1812,1445,367,595,160,43,21.18,0,43,0.0,21.18,1,0.49,75,36.95,84,41.38,8.72,37.2,40.542,82.392,338.48,15.268,129.47,8.155,68.85,7.294,61.64,43.7,44.0,43.0,43.5,44.0,35.8,5.8,7.2,6592.0,6596,66
b21742c2-0e7a2b57,Vanilla,0.47376654677931934,0.35114964452430486,0.9603456034755857,0.25935926912682045,2128,1174,1046,128,1082,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,10.72,46.879,38.212,76.394,401.86,15.476,163.15,7.994,84.08,7.31,77.0,43.6,44.1,42.9,43.6,44.1,35.3,5.8,7.8,6589.0,6594,83
b21742c2-0e7a2b57,Adaptive,0.4895280929857607,0.33957514984707593,0.939391514980178,0.2876898524129315,2128,1348,1095,253,1033,177,25,12.38,0,25,0.0,12.38,1,0.5,109,53.96,67,33.17,10.76,46.44,34.424,66.792,362.82,12.892,136.13,7.735,81.44,7.162,75.49,43.3,43.6,42.6,43.0,43.6,33.2,5.7,7.5,6596.0,6602,82
b21742c2-18d3463a,Vanilla,0.6624233924030527,0.43487077660348855,0.956397364865422,0.3746883759836275,3260,2611,2243,368,1017,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.75,42.341,41.466,81.562,395.22,17.655,169.66,8.366,80.06,7.383,70.7,43.7,44.2,42.5,43.0,44.3,36.0,5.8,8.1,6622.0,6644,77
b21742c2-18d3463a,Adaptive,0.6750730960880229,0.425896261395153,0.9286039780050457,0.4117260692360546,3260,3009,2323,686,937,190,12,5.94,0,12,0.0,5.94,1,0.5,157,77.72,32,15.84,10.02,43.658,39.127,81.594,383.2,15.889,155.58,8.314,81.11,7.312,71.41,43.7,44.2,42.9,43.8,44.2,32.5,5.8,7.9,6628.0,6636,78
b2194b15-1825056a,Vanilla,0.4510260434437787,0.3419720915240615,0.9959541531663665,0.2310734681277975,1798,836,814,22,984,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,9.87,43.724,40.866,81.024,396.49,17.734,171.85,8.304,80.11,7.42,71.64,43.9,44.3,43.0,43.5,44.3,33.8,5.8,8.4,6609.0,6619,78
b2194b15-1825056a,Adaptive,0.4611429433817047,0.3281855841796014,0.9792125347557766,0.2576659251019651,1798,960,841,119,957,165,38,18.72,0,38,0.0,18.72,1,0.49,87,42.86,77,37.93,8.46,37.048,36.153,78.138,293.88,15.447,127.01,8.311,68.19,7.34,60.3,43.6,44.5,42.4,43.1,44.5,30.6,5.5,7.8,6602.0,6607,66
b21bfb83-ea32f716,Vanilla,0.457588842424208,0.3481999950631162,0.8575286968264687,0.23664540765664807,2380,1481,1270,211,1110,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,9.94,44.209,39.555,78.526,385.28,16.201,158.03,8.279,80.59,7.386,71.97,43.8,44.5,42.5,42.9,44.5,35.7,5.5,8.3,6602.0,6604,78
b21bfb83-ea32f716,Adaptive,0.47014046287738764,0.3490445900310826,0.8534542026683729,0.26522113681062365,2380,1551,1311,240,1069,142,60,29.7,0,60,0.0,29.7,1,0.5,52,25.74,89,44.06,6.7,28.774,45.217,81.452,288.41,18.032,116.24,8.732,55.98,7.421,47.63,44.1,44.5,43.0,44.2,44.5,39.1,5.7,8.0,6607.0,6622,52
b21c68e6-65674a17,Vanilla,0.5085054579732339,0.3325840226787655,0.9876586892257175,0.26657107210734426,1742,946,896,50,846,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,10.0,44.276,41.558,79.772,408.92,17.063,167.61,8.198,80.21,7.403,72.52,44.0,44.3,43.2,43.7,44.3,34.7,5.7,8.1,6600.0,6609,78
b21c68e6-65674a17,Adaptive,0.48981487124402984,0.29533601978833135,0.9528477526234636,0.28393081322360164,1742,1070,885,185,857,173,30,14.78,0,30,0.0,14.78,1,0.49,93,45.81,79,38.92,9.77,42.713,38.094,76.098,360.71,14.315,137.03,7.919,75.65,7.262,69.42,43.7,44.1,42.9,43.4,44.1,37.4,5.8,8.0,6594.0,6597,76
b21c86ac-0dc77d82,Vanilla,0.6487355052004671,0.4985540531167302,0.995346419279361,0.3276446687295758,1832,1208,1194,14,638,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,10.24,44.815,39.367,80.13,396.53,16.632,167.21,8.201,82.19,7.362,73.85,43.9,44.2,43.1,43.6,44.2,33.3,5.8,8.1,6594.0,6596,80
