sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b23adb0d-72704b27,Statues-500,0.5328173467860524,0.4021174880523663,0.9994139589605144,0.2687361605730671,1208,649,644,5,564,191,11,5.45,0,11,0.0,5.45,0,0.0,0,0.0,191,94.55,12.35,52.822,73.717,104.434,900.0,32.469,393.33,13.25,160.33,12.045,145.8,58.2,59.3,56.3,56.8,59.3,71.1,4.9,38.1,5203.0,5207,94
b23adb0d-8a7aaced,Statues-25,0.47988586545935263,0.3698590923759467,0.9951264092654168,0.24633525902454753,2147,1066,1035,31,1112,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.97,55.63,63.051,102.898,810.58,32.793,417.75,13.3,169.28,12.034,153.2,58.2,59.4,56.3,56.7,59.4,59.6,4.9,38.7,5205.0,5205,97
b23adb0d-8a7aaced,Statues-75,0.47988586545935263,0.3698590923759467,0.9951264092654168,0.24633525902454753,2147,1066,1035,31,1112,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.72,54.504,51.473,96.442,645.3,33.25,415.24,13.328,166.24,12.11,151.1,58.2,59.0,56.3,56.6,59.0,49.0,4.8,39.2,5205.0,5206,100
b23adb0d-8a7aaced,Statues-200,0.47988586545935263,0.3698590923759467,0.9951264092654168,0.24633525902454753,2147,1066,1035,31,1112,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.87,55.16,56.815,101.132,718.03,33.025,416.12,13.354,167.97,12.061,151.78,58.3,59.2,56.4,56.8,59.2,53.1,4.9,38.7,5206.0,5207,97
b23adb0d-8a7aaced,Statues-500,0.47988586545935263,0.3698590923759467,0.9951264092654168,0.24633525902454753,2147,1066,1035,31,1112,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.97,55.628,62.533,103.874,794.11,32.63,413.66,13.288,168.23,12.034,152.4,58.2,59.2,56.3,56.7,59.2,59.2,4.8,38.4,5208.0,5208,97
b23b2649-1a78948d,Statues-25,0.745226345162792,0.5965760362391713,0.9857406644834847,0.40162014203985014,1332,1096,1004,92,328,190,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,190,100.0,12.69,56.229,64.46,107.38,800.37,31.758,394.07,13.086,162.18,11.843,146.81,58.2,59.3,56.2,56.5,59.3,60.4,4.9,36.8,5208.0,5208,95
b23b2649-1a78948d,Statues-75,0.745226345162792,0.5965760362391713,0.9857406644834847,0.40162014203985014,1332,1096,1004,92,328,190,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,190,100.0,12.7,56.311,66.768,105.202,830.83,31.89,397.21,13.094,162.86,11.843,147.37,58.2,58.9,56.1,56.4,59.1,64.7,5.0,36.5,5209.0,5209,95
b23b2649-1a78948d,Statues-200,0.745226345162792,0.5965760362391713,0.9857406644834847,0.40162014203985014,1332,1096,1004,92,328,190,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,190,100.0,12.5,55.252,57.963,102.532,708.34,31.474,385.08,12.973,158.44,11.778,143.91,57.7,58.3,56.3,57.0,58.4,53.1,4.9,37.5,5209.0,5209,94
b23b2649-1a78948d,Statues-500,0.745226345162792,0.5965760362391713,0.9857406644834847,0.40162014203985014,1332,1096,1004,92,328,190,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,190,100.0,12.51,55.265,59.944,103.162,736.19,31.574,388.26,13.015,159.82,11.793,144.86,57.8,58.7,56.2,56.9,58.7,60.1,5.0,37.2,5209.0,5209,94
b23b2649-6af03cd5,Statues-25,0.7914486445614244,0.658877564184263,0.9902719107789698,0.419787065162059,1469,1253,1172,81,297,198,5,2.46,0,5,0.0,2.46,0,0.0,0,0.0,198,97.54,12.97,53.565,50.357,99.964,639.52,31.864,407.01,13.024,166.1,11.857,151.29,57.8,58.7,56.2,57.0,58.7,48.4,4.9,37.5,5209.0,5209,97
b23b2649-6af03cd5,Statues-75,0.7855598756989262,0.6506762035793161,0.9892297620506411,0.4193296224036792,1469,1254,1164,90,305,188,15,7.39,0,15,0.0,7.39,0,0.0,0,0.0,188,92.61,12.77,52.494,63.386,101.402,794.19,31.193,390.68,12.904,161.44,11.741,146.93,57.9,58.8,56.2,56.8,58.8,60.1,4.9,36.1,5209.0,5209,96
b23b2649-6af03cd5,Statues-200,0.7649386021073916,0.6319583808998595,0.9789504326137062,0.4125244392641095,1469,1251,1145,106,324,174,29,14.29,0,29,0.0,14.29,0,0.0,0,0.0,174,85.71,11.74,47.875,65.979,100.79,755.82,31.498,362.0,12.943,148.57,11.791,135.39,57.9,58.8,56.1,56.6,58.8,61.6,5.0,36.1,5210.0,5210,89
b23b2649-6af03cd5,Statues-500,0.7548835537449639,0.6193138994106219,0.9802653835777881,0.41189002938225333,1469,1249,1127,122,342,164,39,19.21,0,39,0.0,19.21,0,0.0,0,0.0,164,80.79,11.1,45.19,63.012,100.71,678.2,31.237,338.86,12.917,139.91,11.718,126.98,57.7,58.7,56.1,57.0,58.7,57.8,4.9,35.9,5210.0,5212,86
b23b2649-8349d2a1,Statues-25,0.4892283563448523,0.2852232172572145,0.9120208648406971,0.2774489327527052,1493,947,796,151,697,88,4,4.35,0,4,0.0,4.35,0,0.0,0,0.0,88,95.65,5.9,54.043,65.312,99.964,365.64,30.654,173.5,12.787,72.14,11.618,65.6,57.6,58.2,55.9,56.5,58.2,63.5,4.9,34.6,5212.0,5212,46
b23b2649-8349d2a1,Statues-75,0.4435190252007186,0.2609099001796714,0.9116153497057853,0.25259757235072366,1493,866,721,145,772,61,31,33.7,0,31,0.0,33.7,0,0.0,0,0.0,61,66.3,4.34,38.634,66.952,102.524,277.28,29.177,120.37,12.569,51.6,11.327,46.57,57.4,58.5,55.9,56.2,58.5,62.4,4.9,33.3,5212.0,5212,33
b23b2649-8349d2a1,Statues-200,0.42573718910733127,0.24992071377157715,0.8892916363401863,0.2477936918562018,1493,886,707,179,786,43,49,53.26,0,49,0.0,53.26,0,0.0,0,0.0,43,46.74,3.33,28.653,49.517,100.282,147.13,26.508,81.49,12.017,36.74,10.774,33.0,56.8,57.3,55.5,56.3,57.3,42.2,5.0,30.1,5212.0,5213,24
b23b2649-8349d2a1,Statues-500,0.34784035405151237,0.196443740536871,0.8103155330891937,0.21846136473674685,1493,866,635,231,858,23,69,75.0,0,69,0.0,75.0,0,0.0,0,0.0,23,25.0,1.99,15.976,54.062,99.394,91.24,23.906,42.54,11.71,20.63,10.232,18.07,56.7,57.7,55.1,55.8,57.7,48.1,5.3,26.4,5213.0,5213,14
b23bb45f-ddeea1d8,Statues-25,0.797149338844032,0.6168403531984896,0.996129680973821,0.4088091872590927,1035,851,828,23,207,191,12,5.91,0,12,0.0,5.91,0,0.0,0,0.0,191,94.09,12.72,51.832,71.296,102.812,896.61,31.612,394.79,12.964,161.69,11.816,147.43,57.4,58.7,55.5,56.3,58.7,69.9,4.9,36.8,5213.0,5213,94
b23bb45f-ddeea1d8,Statues-75,0.8044566723034807,0.6142341459750248,0.9944863378792176,0.4120222446916076,1035,860,837,23,198,144,59,29.06,0,59,0.0,29.06,0,0.0,0,0.0,144,70.94,9.69,38.955,44.402,105.95,413.38,31.152,294.16,12.901,121.59,11.643,109.78,57.3,58.1,55.6,56.6,58.3,38.2,5.0,36.4,5214.0,5214,76
b23bb45f-ddeea1d8,Statues-200,0.7745069221063525,0.5773930406028788,0.9782441970953044,0.40168041706736857,1035,859,819,40,216,132,71,34.98,0,71,0.0,34.98,0,0.0,0,0.0,132,65.02,8.96,35.553,33.971,99.656,295.97,30.696,266.13,12.773,110.49,11.527,99.79,57.0,57.6,55.5,56.5,57.6,28.0,5.0,36.2,5215.0,5215,69
b23bb45f-ddeea1d8,Statues-500,0.7738097720828812,0.5613491653213133,0.986339906984716,0.40547429040621324,1035,859,811,48,224,122,81,39.9,0,81,0.0,39.9,0,0.0,0,0.0,122,60.1,8.32,32.991,39.177,101.012,309.76,30.954,250.67,12.872,103.9,11.553,93.35,57.1,58.1,55.5,56.5,58.1,31.3,5.0,36.1,5216.0,5216,65
b23c9e00-b425de1b,Statues-25,0.47985352669927794,0.3820141288603517,0.9949429267154867,0.24590804030494573,2717,1347,1310,37,1407,197,5,2.48,0,5,0.0,2.48,0,0.0,0,0.0,197,97.52,12.47,53.807,70.224,103.334,852.62,32.896,400.47,13.246,160.98,12.053,146.55,57.7,58.6,55.8,56.8,58.6,70.2,4.8,38.4,5216.0,5216,92
b23c9e00-b425de1b,Statues-75,0.4806872410735993,0.383126858378945,0.9951676446092766,0.2461886855920902,2717,1348,1312,36,1405,192,10,4.95,0,10,0.0,4.95,0,0.0,0,0.0,192,95.05,12.43,53.403,66.948,102.646,809.76,32.398,393.15,13.172,159.58,11.931,144.61,57.8,59.0,55.8,56.2,59.0,63.6,4.9,37.9,5218.0,5218,93
b23c9e00-b425de1b,Statues-200,0.48190323224876463,0.3804768065718802,0.9944721926661028,0.2484319915342406,2717,1362,1316,46,1401,178,24,11.88,0,24,0.0,11.88,0,0.0,0,0.0,178,88.12,12.1,51.167,55.444,105.192,652.64,31.332,371.04,12.889,152.3,11.733,138.72,57.7,58.7,55.7,56.1,58.4,52.1,4.9,36.1,5212.0,5218,91
b23c9e00-b425de1b,Statues-500,0.47692616716116,0.37116406841934685,0.9890206880532084,0.24889630875182994,2717,1377,1309,68,1408,147,55,27.23,0,55,0.0,27.23,0,0.0,0,0.0,147,72.77,9.98,42.051,69.724,102.634,678.69,31.285,305.06,12.967,126.09,11.733,114.17,57.6,58.6,55.6,56.4,58.6,65.8,4.8,36.1,5212.0,5212,74
b23f7012-32d284ce,Statues-25,0.3935382625912033,0.29892738467654983,0.990750517021493,0.20376725561136674,1660,686,659,27,1001,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.62,53.527,49.217,104.078,612.21,33.105,411.15,13.297,164.87,12.054,149.53,57.5,58.8,55.8,56.4,58.8,46.2,4.8,39.2,5213.0,5213,100
b23f7012-32d284ce,Statues-75,0.3935382625912033,0.29892738467654983,0.990750517021493,0.20376725561136674,1660,686,659,27,1001,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.69,53.921,73.056,102.878,912.94,33.357,416.45,13.351,166.4,12.108,151.0,58.1,59.3,56.2,56.9,59.3,75.0,4.8,39.4,5213.0,5213,98
b23f7012-32d284ce,Statues-200,0.3935382625912033,0.29892738467654983,0.990750517021493,0.20376725561136674,1660,686,659,27,1001,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.68,54.017,73.199,103.882,910.28,33.396,413.71,13.352,165.19,12.142,150.29,58.3,59.7,56.4,56.9,59.2,73.5,4.9,39.2,5214.0,5214,95
b23f7012-32d284ce,Statues-500,0.3921927845504411,0.29448039434332696,0.9903260724388165,0.20333128132969835,1660,685,657,28,1003,199,4,1.97,0,4,0.0,1.97,0,0.0,0,0.0,199,98.03,12.52,53.034,75.027,107.792,923.32,33.13,407.74,13.328,163.78,12.086,148.57,58.2,59.1,56.4,57.0,59.1,73.2,4.9,39.1,5216.0,5216,96
b23f7012-fab06dac,Statues-25,0.31446856555155855,0.2326463541681388,0.9847094458435047,0.16374477046987504,1714,574,547,27,1167,200,2,0.99,0,2,0.0,0.99,0,0.0,0,0.0,200,99.01,12.59,53.502,86.427,103.322,1072.62,33.321,412.69,13.358,165.31,12.157,150.48,58.5,59.5,56.4,57.1,59.5,87.4,4.8,39.1,5214.0,5217,98
b23f7012-fab06dac,Statues-75,0.31290571928049504,0.23071315775425746,0.9851836746576519,0.1629344820750919,1714,571,544,27,1170,189,13,6.44,0,13,0.0,6.44,0,0.0,0,0.0,189,93.56,11.93,50.437,60.049,103.094,707.91,33.021,388.02,13.315,156.21,12.044,141.37,58.2,59.3,56.4,57.3,59.3,60.2,4.9,38.9,5211.0,5212,92
b23f7012-fab06dac,Statues-200,0.3075484934452606,0.2268127099844608,0.9863757650802217,0.1602936496546216,1714,561,534,27,1180,181,21,10.4,0,21,0.0,10.4,0,0.0,0,0.0,181,89.6,11.69,49.093,72.634,107.676,838.13,32.368,371.59,13.238,151.66,11.966,137.17,58.3,59.2,56.3,56.8,59.2,69.0,4.9,38.0,5211.0,5212,88
b23f7012-fab06dac,Statues-500,0.3055162538390165,0.2250947864304833,0.9872825840495913,0.15909396170344936,1714,556,530,26,1184,176,26,12.87,0,26,0.0,12.87,0,0.0,0,0.0,176,87.13,11.36,47.699,66.184,103.68,735.9,32.309,358.56,13.172,145.93,11.95,132.45,58.1,59.3,56.3,56.9,59.3,62.7,4.9,38.0,5212.0,5212,84
b23fe89b-c704fe97,Statues-25,0.6035667771872917,0.48723549181480835,0.9966177664209878,0.30818362372483527,1166,722,706,16,460,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.68,54.221,73.309,101.744,913.56,33.389,414.21,13.372,165.65,12.161,150.71,58.4,59.4,56.5,57.4,59.4,71.1,4.9,39.3,5212.0,5213,94
b23fe89b-c704fe97,Statues-75,0.6035667771872917,0.48723549181480835,0.9966177664209878,0.30818362372483527,1166,722,706,16,460,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.69,54.217,72.029,106.414,898.45,33.321,416.1,13.368,166.68,12.156,151.63,58.4,59.3,56.6,57.2,59.3,70.9,4.9,39.3,5212.0,5212,95
b23fe89b-c704fe97,Statues-200,0.6035667771872917,0.48723549181480835,0.9966177664209878,0.30818362372483527,1166,722,706,16,460,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.68,54.17,71.775,102.654,895.85,33.383,416.41,13.375,166.58,12.177,151.72,58.5,59.4,56.8,57.3,59.4,71.3,4.9,39.3,5212.0,5213,93
b23fe89b-c704fe97,Statues-500,0.6035667771872917,0.48723549181480835,0.9966177664209878,0.30818362372483527,1166,722,706,16,460,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.69,54.241,74.822,100.974,928.63,33.396,414.32,13.376,165.7,12.198,151.17,58.6,60.0,56.8,57.5,60.0,72.3,4.9,39.4,5213.0,5213,93
b24071b8-b3ee1196,Statues-25,0.6900842907204028,0.47070891979298723,0.9696831636604729,0.3785520745239415,4862,3864,3446,418,1416,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,14.13,58.948,53.079,102.558,732.49,30.513,425.42,12.733,177.35,11.559,161.06,58.0,58.9,56.3,56.9,59.1,47.6,4.9,35.5,5216.0,5218,107
b24071b8-b3ee1196,Statues-75,0.6900842907204028,0.47070891979298723,0.9696831636604729,0.3785520745239415,4862,3864,3446,418,1416,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,14.16,58.658,62.91,100.944,879.93,30.297,424.36,12.701,177.58,11.529,161.28,57.2,58.2,55.3,56.1,58.2,59.5,4.9,34.2,5220.0,5222,112
b24071b8-b3ee1196,Statues-200,0.6852251472954677,0.4650682070662276,0.9665814177504157,0.3766511444217052,4862,3858,3433,425,1429,197,5,2.48,0,5,0.0,2.48,0,0.0,0,0.0,197,97.52,13.91,57.456,60.014,102.37,818.43,30.071,412.91,12.659,173.49,11.456,157.08,56.9,57.8,55.1,55.7,57.8,57.6,4.9,34.1,5226.0,5227,108
b24071b8-b3ee1196,Statues-500,0.6434484314502179,0.4225755615005923,0.9363477365962294,0.36302671742164916,4862,3844,3329,515,1533,176,26,12.87,0,26,0.0,12.87,0,0.0,0,0.0,176,87.13,12.54,50.901,61.718,103.294,764.18,29.825,368.32,12.617,155.41,11.426,140.84,56.7,57.7,55.1,55.8,57.6,58.6,5.0,33.8,5221.0,5225,99
b2408e45-984ba5aa,Statues-25,0.7353247802384736,0.5791046406721806,0.992633828676564,0.3861135195523173,1945,1521,1439,82,506,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.19,55.891,65.206,102.04,848.01,32.193,419.34,13.127,170.63,11.856,154.2,56.9,58.2,55.0,55.7,58.1,63.2,4.9,36.7,5229.0,5229,104
b2408e45-984ba5aa,Statues-75,0.7353247802384736,0.5791046406721806,0.992633828676564,0.3861135195523173,1945,1521,1439,82,506,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.14,55.614,67.959,104.42,878.89,32.501,420.17,13.216,170.6,11.922,153.95,57.4,58.4,55.4,56.0,58.4,69.0,4.9,37.9,5224.0,5229,103
b2408e45-984ba5aa,Statues-200,0.7353247802384736,0.5791046406721806,0.992633828676564,0.3861135195523173,1945,1521,1439,82,506,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.04,55.158,68.015,100.516,871.56,32.647,420.01,13.227,169.94,11.963,153.76,57.6,58.6,55.6,56.0,58.6,66.0,4.9,38.2,5227.0,5227,103
b2408e45-984ba5aa,Statues-500,0.7321645385267141,0.5745012212186328,0.9917419073239665,0.38504224975503104,1945,1519,1434,85,511,201,2,0.99,0,2,0.0,0.99,0,0.0,0,0.0,201,99.01,12.93,54.616,70.369,103.914,888.13,32.71,414.48,13.239,167.46,11.973,151.53,57.8,58.9,55.7,56.3,58.9,68.2,4.9,38.0,5225.0,5225,101
b242929f-3051abca,Statues-25,0.6422349680734836,0.5079424920769589,0.9884485466026095,0.3373986959161585,1863,1281,1209,72,654,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.85,53.93,43.764,105.2,552.68,32.675,412.39,13.212,166.57,11.938,150.56,57.5,58.5,55.7,56.4,58.5,36.8,4.8,38.5,5224.0,5224,101
b242929f-3051abca,Statues-75,0.6422349680734836,0.5079424920769589,0.9884485466026095,0.3373986959161585,1863,1281,1209,72,654,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.25,55.207,54.887,102.778,711.21,31.723,411.77,12.985,168.28,11.796,152.92,57.5,58.2,55.8,56.6,58.2,48.6,4.9,37.4,5224.0,5224,100
b242929f-3051abca,Statues-200,0.6422349680734836,0.5079424920769589,0.9884485466026095,0.3373986959161585,1863,1281,1209,72,654,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.22,56.274,31.765,87.48,407.29,32.291,417.67,13.024,168.2,11.868,153.34,57.5,58.2,55.7,56.1,58.2,24.6,4.9,37.5,5225.0,5225,100
b242929f-3051abca,Statues-500,0.6406748366167542,0.5067324570094175,0.9884920562246232,0.3366312264953711,1863,1278,1206,72,657,201,1,0.5,0,1,0.0,0.5,0,0.0,0,0.0,201,99.5,13.38,55.841,49.514,102.7,646.25,31.515,415.33,12.959,170.57,11.76,154.85,57.5,58.4,55.7,56.7,58.4,44.8,5.0,36.8,5225.0,5226,102
b242f6b2-0033bdfb,Statues-25,0.3894972704300577,0.3040955185622852,0.990476155968944,0.20140379316637652,2809,1149,1104,45,1705,200,2,0.99,0,2,0.0,0.99,0,0.0,0,0.0,200,99.01,13.03,55.007,29.407,86.098,372.72,31.864,405.88,12.976,165.1,11.806,150.26,57.2,58.0,55.6,56.1,58.0,19.5,4.9,37.6,5226.0,5227,99
b242f6b2-0033bdfb,Statues-75,0.39174596397336103,0.3040815302564702,0.989964243545161,0.20231075439334606,2809,1155,1111,44,1698,192,10,4.95,0,10,0.0,4.95,0,0.0,0,0.0,192,95.05,12.67,53.269,47.139,97.46,583.85,31.616,394.26,12.971,161.58,11.781,146.81,57.4,58.5,55.7,56.3,58.5,39.6,4.9,37.1,5227.0,5227,97
b242f6b2-0033bdfb,Statues-200,0.3844650899632057,0.29113623419646967,0.9856232687564972,0.1996096740983568,2809,1147,1095,52,1714,159,43,21.29,0,43,0.0,21.29,0,0.0,0,0.0,159,78.71,10.77,44.553,46.609,103.336,484.25,30.745,322.5,12.77,133.73,11.606,121.6,57.2,58.1,55.6,56.2,58.1,39.7,5.0,35.7,5229.0,5229,83
b242f6b2-0033bdfb,Statues-500,0.3365794523329122,0.2504021157482814,0.9686918089881152,0.17756841400932677,2809,1046,975,71,1834,110,92,45.54,0,92,0.0,45.54,0,0.0,0,0.0,110,54.46,7.97,32.116,56.943,96.17,437.65,28.756,222.25,12.428,95.98,11.226,86.74,56.9,57.8,55.4,56.1,57.8,52.9,5.1,33.5,5231.0,5231,61
b242f6b2-99d2f2c1,Statues-25,0.2717658603606943,0.19511170748273649,0.9764561144869568,0.14635232332458045,1520,461,422,39,1098,202,1,0.49,0,1,0.0,0.49,0,0.0,0,0.0,202,99.51,12.97,55.57,72.523,104.61,927.92,32.434,414.38,13.189,168.2,11.975,152.79,57.6,58.9,55.8,56.5,58.9,70.5,4.9,37.9,5231.0,5231,98
b242f6b2-99d2f2c1,Statues-75,0.2730540250385065,0.1953384707134081,0.9764824593500049,0.14699755598499487,1520,463,424,39,1096,196,7,3.45,0,7,0.0,3.45,0,0.0,0,0.0,196,96.55,12.19,52.201,47.042,98.24,559.76,33.089,394.92,13.233,157.71,12.052,143.7,57.5,58.8,55.9,56.8,58.8,47.0,4.8,39.6,5238.0,5242,96
b242f6b2-99d2f2c1,Statues-200,0.26393716593292504,0.18599274794260168,0.9709183846478876,0.14331983805668017,1520,455,412,43,1108,189,14,6.9,0,14,0.0,6.9,0,0.0,0,0.0,189,93.1,11.67,50.225,62.529,101.68,718.53,33.66,385.89,13.43,153.87,12.194,139.72,58.1,59.4,56.2,57.0,59.4,64.4,4.8,40.0,5238.0,5241,92
b242f6b2-99d2f2c1,Statues-500,0.26234633435824806,0.18302214261546648,0.9658766747075008,0.1448176610707804,1520,464,411,53,1109,179,24,11.82,0,24,0.0,11.82,0,0.0,0,0.0,179,88.18,11.59,49.244,61.632,104.122,703.71,32.128,365.93,13.169,149.79,11.923,135.66,58.0,58.8,56.3,57.0,58.8,60.5,4.9,38.1,5234.0,5236,89
b242f6b2-eaa39345,Statues-25,0.4987089241301753,0.3847046651702447,0.9927811270753045,0.25769533825070745,1683,877,845,32,838,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.88,54.903,37.077,101.592,467.44,32.678,411.63,13.174,165.79,11.974,150.74,57.8,59.0,56.1,56.7,59.0,31.8,4.9,38.8,5235.0,5236,100
b242f6b2-eaa39345,Statues-75,0.49976032111609225,0.3853873626163258,0.992497413894897,0.25844609193539675,1683,880,847,33,836,199,3,1.49,0,3,0.0,1.49,0,0.0,0,0.0,199,98.51,12.76,53.966,37.424,105.502,469.51,32.39,407.01,13.16,165.21,11.918,149.68,57.7,58.6,56.1,56.8,58.6,27.9,4.9,38.6,5234.0,5236,99
b242f6b2-eaa39345,Statues-200,0.49900726485288144,0.38409853461027976,0.9921797262322032,0.2580262911521695,1683,879,846,33,837,187,15,7.43,0,15,0.0,7.43,0,0.0,0,0.0,187,92.57,12.08,50.787,33.291,90.516,390.41,32.298,383.29,13.141,155.72,11.897,141.02,57.7,58.6,56.0,56.8,58.6,21.1,4.9,38.6,5234.0,5236,94
b242f6b2-eaa39345,Statues-500,0.4887107730501872,0.3741188695253627,0.9928993474393528,0.2521900757194875,1683,858,828,30,855,164,38,18.81,0,38,0.0,18.81,0,0.0,0,0.0,164,81.19,10.88,45.429,40.434,101.734,426.8,31.514,335.04,12.903,136.84,11.781,125.02,57.5,58.0,56.0,56.7,58.0,35.6,5.0,37.4,5235.0,5239,83
b242f6b2-f5da110f,Statues-25,0.43673730893085466,0.32578317075671814,0.9918326405827586,0.2272574739281576,1875,863,825,38,1050,201,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,201,100.0,12.87,55.369,49.278,105.122,617.28,32.33,407.55,13.088,164.74,11.937,150.32,57.7,59.1,56.1,57.0,59.1,44.4,4.8,38.5,5234.0,5234,99
b242f6b2-f5da110f,Statues-75,0.43673730893085466,0.32578317075671814,0.9918326405827586,0.2272574739281576,1875,863,825,38,1050,201,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,201,100.0,12.93,55.608,63.892,102.26,813.59,32.273,411.01,13.157,167.32,11.957,152.12,58.0,59.2,56.3,57.1,59.2,62.1,4.9,38.4,5237.0,5240,98
b242f6b2-f5da110f,Statues-200,0.43673730893085466,0.32578317075671814,0.9918326405827586,0.2272574739281576,1875,863,825,38,1050,201,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,201,100.0,12.92,55.643,64.413,103.412,822.56,32.504,412.91,13.203,167.44,12.003,152.29,58.1,59.0,56.4,57.1,59.0,61.6,4.9,38.3,5237.0,5237,97
b242f6b2-f5da110f,Statues-500,0.42060576058484755,0.29964771135802903,0.9769342076102341,0.22411538166474876,1875,869,806,63,1069,183,18,8.96,0,18,0.0,8.96,0,0.0,0,0.0,183,91.04,11.99,51.176,62.489,106.654,737.03,31.999,375.17,13.146,153.91,11.897,139.37,58.0,59.5,56.3,56.9,59.5,59.2,4.9,37.6,5239.0,5242,90
b24380ab-63272e5a,Statues-25,0.08134420376539006,0.05710936151059184,0.999331699710403,0.04186834017336254,811,67,66,1,745,199,1,0.5,0,1,0.0,0.5,0,0.0,0,0.0,199,99.5,12.15,53.679,69.62,103.778,831.63,33.995,405.21,13.557,161.32,12.29,146.3,58.4,59.6,56.5,57.2,59.6,69.1,4.7,40.0,5239.0,5241,91
b24380ab-63272e5a,Statues-75,0.08134420376539006,0.05710936151059184,0.999331699710403,0.04186834017336254,811,67,66,1,745,199,1,0.5,0,1,0.0,0.5,0,0.0,0,0.0,199,99.5,12.2,53.763,72.561,106.012,866.95,34.008,408.06,13.576,162.7,12.306,147.54,58.7,59.5,56.8,57.4,59.5,71.3,4.8,40.5,5239.0,5242,92
b24380ab-63272e5a,Statues-200,0.07914956659366547,0.054280811442085755,0.9872361606148365,0.040911349540828534,811,67,65,2,746,193,7,3.5,0,7,0.0,3.5,0,0.0,0,0.0,193,96.5,11.98,52.595,67.246,95.82,785.63,33.635,393.41,13.47,157.42,12.234,143.0,58.7,60.0,56.7,57.0,60.0,64.3,4.8,39.9,5243.0,5244,91
b24380ab-63272e5a,Statues-500,0.0775397740904196,0.04570440512944119,0.9813132153313814,0.04119823021687096,811,68,64,4,747,149,51,25.5,0,51,0.0,25.5,0,0.0,0,0.0,149,74.5,9.51,40.96,60.457,105.28,563.16,32.575,301.14,13.315,122.9,12.014,110.93,58.5,59.8,56.6,57.0,59.8,55.1,4.8,38.3,5243.0,5247,72
b24380ab-6dbeb908,Statues-25,0.42992393868682643,0.3357399886633203,0.9926633317738744,0.22299526537741535,1481,668,641,27,840,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.01,56.106,62.532,104.066,798.16,32.8,419.1,13.311,169.91,12.063,154.01,58.6,59.8,56.7,57.0,59.8,57.4,4.9,38.8,5242.0,5244,99
b24380ab-6dbeb908,Statues-75,0.42992393868682643,0.3357399886633203,0.9926633317738744,0.22299526537741535,1481,668,641,27,840,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.97,55.876,67.53,106.438,861.57,32.762,418.7,13.301,169.79,12.064,154.04,58.6,59.6,56.6,56.9,59.6,66.9,4.9,38.5,5240.0,5242,100
