sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b1d10d08-ec660956,FixedSkip-2,0.6311551341141481,0.4346186789927466,0.9600436564761718,0.3530963776318095,2117,1590,1384,206,733,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,13.12,58.148,40.719,43.301,529.77,27.969,364.22,2.88,37.29,9.87,128.27,58.2,60.1,58.1,59.2,60.1,80.6,18.9,44.3,4240.0,4245,108
b1d10d08-ec660956,FixedSkip-3,0.5270352221978828,0.3361085476975603,0.9021049928210133,0.3266275806496429,2117,1615,1210,405,907,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.7,40.713,38.134,41.295,364.6,25.786,246.75,2.896,27.56,9.453,90.29,58.0,59.5,57.9,58.8,59.6,77.1,18.1,39.1,4240.0,4242,77
b1d10d08-ec660956,FixedSkip-5,0.3755103329838796,0.22427524259087175,0.7785758131199522,0.27341227433358906,2117,1654,959,695,1158,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.51,25.314,33.7,38.515,220.34,21.948,143.93,2.825,18.29,8.927,58.13,57.0,59.0,57.5,58.3,59.0,72.6,16.8,32.3,4242.0,4244,53
b1d22449-117aa773,FixedSkip-2,0.365541008863956,0.24676026287884018,0.9528399671073463,0.20916165192478514,1193,536,454,82,739,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.32,55.852,42.508,45.094,522.58,29.503,362.97,2.827,34.66,10.178,124.94,58.8,60.2,58.2,59.0,60.2,85.5,17.9,46.8,4246.0,4249,101
b1d22449-117aa773,FixedSkip-3,0.31871266576322455,0.20204042403570216,0.9152757828152531,0.1945580473366218,1193,529,408,121,785,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,8.74,38.209,40.526,43.701,352.78,27.847,242.54,2.799,24.3,9.881,85.94,58.6,60.2,58.3,58.9,60.2,83.3,17.0,42.7,4241.0,4244,73
b1d22449-117aa773,FixedSkip-5,0.21192936078716043,0.12262693941172031,0.7768607934273332,0.15855794889146932,1193,545,300,245,893,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,5.68,23.393,37.863,42.292,213.45,25.554,144.11,2.804,15.76,9.505,53.58,58.1,59.5,57.9,58.5,59.5,82.7,16.7,36.8,4243.0,4245,47
b1d22449-15fb948f,FixedSkip-2,0.1658400909681611,0.09830268017351139,0.9835939193103682,0.0902608695652174,500,92,84,8,416,92,91,49.73,0,91,0.0,49.73,0,0.0,0,0.0,92,50.27,11.08,55.63,41.902,44.798,459.03,29.77,326.29,1.879,20.5,10.253,112.24,58.9,60.3,58.2,59.3,60.3,75.9,10.1,47.0,4245.0,4250,89
b1d22449-15fb948f,FixedSkip-3,0.12606489801918946,0.07011888291426381,0.9264925829217199,0.07533333333333334,500,84,67,17,433,61,122,66.67,0,122,0.0,66.67,0,0.0,0,0.0,61,33.33,7.67,37.236,40.013,43.49,303.02,28.192,213.58,1.843,13.9,9.978,75.53,58.6,60.2,58.2,59.0,60.2,72.8,9.4,43.2,4244.0,4249,62
b1d22449-15fb948f,FixedSkip-5,0.04936668246286312,0.027445908923573438,0.6190306830819762,0.04407058823529412,500,85,34,51,466,37,146,79.78,0,146,0.0,79.78,0,0.0,0,0.0,37,20.22,4.93,22.818,37.991,41.995,185.04,26.245,127.96,2.08,10.07,9.666,47.01,58.5,59.7,57.8,58.8,59.7,87.3,9.0,36.9,4244.0,4245,40
b1d22ed6-f1cac061,FixedSkip-2,0.5949573315280975,0.35612075974072177,0.8977584423396632,0.3703819837903757,4610,4020,2986,1034,1624,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,14.57,65.223,38.886,42.791,558.92,26.353,378.77,3.013,43.21,9.52,136.94,58.4,59.8,58.5,59.2,59.8,76.0,18.1,41.4,4244.0,4247,118
b1d22ed6-f1cac061,FixedSkip-3,0.4610682694286691,0.2550867446639896,0.8138400189342657,0.3264840497674637,4610,4056,2469,1587,2141,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,11.62,50.865,32.802,39.412,380.52,21.087,244.87,2.897,33.46,8.818,102.18,56.9,58.9,57.7,58.3,58.9,66.8,16.3,33.7,4243.0,4247,94
b1d22ed6-f1cac061,FixedSkip-5,0.26682526586381566,0.14405405771783253,0.6508002425677845,0.23452355599076116,4610,3952,1607,2345,3003,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,7.5,30.818,30.562,36.413,228.43,19.172,143.61,2.866,21.26,8.524,63.56,56.0,58.1,57.1,57.7,58.1,60.8,15.8,29.6,4244.0,4246,61
b1d3907b-2278601b,FixedSkip-2,0.25443148502661705,0.1635560944430903,0.9438338343113936,0.14539607169617524,867,274,232,42,635,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.24,55.692,42.067,44.798,512.81,29.483,359.71,2.398,29.13,10.186,123.97,58.2,59.9,57.6,58.5,59.9,74.0,13.7,47.0,4246.0,4249,99
b1d3907b-2278601b,FixedSkip-3,0.20569669272456495,0.1294284118805477,0.9126311635407657,0.12700192841610022,867,253,191,62,676,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,8.63,37.816,40.308,43.402,342.26,28.166,239.19,2.202,18.68,9.94,84.39,58.3,59.8,57.8,58.7,59.8,76.3,11.4,43.5,4248.0,4249,70
b1d3907b-2278601b,FixedSkip-5,0.1472694173584526,0.07711878260761781,0.775601175719626,0.10791009508011178,867,267,155,112,712,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.28,26.466,34.338,41.098,220.5,22.898,148.34,2.311,14.28,9.13,57.88,57.2,59.0,57.4,57.9,59.0,72.9,11.3,33.8,4251.0,4255,51
b1d4b62c-60aab822,FixedSkip-2,0.7218402005173234,0.5160667070525344,0.9599790373425366,0.40140952887881576,2214,1894,1656,238,558,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.89,58.176,41.537,44.198,533.01,28.54,366.39,2.996,38.38,10.001,128.25,58.4,60.0,58.2,59.2,60.0,80.6,19.2,45.6,4257.0,4260,105
b1d4b62c-60aab822,FixedSkip-3,0.6200791146018027,0.390019784011334,0.9160021236686405,0.37229732400490134,2214,1874,1478,396,736,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,9.32,40.63,39.211,42.803,362.73,26.66,246.85,2.913,26.79,9.638,89.09,58.2,59.8,58.1,58.8,59.8,83.4,18.2,40.7,4254.0,4260,76
b1d4b62c-60aab822,FixedSkip-5,0.4274981912506929,0.24448647520738193,0.7976664072444868,0.3079148831537934,2214,1881,1119,762,1095,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,6.14,25.146,35.9,40.796,216.17,23.884,144.05,2.82,16.86,9.197,55.26,57.5,59.1,57.6,58.4,59.1,77.0,17.3,34.3,4250.0,4252,49
b1d59b1f-a38aec79,FixedSkip-2,0.5203559864406707,0.34394188610791787,0.9221115641976529,0.3278009553177338,298,222,163,59,135,84,84,50.0,0,84,0.0,50.0,0,0.0,0,0.0,84,50.0,10.37,55.97,41.995,45.094,432.56,29.201,301.05,2.658,27.31,10.136,104.2,58.6,60.3,57.9,58.8,60.3,92.4,17.1,45.4,4254.0,4256,86
b1d59b1f-a38aec79,FixedSkip-3,0.4522602302252623,0.2822155103850047,0.8469944939376219,0.3142757270693513,298,240,150,90,148,56,112,66.67,0,112,0.0,66.67,0,0.0,0,0.0,56,33.33,7.28,37.843,39.574,43.203,284.55,27.109,195.1,2.692,19.27,9.774,70.18,58.3,59.4,58.0,58.9,59.4,66.1,16.1,41.0,4254.0,4257,58
b1d59b1f-a38aec79,FixedSkip-5,0.2830131209223122,0.16768838067533073,0.7278526443916641,0.23234116832696297,298,223,97,126,201,34,134,79.76,0,134,0.0,79.76,0,0.0,0,0.0,34,20.24,4.89,23.737,35.708,41.395,172.74,23.921,115.81,2.491,12.01,9.295,44.92,57.4,59.1,57.5,58.1,59.1,78.9,14.6,33.9,4254.0,4257,39
b1d7b3ac-0bdb47dc,FixedSkip-2,0.6191042880261096,0.39783409279115794,0.9472057552528066,0.3646333195440338,1480,1176,954,222,526,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.44,56.797,42.17,44.698,521.45,29.138,360.3,2.937,36.28,10.096,124.87,58.4,60.0,58.5,59.8,60.0,58.1,18.4,47.0,4254.0,4256,102
b1d7b3ac-0bdb47dc,FixedSkip-3,0.4574941333502646,0.2814856850203555,0.8513858944390789,0.3117205516096301,1480,1172,758,414,722,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,8.92,39.317,39.604,43.301,348.48,27.119,238.7,2.749,24.19,9.736,85.59,58.0,59.6,58.2,59.0,59.6,78.9,16.9,42.2,4251.0,4255,71
b1d7b3ac-0bdb47dc,FixedSkip-5,0.3159712995793122,0.17530917997183693,0.7313226427937777,0.2497677910468608,1480,1161,573,588,907,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,5.82,24.177,36.89,41.407,214.68,24.733,144.24,2.804,16.15,9.353,54.29,57.7,59.4,57.8,58.7,59.4,79.2,16.8,35.8,4251.0,4255,47
b1d7b3ac-36f2d3b7,FixedSkip-2,0.6705995228102024,0.4237947793171447,0.9348176576836723,0.4037654058648534,724,650,510,140,214,88,88,50.0,0,88,0.0,50.0,0,0.0,0,0.0,88,50.0,10.82,56.244,42.242,45.096,452.44,29.14,312.27,2.979,31.83,10.123,108.34,58.8,60.1,58.5,59.4,60.1,72.8,17.9,45.9,4257.0,4260,90
b1d7b3ac-36f2d3b7,FixedSkip-3,0.4829578263829635,0.29635930616217265,0.8327291359740009,0.3416630598059934,724,651,393,258,331,59,117,66.48,0,117,0.0,66.48,0,0.0,0,0.0,59,33.52,7.73,38.484,39.179,42.904,299.22,26.887,205.75,2.576,19.5,9.715,73.97,58.1,59.5,58.2,59.0,59.5,79.2,15.4,40.8,4255.0,4259,62
b1d7b3ac-36f2d3b7,FixedSkip-5,0.3083147161818265,0.19111377805657678,0.6872486522449132,0.2622278193045174,724,646,280,366,444,36,140,79.55,0,140,0.0,79.55,0,0.0,0,0.0,36,20.45,5.12,23.993,36.093,41.01,181.44,24.238,122.21,2.569,12.77,9.286,46.46,57.5,59.4,57.9,58.7,59.4,73.1,14.1,34.2,4253.0,4256,40
b1d7b3ac-5744370e,FixedSkip-2,0.43085185110476953,0.302022496958673,0.8968122937101366,0.28877792502839833,556,380,254,126,302,99,99,50.0,0,99,0.0,50.0,0,0.0,0,0.0,99,50.0,12.03,55.753,42.244,44.798,502.83,29.629,352.87,2.402,28.47,10.213,121.5,59.0,60.4,58.4,59.3,60.4,78.2,13.9,47.3,4251.0,4255,96
b1d7b3ac-5744370e,FixedSkip-3,0.290613373929523,0.19026423914488086,0.7808537422376156,0.22261165426633048,556,351,190,161,366,66,132,66.67,0,132,0.0,66.67,0,0.0,0,0.0,66,33.33,8.45,37.675,39.873,43.801,336.42,27.82,234.96,2.156,18.07,9.897,83.39,58.8,60.3,58.3,59.0,60.3,69.6,10.7,42.7,4254.0,4255,68
b1d7b3ac-5744370e,FixedSkip-5,0.17263932687156713,0.11606081913574832,0.5825993364008294,0.16574082506146984,556,395,127,268,429,40,158,79.8,0,158,0.0,79.8,0,0.0,0,0.0,40,20.2,5.6,23.348,37.093,41.509,204.31,25.319,139.34,2.263,12.5,9.511,52.48,58.2,59.5,57.8,58.8,59.5,85.8,12.1,36.5,4253.0,4255,44
b1d7b3ac-995f9d8a,FixedSkip-2,0.6469441864027925,0.39262565036068586,0.9404695652383516,0.3861009675888676,755,642,511,131,244,95,94,49.74,0,94,0.0,49.74,0,0.0,0,0.0,95,50.26,11.72,56.34,41.927,44.698,486.54,28.898,335.44,2.945,34.15,10.084,116.95,58.7,59.8,58.6,59.4,59.8,52.0,18.2,46.2,4258.0,4261,97
b1d7b3ac-995f9d8a,FixedSkip-3,0.4987677738256034,0.2780521209025556,0.8493054322282033,0.3386865342163356,755,648,425,223,330,63,126,66.67,0,126,0.0,66.67,0,0.0,0,0.0,63,33.33,8.32,38.274,39.248,43.301,323.83,26.929,222.4,2.589,21.27,9.73,80.17,58.3,60.2,58.3,59.2,60.2,75.9,14.7,41.5,4256.0,4257,68
b1d7b3ac-995f9d8a,FixedSkip-5,0.3158609375538625,0.16553618523493904,0.6837070849366349,0.2638687590827961,755,679,308,371,447,38,151,79.89,0,151,0.0,79.89,0,0.0,0,0.0,38,20.11,5.51,23.561,36.356,41.01,201.29,24.359,135.09,2.699,14.84,9.297,51.35,57.9,59.6,58.0,58.8,59.6,77.2,15.6,34.8,4257.0,4258,45
b1d7b3ac-9e14f05f,FixedSkip-2,0.671355627769702,0.46278314041562674,0.9483870708704667,0.3887662895130757,1312,1108,919,189,393,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.46,56.781,42.281,44.711,525.18,29.138,362.15,3.015,37.35,10.128,125.68,59.0,60.4,58.7,59.8,60.4,83.1,18.7,46.6,4255.0,4259,104
b1d7b3ac-9e14f05f,FixedSkip-3,0.5517661529261872,0.3523827517993242,0.8729497266428675,0.3523712737127372,1312,1125,809,316,503,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,8.96,39.308,39.761,42.804,355.49,27.167,243.24,2.837,25.26,9.757,87.0,58.7,60.4,58.7,59.4,60.4,73.6,17.4,41.6,4258.0,4260,73
b1d7b3ac-9e14f05f,FixedSkip-5,0.4008940898243897,0.22804258331185992,0.7852730073370382,0.2894066254095377,1312,1072,631,441,681,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,5.87,24.145,37.253,41.805,215.33,25.006,144.63,2.83,16.27,9.417,54.42,58.2,59.8,58.1,58.9,59.8,81.1,17.5,36.0,4262.0,4265,47
b1d7b3ac-afa57f22,FixedSkip-2,0.6941129590183426,0.46707797257059447,0.9892711378024419,0.37175496688741727,400,302,280,22,120,85,85,50.0,0,85,0.0,50.0,0,0.0,0,0.0,85,50.0,10.36,55.726,42.097,44.798,434.11,29.223,301.65,2.723,27.95,10.151,104.5,58.9,60.4,58.5,59.3,60.4,70.3,17.1,45.9,4262.0,4263,85
b1d7b3ac-afa57f22,FixedSkip-3,0.5673336395755983,0.34832412361318815,0.9196372541731959,0.3363613861386138,400,303,244,59,156,57,113,66.47,0,113,0.0,66.47,0,0.0,0,0.0,57,33.53,7.33,38.08,39.646,43.403,288.22,27.565,200.47,2.233,16.21,9.848,71.54,58.5,60.4,58.3,58.9,60.4,80.8,12.1,41.8,4258.0,4262,61
b1d7b3ac-afa57f22,FixedSkip-5,0.3799319926334629,0.21814236719458063,0.8186916335034976,0.26463157894736844,400,285,175,110,225,34,136,80.0,0,136,0.0,80.0,0,0.0,0,0.0,34,20.0,4.71,22.959,36.736,41.509,173.76,25.001,118.42,2.328,10.93,9.406,44.4,58.1,59.7,58.0,58.8,59.7,75.9,11.8,35.2,4262.0,4264,39
b1d968b9-563405f4,FixedSkip-2,0.7370991009886969,0.5365274604991059,0.9210010439397549,0.41715792177277045,2656,2451,2121,330,535,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,13.15,58.853,41.002,44.212,538.91,28.153,370.22,2.951,38.68,9.899,130.01,58.6,60.6,58.7,59.8,60.6,76.6,18.4,45.1,4260.0,4264,108
b1d968b9-563405f4,FixedSkip-3,0.6555316237022653,0.4526110949183548,0.8922781337632405,0.3939501780471825,2656,2409,1939,470,717,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,9.83,42.426,37.973,41.807,369.85,25.566,249.16,2.975,28.83,9.432,91.86,58.4,59.9,58.5,59.4,59.9,73.9,17.6,39.1,4259.0,4261,81
b1d968b9-563405f4,FixedSkip-5,0.4999928213835977,0.33294715908955663,0.799297032381935,0.34820707495839986,2656,2469,1618,851,1038,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,6.54,26.299,34.318,38.915,224.25,22.507,147.35,2.863,18.57,8.948,58.33,57.4,59.2,57.9,58.6,59.1,69.2,16.7,32.9,4263.0,4266,53
b1d968b9-ce42734f,FixedSkip-2,0.6911053933570723,0.4936683444437905,0.9081261044312916,0.4166706469110394,3559,3412,2670,742,889,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,13.82,61.771,39.629,42.804,542.7,27.048,370.58,2.907,39.68,9.674,132.44,58.0,59.9,58.1,59.2,59.9,76.6,17.9,43.0,4254.0,4268,111
b1d968b9-ce42734f,FixedSkip-3,0.5978958150835991,0.4019646751257236,0.8636255083195792,0.3849581157813808,3559,3367,2406,961,1153,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,10.66,46.25,35.527,40.409,376.02,23.522,249.16,2.914,30.71,9.091,96.14,57.5,59.5,57.9,59.0,59.5,68.0,16.7,36.1,4252.0,4254,85
b1d968b9-ce42734f,FixedSkip-5,0.3676992912784964,0.24586961196180201,0.6974542159800373,0.2945391451301625,3559,3425,1726,1699,1833,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,7.07,28.701,32.117,36.412,226.12,20.561,145.1,2.857,19.95,8.699,61.08,56.5,58.3,57.3,58.6,58.6,66.6,16.3,30.6,4258.0,4265,57
b1d971b4-ac67ca0d,FixedSkip-2,0.6800720808495893,0.4511377104255446,0.9408934550698905,0.3965377327024085,2503,2180,1789,391,714,100,99,49.75,0,99,0.0,49.75,0,0.0,0,0.0,100,50.25,13.02,58.979,40.712,43.189,529.09,27.949,363.51,2.926,37.86,9.837,127.73,57.9,59.9,57.9,58.8,59.9,72.1,18.6,44.3,4265.0,4268,107
b1d971b4-ac67ca0d,FixedSkip-3,0.5310411331968273,0.3256254549534824,0.863442172517392,0.34836244833337543,2503,2152,1493,659,1010,67,132,66.33,0,132,0.0,66.33,0,0.0,0,0.0,67,33.67,9.56,41.881,38.248,41.309,361.94,25.824,244.32,2.955,27.92,9.468,89.71,57.9,59.4,57.8,58.5,59.4,73.9,17.6,39.4,4268.0,4270,81
b1d971b4-ac67ca0d,FixedSkip-5,0.3673025663973579,0.21040357569596368,0.7392872275807809,0.28630364514092693,2503,2186,1142,1044,1361,40,159,79.9,0,159,0.0,79.9,0,0.0,0,0.0,40,20.1,6.33,25.775,33.845,39.003,214.61,22.02,140.01,2.881,18.07,8.944,56.52,56.8,58.8,57.4,58.3,58.8,71.2,16.6,32.6,4273.0,4278,51
b1d9e136-6c94ea3f,FixedSkip-2,0.6748365440795163,0.4766666463790366,0.9758301251375936,0.364955022272486,2342,1776,1615,161,727,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.84,57.431,41.052,43.8,526.04,28.223,361.92,2.925,37.33,9.904,126.79,57.9,59.9,58.2,59.2,59.9,67.1,18.4,45.4,4271.0,4273,105
b1d9e136-6c94ea3f,FixedSkip-3,0.6000474752120333,0.3906154064706352,0.9367901380510198,0.3498120554205866,2342,1805,1485,320,857,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.56,40.806,38.467,41.894,362.39,26.017,245.3,2.918,27.38,9.532,89.7,58.0,59.7,57.9,58.9,59.7,77.3,18.1,39.5,4275.0,4280,76
b1d9e136-6c94ea3f,FixedSkip-5,0.44506742564822266,0.26784609977241897,0.8364251985850902,0.29904270326632104,2342,1810,1201,609,1141,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.39,25.395,34.384,39.513,215.81,22.51,141.47,2.856,17.81,9.018,56.53,57.0,59.0,57.5,58.2,59.0,67.3,16.8,32.8,4274.0,4278,52
b1d9e136-9ab25cb3,FixedSkip-2,0.6269516610810062,0.41086812894993674,0.9150094392169775,0.37713333578699876,2942,2512,1991,521,951,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,13.45,59.613,40.021,42.816,537.31,27.413,368.29,2.875,38.47,9.733,130.55,58.0,59.9,58.0,59.0,59.9,75.8,18.8,43.6,4274.0,4278,110
b1d9e136-9ab25cb3,FixedSkip-3,0.5499409114363609,0.34207253968648066,0.8745827257965977,0.3515001450896354,2942,2495,1809,686,1133,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,10.01,42.958,37.258,40.51,370.52,24.988,248.85,2.948,29.13,9.322,92.53,57.8,59.5,57.9,58.8,59.5,73.0,17.6,37.9,4276.0,4278,82
b1d9e136-9ab25cb3,FixedSkip-5,0.39606056145891483,0.22955634790156107,0.7606560194326327,0.29454513692341444,2942,2510,1452,1058,1490,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.61,26.527,33.866,37.608,222.79,22.052,145.28,2.885,18.86,8.929,58.65,56.8,58.7,57.5,58.4,58.7,70.3,16.6,32.8,4281.0,4283,53
b1dac7f7-6b2e0382,FixedSkip-2,0.5918614994119955,0.3740377289180436,0.9278709821739133,0.35105532548634283,3637,2852,2291,561,1346,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,13.42,60.116,40.203,42.803,540.15,27.517,370.05,2.934,39.2,9.753,130.91,57.9,59.7,57.9,58.8,59.8,74.2,18.2,43.6,4279.0,4286,112
b1dac7f7-6b2e0382,FixedSkip-3,0.47014497952504264,0.2766699040651689,0.8509727334018583,0.31270569098466533,3637,2859,1945,914,1692,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,10.29,44.665,36.307,40.91,369.33,24.155,245.97,2.919,29.52,9.233,93.83,57.3,59.1,57.5,58.4,59.1,71.7,17.1,37.1,4280.0,4284,82
b1dac7f7-6b2e0382,FixedSkip-5,0.28767620771915403,0.15597043558545914,0.7002289313355982,0.23790170754467777,3637,2853,1326,1527,2311,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.78,27.416,33.284,38.217,223.7,21.568,145.31,2.869,19.12,8.847,59.27,56.6,58.4,57.1,57.9,58.4,70.6,16.5,31.6,4282.0,4286,54
b1db7e22-cfa74dc3,FixedSkip-2,0.35525583484062295,0.22982820049175415,0.9597810823309123,0.19779295538726496,1420,597,523,74,897,102,101,49.75,0,101,0.0,49.75,0,0.0,0,0.0,102,50.25,12.38,56.118,42.542,45.211,522.76,29.517,362.97,2.847,34.83,10.177,124.96,58.2,60.1,57.8,58.8,60.1,80.8,17.8,47.1,4288.0,4289,102
b1db7e22-cfa74dc3,FixedSkip-3,0.3047054192434523,0.18642587200187538,0.918614180046635,0.18347576987347816,1420,590,464,126,956,68,135,66.5,0,135,0.0,66.5,0,0.0,0,0.0,68,33.5,8.8,38.375,40.462,43.403,352.25,27.913,243.27,2.609,22.58,9.94,86.39,58.7,59.7,57.8,58.8,59.8,88.7,16.0,42.6,4285.0,4287,69
b1db7e22-cfa74dc3,FixedSkip-5,0.2333043057785319,0.1344537946635726,0.8522523759803329,0.15500471181519496,1420,553,376,177,1044,41,162,79.8,0,162,0.0,79.8,0,0.0,0,0.0,41,20.2,5.74,23.556,36.904,41.907,209.02,24.851,141.13,2.632,14.74,9.421,53.14,57.5,59.1,57.7,58.5,59.1,80.5,15.6,35.7,4289.0,4294,46
b1dce572-c6a8cb5e,FixedSkip-2,0.6352150500852868,0.4419980348486723,0.955983134398264,0.35352836140559724,2542,1922,1681,241,861,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,13.15,58.005,40.656,43.713,528.89,27.958,363.85,2.845,36.9,9.853,128.14,58.1,60.1,58.2,59.2,60.1,75.5,18.9,44.6,4291.0,4295,106
b1dce572-c6a8cb5e,FixedSkip-3,0.5384948487299249,0.3508330722630153,0.8966108585941358,0.3278623139478751,2542,1946,1505,441,1037,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.73,41.46,37.768,42.305,364.16,25.483,246.02,2.872,27.51,9.413,90.62,57.9,59.5,58.0,58.9,59.5,78.6,17.0,38.7,4288.0,4292,76
b1dce572-c6a8cb5e,FixedSkip-5,0.40838256677791873,0.2506688409662795,0.799935584891166,0.2815020003923839,2542,1953,1250,703,1292,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.41,25.34,34.62,39.115,220.7,22.796,145.5,2.803,17.75,9.021,57.45,57.2,59.2,57.5,58.5,59.2,73.0,16.2,33.2,4290.0,4294,52
b1dd58c1-8b546ba7,FixedSkip-2,0.636383559376588,0.4448981344847403,0.9479276849708025,0.3673976297663119,2456,1963,1632,331,824,99,98,49.75,0,98,0.0,49.75,0,0.0,0,0.0,99,50.25,12.74,58.529,40.911,43.701,516.02,28.072,354.15,2.976,37.49,9.862,124.38,58.0,60.1,58.3,59.5,60.1,68.4,18.1,44.7,4289.0,4292,104
b1dd58c1-8b546ba7,FixedSkip-3,0.5518125313587183,0.35046218112950467,0.9048100954516953,0.34587587697318967,2456,1976,1461,515,995,66,131,66.5,0,131,0.0,66.5,0,0.0,0,0.0,66,33.5,9.36,41.313,38.333,41.409,353.17,25.905,238.78,2.937,26.96,9.492,87.43,58.0,59.6,58.1,59.0,59.6,80.0,17.8,39.2,4288.0,4290,75
b1dd58c1-8b546ba7,FixedSkip-5,0.3512256418291475,0.2065537984507581,0.7567930717466091,0.2692029075598213,2456,1965,1047,918,1409,40,157,79.7,0,157,0.0,79.7,0,0.0,0,0.0,40,20.3,6.24,25.635,34.791,39.513,215.94,22.847,141.93,2.918,18.01,9.025,56.0,57.2,59.1,57.6,58.3,59.1,69.3,17.0,33.1,4293.0,4295,52
b1df722f-57d21f3f,FixedSkip-2,0.5307382430551413,0.3378385623105993,0.8646524568086705,0.3516108441203729,1935,1684,1145,539,790,101,101,50.0,0,101,0.0,50.0,0,0.0,0,0.0,101,50.0,12.65,57.625,41.824,44.212,524.7,28.76,360.96,3.043,38.11,10.021,125.63,58.4,60.1,58.3,59.1,60.1,60.5,18.6,46.0,4298.0,4300,105
b1df722f-57d21f3f,FixedSkip-3,0.4320222593227828,0.2660222505640072,0.7935114812539957,0.31249851162172154,1935,1671,997,674,938,68,134,66.34,0,134,0.0,66.34,0,0.0,0,0.0,68,33.66,9.15,40.241,39.39,42.804,355.93,26.852,242.86,2.892,26.0,9.646,87.07,57.9,59.6,58.1,59.1,59.6,78.9,18.1,41.3,4294.0,4299,73
b1df722f-57d21f3f,FixedSkip-5,0.3290603469501582,0.1946629582193667,0.6972507873444116,0.2725544587372193,1935,1741,817,924,1118,41,161,79.7,0,161,0.0,79.7,0,0.0,0,0.0,41,20.3,6.05,25.052,36.027,40.511,219.06,23.963,146.18,2.846,17.08,9.219,55.8,57.3,59.3,57.7,58.4,59.3,79.7,17.4,34.5,4294.0,4295,48
