sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b242f6b2-99d2f2c1,Vanilla,0.2710778531247234,0.19465953687353504,0.9762873890933967,0.14598684210526316,1520,460,421,39,1099,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.22,109.256,44.138,45.497,1020.64,31.871,737.4,1.614,37.13,10.652,246.11,62.5,63.7,61.6,62.4,63.7,88.0,7.1,52.5,4398.0,4401,186
b242f6b2-99d2f2c1,Adaptive,0.28219126191593613,0.17592104542468892,0.9476272913572367,0.16381578947368422,1520,540,448,92,1072,153,50,24.63,18,32,8.87,15.76,7,3.45,67,33.0,79,38.92,19.53,91.547,42.527,46.593,830.32,28.514,556.92,3.87,75.46,10.143,197.94,61.8,63.5,62.2,64.7,64.7,70.2,25.0,46.9,4426.0,4432,162
b242f6b2-eaa39345,Vanilla,0.4980739094125677,0.3841729169280613,0.9926935515414466,0.25737702026984866,1683,876,844,32,839,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.42,109.999,43.662,45.496,1019.57,31.479,735.27,1.597,37.2,10.586,247.1,62.4,63.7,61.7,62.6,63.7,85.8,7.2,51.9,4403.0,4404,189
b242f6b2-eaa39345,Adaptive,0.5156793746230321,0.36811042916315506,0.9804408722636803,0.28355322705638897,1683,986,881,105,802,163,39,19.31,0,39,0.0,19.31,1,0.5,75,37.13,87,43.07,19.56,91.221,43.93,46.593,855.52,30.428,592.93,3.1,60.09,10.401,202.49,62.2,63.4,62.0,62.7,63.4,78.5,19.7,49.7,4430.0,4435,162
b242f6b2-f5da110f,Vanilla,0.43777044770660967,0.3261677022028665,0.9917795432424905,0.22776169556840078,1875,865,827,38,1048,201,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,201,100.0,23.25,110.031,43.726,45.497,1011.29,31.514,729.06,1.612,37.16,10.6,245.06,62.5,63.7,61.5,62.3,63.7,86.1,7.3,52.0,4397.0,4399,187
b242f6b2-f5da110f,Adaptive,0.46449119569088737,0.3137262986145749,0.9731405536350419,0.2577679207920792,1875,1010,890,120,985,170,31,15.42,5,26,2.49,12.94,7,3.48,99,49.25,64,31.84,20.69,98.415,44.052,46.591,905.68,30.096,618.82,3.589,73.75,10.367,213.11,62.2,63.5,62.1,64.6,64.6,80.5,22.3,49.3,4427.0,4433,171
b24380ab-63272e5a,Vanilla,0.08134420376539006,0.05710936151059184,0.999331699710403,0.04186834017336254,811,67,66,1,745,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,22.81,108.957,44.132,45.497,1003.18,31.843,724.11,1.608,36.4,10.68,242.67,62.5,63.7,61.6,62.3,63.7,88.2,7.2,52.8,4400.0,4403,183
b24380ab-63272e5a,Adaptive,0.05618540318543754,0.03174296346526906,0.9403796317194026,0.03234040712137928,811,57,48,9,763,54,146,73.0,133,13,66.5,6.5,20,10.0,13,6.5,21,10.5,16.12,76.528,30.987,44.702,501.49,13.44,220.59,9.767,155.23,7.78,125.67,58.9,62.3,62.8,64.2,64.2,41.1,68.0,22.6,4419.0,4424,135
b24380ab-6dbeb908,Vanilla,0.42993491636437176,0.3356936033819384,0.9926881012596279,0.22300436264540466,1481,668,641,27,840,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.2,109.741,43.979,45.511,1014.91,31.743,732.82,1.602,36.85,10.634,245.25,62.0,63.2,61.0,61.9,63.2,90.1,7.1,52.2,4397.0,4401,184
b24380ab-6dbeb908,Adaptive,0.46012537032784484,0.3170173981162959,0.9799105890844564,0.25342221402368137,1481,776,692,84,789,161,41,20.3,7,34,3.47,16.83,9,4.46,71,35.15,81,40.1,19.78,93.594,43.816,46.593,863.9,29.841,588.06,3.651,72.22,10.325,203.62,61.9,63.5,61.8,64.1,64.1,81.5,22.9,48.8,4430.0,4434,164
b24c9ee6-e43a6e8b,Vanilla,0.3909595988811518,0.30419209606545194,0.9969738471418083,0.1991757508936034,1061,424,416,8,645,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.14,109.466,43.994,45.497,1011.93,31.782,731.23,1.556,35.71,10.655,244.99,62.4,63.5,61.5,62.3,63.5,87.4,7.2,52.6,4404.0,4405,184
b24c9ee6-e43a6e8b,Adaptive,0.4016782033646693,0.2860914157856255,0.9874028506894638,0.218360755041815,1061,473,430,43,631,140,62,30.69,18,44,8.91,21.78,22,10.89,37,18.32,81,40.1,18.79,88.893,42.06,46.693,785.97,27.22,508.5,4.871,91.21,9.968,186.26,61.5,63.3,62.3,64.4,64.4,75.3,31.7,44.6,4427.0,4434,157
b24ca67a-594d7d3c,Vanilla,0.5481872091363775,0.4238544906035597,0.9992083442948242,0.2777891440718227,1019,566,559,7,460,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.34,109.711,43.747,45.497,1020.76,31.543,736.24,1.599,37.23,10.604,247.29,62.5,63.6,61.5,62.2,63.6,88.7,7.3,52.0,4398.0,4400,186
b24ca67a-594d7d3c,Adaptive,0.559436416857547,0.4090812206462936,0.9957455751513233,0.2916542219567351,1019,598,572,26,447,132,70,34.65,0,70,0.0,34.65,1,0.5,38,18.81,93,46.04,15.74,73.155,44.183,46.593,691.92,30.535,478.48,3.223,50.26,10.425,163.18,62.3,63.4,61.9,62.6,63.4,83.7,19.6,49.3,4426.0,4430,132
b24d283f-33783d1b,Vanilla,0.7241080622838173,0.5701461978348262,0.9932146074509374,0.37622401475075484,2991,2276,2179,97,812,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.77,111.206,43.337,44.999,1025.69,31.222,739.18,1.605,37.88,10.509,248.63,62.3,63.5,61.5,62.2,63.5,90.0,6.8,51.4,4403.0,4405,197
b24d283f-33783d1b,Adaptive,0.748252450439649,0.5583479085051398,0.9843327099383953,0.4149728443428509,2991,2552,2260,292,731,189,13,6.44,0,13,0.0,6.44,1,0.5,146,72.28,42,20.79,23.27,109.062,43.246,45.594,1002.66,29.811,691.28,3.188,73.76,10.247,237.62,62.0,63.2,61.9,62.8,63.2,75.6,19.5,48.9,4433.0,4437,193
b24f03f7-ff66eaca,Vanilla,0.7474189103128923,0.6142206093537345,0.9996706507200146,0.37701174147252337,1165,878,871,7,294,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.39,109.928,43.76,45.496,1018.3,31.569,734.79,1.614,37.43,10.576,246.08,62.3,63.4,61.4,62.2,63.4,84.8,7.2,52.0,4408.0,4410,186
b24f03f7-ff66eaca,Adaptive,0.7735534722219255,0.6193756638673881,0.9962221773690502,0.40107752716646883,1165,940,904,36,261,127,75,37.13,12,63,5.94,31.19,1,0.5,50,24.75,76,37.62,16.36,74.957,42.159,45.581,691.06,28.638,470.56,3.482,55.99,10.038,164.51,61.5,63.0,61.8,64.8,64.8,59.1,24.2,47.2,4434.0,4438,136
b24f7455-e8c55d6a,Vanilla,0.6304944319072361,0.46716684621667415,0.9792215801711542,0.33487238992624563,2734,1885,1758,127,976,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.87,110.774,43.216,44.998,1027.26,31.11,739.75,1.614,38.21,10.493,249.29,62.3,63.3,61.4,62.3,63.3,88.6,7.2,50.9,4408.0,4411,190
b24f7455-e8c55d6a,Adaptive,0.6417819548785956,0.4266228826053414,0.9568153450963011,0.3712324922090833,2734,2184,1812,372,922,186,16,7.92,0,16,0.0,7.92,1,0.5,146,72.28,39,19.31,22.82,106.862,43.388,46.092,985.43,29.907,679.51,3.209,72.62,10.272,233.31,62.0,63.2,62.0,62.9,63.2,79.5,19.2,49.0,4431.0,4435,190
b2505382-1423f56a,Vanilla,0.6996843759826461,0.5441832009306554,0.9979325506333216,0.3572000482819667,2040,1462,1430,32,610,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.45,110.692,43.731,45.396,1019.1,31.529,734.82,1.609,37.43,10.593,246.85,62.3,63.3,61.4,62.1,63.3,85.3,7.3,52.0,4407.0,4409,191
b2505382-1423f56a,Adaptive,0.7452322558573404,0.5520681465414687,0.9937371528880538,0.39127250404191444,2040,1613,1528,85,512,159,43,21.29,0,43,0.0,21.29,1,0.5,90,44.55,68,33.66,19.01,89.629,44.022,46.593,831.47,30.435,574.95,3.184,59.98,10.403,196.54,62.1,63.3,61.9,62.7,63.3,81.6,19.3,49.9,4436.0,4440,157
b2505382-272e7823,Vanilla,0.26243442971982334,0.1983235592155057,0.9952426496930805,0.1342524368375264,1119,302,295,7,824,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.22,109.351,43.965,45.496,1017.98,31.745,735.33,1.608,37.1,10.612,245.55,62.5,63.6,61.5,62.4,63.6,86.4,7.3,52.3,4405.0,4408,182
b2505382-272e7823,Adaptive,0.26739680426197393,0.18536138252039827,0.9849887372516736,0.14377524439700015,1119,329,303,26,816,129,73,36.14,0,73,0.0,36.14,4,1.98,28,13.86,97,48.02,15.48,72.05,43.913,46.591,675.32,30.295,466.2,3.208,49.08,10.41,160.03,62.3,63.5,61.9,63.7,63.7,79.7,20.0,48.9,4441.0,4445,127
b2505382-2905b23c,Vanilla,0.4064091858317125,0.31706235641385316,0.9931494060350509,0.21015494840540766,846,359,346,13,500,179,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,179,100.0,20.48,109.255,43.981,45.497,896.14,31.806,648.31,1.534,31.12,10.642,216.71,62.6,63.7,61.6,62.4,63.7,88.6,7.1,52.2,4413.0,4416,162
b2505382-2905b23c,Adaptive,0.44600839798036573,0.3156780700851101,0.9843433595240869,0.2422182821118991,846,420,382,38,464,123,56,31.28,32,24,17.88,13.41,13,7.26,48,26.82,62,34.64,17.06,90.993,41.825,46.691,712.02,26.983,461.46,4.936,82.1,9.907,168.45,61.7,63.5,62.5,65.0,65.1,73.0,33.7,45.2,4440.0,4445,142
b2505382-549785d3,Vanilla,0.2625308085428111,0.20248792191173376,0.9964898854224238,0.13512450851900393,805,218,212,6,593,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,22.8,109.038,44.171,45.881,1002.87,31.925,725.02,1.557,35.29,10.688,242.56,62.5,63.6,61.6,62.5,63.6,90.1,7.1,52.7,4411.0,4413,182
b2505382-549785d3,Adaptive,0.1670224010069498,0.10686369486338063,0.9587593374384901,0.09884545122396783,805,170,138,32,667,61,139,69.5,108,31,54.0,15.5,6,3.0,14,7.0,41,20.5,14.23,66.965,34.136,46.193,484.81,17.444,249.51,8.365,117.15,8.328,118.15,59.7,62.9,62.7,64.5,64.5,46.6,59.5,28.5,4438.0,4443,120
b2505382-de5238f0,Vanilla,0.3921483960873935,0.28350789570529983,0.9829233912728481,0.2084201794315908,2004,859,798,61,1206,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.33,109.871,43.806,45.496,1017.78,31.596,734.25,1.601,37.14,10.609,246.38,62.2,63.2,61.3,62.1,63.2,84.4,7.2,52.1,4408.0,4411,186
b2505382-de5238f0,Adaptive,0.4326988552367135,0.29523660704015076,0.9697375462537607,0.2362716661339959,2004,993,891,102,1113,171,31,15.35,0,31,0.0,15.35,1,0.5,94,46.53,76,37.62,20.18,95.186,44.563,46.691,896.46,30.86,621.33,3.2,64.01,10.503,211.12,62.4,63.4,61.9,62.6,63.4,87.1,19.5,50.4,4435.0,4440,168
b250fb0c-01a1b8d3,Vanilla,0.7261389902456776,0.555301954901966,0.9856386390180762,0.3819998052883505,2389,1866,1758,108,631,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.67,110.446,43.407,44.999,1026.08,31.255,739.02,1.607,37.89,10.545,249.17,62.5,63.7,61.6,62.4,63.7,87.0,6.9,51.4,4411.0,4413,192
b250fb0c-01a1b8d3,Adaptive,0.7420437019211747,0.5098922780202192,0.9697405912150537,0.4225142779780579,2389,2121,1812,309,577,174,28,13.86,0,28,0.0,13.86,1,0.5,124,61.39,49,24.26,21.26,99.293,43.409,45.696,920.3,29.923,634.67,3.198,67.55,10.289,218.07,62.1,63.2,62.0,62.8,63.2,71.0,19.1,48.8,4438.0,4442,177
b251064f-30002542,Vanilla,0.7910654622263279,0.6767545383439051,0.999234745462345,0.4017565012876048,1828,1470,1447,23,381,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.49,110.296,43.574,45.396,1019.16,31.394,734.56,1.616,37.62,10.564,246.99,62.3,63.4,61.5,62.3,63.4,84.4,6.9,51.7,4416.0,4418,190
b251064f-30002542,Adaptive,0.7839039668298871,0.608719054010017,0.9840243486064985,0.43079058270524356,1828,1620,1449,171,379,171,31,15.35,0,31,0.0,15.35,1,0.5,101,50.0,69,34.16,20.55,96.356,44.008,46.094,899.47,30.403,621.81,3.215,65.44,10.39,212.21,62.4,63.3,62.1,62.9,63.3,83.2,19.3,49.6,4444.0,4448,172
b251064f-4696b75e,Vanilla,0.6360735950630214,0.47217862197969057,0.9545007490513958,0.3513762306205813,886,667,588,79,298,179,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,179,100.0,20.69,109.658,43.762,45.497,900.82,31.562,649.79,1.612,33.09,10.589,217.94,62.5,63.7,61.6,62.5,63.7,88.1,6.9,51.9,4417.0,4420,167
b251064f-4696b75e,Adaptive,0.5461163589205457,0.3417426237024592,0.892891333648202,0.34319172351694255,886,722,528,194,358,127,52,29.05,23,29,12.85,16.2,3,1.68,52,29.05,72,40.22,16.74,88.14,41.779,46.193,696.46,27.671,461.98,4.146,68.53,9.962,165.96,61.6,63.3,62.1,63.8,63.8,63.3,26.6,44.8,4444.0,4450,139
b251064f-5f6b663e,Vanilla,0.8082936763789421,0.6510352666998004,0.9916770522376429,0.4232142144605235,1184,1016,964,52,220,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.83,110.152,43.325,44.998,1026.86,31.198,739.6,1.607,38.0,10.52,249.26,62.4,63.5,61.6,62.3,63.5,85.6,7.4,51.4,4413.0,4415,190
b251064f-5f6b663e,Adaptive,0.7845851243652606,0.5429621417272894,0.9647137495149782,0.4521010126221207,1184,1137,952,185,232,158,45,22.17,0,45,0.0,22.17,1,0.49,86,42.36,71,34.98,19.09,88.063,43.938,46.49,831.8,30.388,575.2,3.188,60.34,10.361,196.26,62.3,63.4,62.1,63.0,63.4,78.6,19.3,49.5,4440.0,4444,159
b251064f-8d92db81,Vanilla,0.7780141652765545,0.6124332491268658,0.9842621800997438,0.4195294215496264,3464,2985,2730,255,734,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.91,111.687,43.134,44.6,1026.49,31.057,739.32,1.611,38.2,10.466,248.97,62.3,63.6,61.6,62.6,63.6,91.1,7.2,51.0,4414.0,4417,194
b251064f-8d92db81,Adaptive,0.7934606896093954,0.5568295787812778,0.9590440507545895,0.46795039783768433,3464,3481,2820,661,644,200,2,0.99,0,2,0.0,0.99,1,0.5,177,87.62,22,10.89,25.18,118.866,42.35,44.698,1062.72,29.038,729.05,3.211,80.29,10.1,253.38,61.6,63.1,61.8,62.8,63.0,55.7,19.1,47.8,4439.0,4444,207
b251064f-e7a165fd,Vanilla,0.7322449730293459,0.5405589602927585,0.9803074514323302,0.39365654704688663,3840,3121,2861,260,979,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.07,111.757,42.85,44.6,1026.09,30.808,738.03,1.609,38.38,10.433,249.68,62.2,63.2,61.4,62.2,63.2,78.8,6.9,50.6,4414.0,4417,197
b251064f-e7a165fd,Adaptive,0.7519194572771344,0.522661040845882,0.9592834238538807,0.4400200220933444,3840,3621,2968,653,872,195,7,3.47,0,7,0.0,3.47,1,0.5,172,85.15,22,10.89,25.17,117.019,41.862,44.186,1047.88,28.76,720.13,3.092,77.16,10.01,250.59,61.5,63.3,61.7,62.7,63.3,72.4,19.4,47.0,4450.0,4454,208
b251b746-00138418,Vanilla,0.4707938850192618,0.37007410476147456,0.9992221794240679,0.23864610186997073,1887,901,889,12,998,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,23.57,110.044,43.452,45.098,1024.86,31.294,738.53,1.61,37.74,10.549,248.59,62.1,63.2,61.3,62.2,63.2,86.0,7.2,51.7,4427.0,4431,187
b251b746-00138418,Adaptive,0.5161305734752665,0.39311621369838895,0.997578393887428,0.26458212351132393,1887,1002,976,26,911,152,51,25.12,0,51,0.0,25.12,1,0.49,67,33.0,84,41.38,18.29,84.602,43.676,46.195,796.4,30.137,549.98,3.187,57.8,10.352,188.63,61.9,63.4,61.7,62.5,63.4,83.0,19.8,49.3,4448.0,4454,153
b255cd6c-0bdf0ac7,Vanilla,0.6981662631691512,0.5777411744346916,0.998078811418921,0.3549420790450679,692,492,484,8,208,186,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,186,100.0,21.48,109.58,43.758,45.497,934.63,31.55,673.92,1.606,34.25,10.602,226.45,62.4,63.5,61.5,62.2,63.5,83.6,7.1,52.0,4422.0,4424,174
b255cd6c-0bdf0ac7,Adaptive,0.686762000934134,0.5235402077515394,0.9931513589365153,0.3597633850078718,692,503,478,25,214,113,73,39.25,7,66,3.76,35.48,4,2.15,19,10.22,90,48.39,14.32,71.185,42.422,45.197,604.11,28.668,408.7,3.692,52.28,10.063,143.13,61.6,63.2,62.1,64.2,64.2,65.6,23.9,45.9,4448.0,4453,119
b255cd6c-2f889586,Vanilla,0.6081916458789516,0.45563583484487724,0.9797596371979582,0.3241786447638604,2910,1948,1803,145,1107,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.03,110.796,43.075,44.999,1030.75,31.014,742.32,1.605,38.32,10.456,250.11,62.2,63.5,61.6,62.4,63.5,85.0,7.2,51.0,4423.0,4426,193
b255cd6c-2f889586,Adaptive,0.6241194142981796,0.4257094240772326,0.9604630613642281,0.3584173914654366,2910,2226,1872,354,1038,190,13,6.4,0,13,0.0,6.4,1,0.49,140,68.97,49,24.14,23.5,108.635,43.046,45.197,1007.13,29.696,695.08,3.137,73.21,10.213,238.85,61.9,63.3,62.0,62.8,63.3,69.5,19.6,48.5,4452.0,4457,195
b255cd6c-5ccba454,Vanilla,0.3660592887359416,0.2641483449847554,0.9858412957039779,0.18879019452163553,458,176,170,6,288,156,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,156,100.0,17.88,109.174,43.73,45.497,779.66,31.502,562.08,1.626,28.77,10.601,188.81,62.3,63.3,61.4,62.2,63.4,86.3,7.1,51.5,4429.0,4431,144
b255cd6c-5ccba454,Adaptive,0.3829541575496046,0.25996930093065396,0.9894543081372008,0.20253414475517972,458,188,177,11,281,79,77,49.36,31,46,19.87,29.49,5,3.21,13,8.33,61,39.1,11.62,69.826,39.522,45.694,458.64,24.84,288.63,5.131,59.21,9.55,110.8,61.0,63.2,62.1,64.9,64.9,75.4,34.3,39.7,4458.0,4464,97
