sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b1d7b3ac-0bdb47dc,CTD-0.30,0.648083189983612,0.4480182626129462,0.9314237151929314,0.4151492828568641,1480,1385,989,396,491,164,38,18.81,0,38,0.0,18.81,0,0.0,0,0.0,164,81.19,10.2,41.993,72.145,106.63,718.48,33.59,333.32,13.41,132.9,12.194,120.87,58.0,59.1,56.1,56.7,59.1,72.4,4.7,39.8,4930.0,4935,76
b1d7b3ac-0bdb47dc,CTD-0.50,0.7440970819992172,0.5288597128981809,0.9535980356922722,0.4552329023068243,1480,1461,1126,335,354,187,15,7.43,0,15,0.0,7.43,0,0.0,0,0.0,187,92.57,11.3,48.031,74.061,100.124,819.24,34.416,380.75,13.596,150.17,12.343,136.4,58.5,59.8,56.5,57.4,59.8,74.5,4.7,40.5,4931.0,4935,84
b1d7b3ac-0bdb47dc,CTD-0.70,0.7513511575315915,0.5392329906502678,0.958227102823879,0.4571693087318088,1480,1456,1133,323,347,193,9,4.46,0,9,0.0,4.46,0,0.0,0,0.0,193,95.54,11.54,49.275,74.389,105.542,841.03,34.727,394.08,13.78,156.1,12.441,140.99,58.8,60.0,56.8,58.2,60.0,73.2,5.1,40.9,4933.0,4940,86
b1d7b3ac-0bdb47dc,CTD-0.90,0.7513511575315915,0.5392329906502678,0.958227102823879,0.4571693087318088,1480,1456,1133,323,347,193,9,4.46,0,9,0.0,4.46,0,0.0,0,0.0,193,95.54,11.44,48.831,75.517,108.384,843.64,34.993,392.71,13.714,153.71,12.471,139.83,59.0,60.0,57.1,57.8,60.0,75.1,4.7,41.2,4938.0,4941,88
b1d7b3ac-36f2d3b7,CTD-0.30,0.5662029615504647,0.39237402824882794,0.8444303024184846,0.4124077727154661,724,787,434,353,290,93,83,47.16,0,83,0.0,47.16,0,0.0,0,0.0,93,52.84,6.27,27.214,67.543,106.516,403.98,30.816,185.26,12.899,77.25,11.665,69.91,58.5,59.8,56.8,57.5,59.8,64.3,4.9,35.7,4939.0,4945,46
b1d7b3ac-36f2d3b7,CTD-0.50,0.5846795415023041,0.3894315271691434,0.8656539760667076,0.4151287561437771,724,761,446,315,278,96,80,45.45,0,80,0.0,45.45,0,0.0,0,0.0,96,54.55,6.55,30.086,68.091,103.46,422.39,30.282,192.79,12.921,81.2,11.706,73.53,58.3,59.7,56.6,57.2,59.7,65.6,4.9,34.7,4942.0,4944,48
b1d7b3ac-36f2d3b7,CTD-0.70,0.5904816521168567,0.4000173641063326,0.8316307816099593,0.4379694037404024,724,857,452,405,272,92,84,47.73,0,84,0.0,47.73,0,0.0,0,0.0,92,52.27,5.87,26.318,69.265,104.432,391.87,32.479,182.65,13.284,74.33,12.003,67.24,58.5,59.7,56.6,57.3,59.7,70.9,4.8,37.0,4941.0,4942,43
b1d7b3ac-36f2d3b7,CTD-0.90,0.6172326490580473,0.4312904803836365,0.8553024778406872,0.4442965298002652,724,829,473,356,251,102,74,42.05,0,74,0.0,42.05,0,0.0,0,0.0,102,57.95,6.48,29.428,65.991,103.13,416.74,32.637,205.07,13.302,83.24,12.031,75.34,58.5,60.2,56.7,57.2,60.2,64.1,4.8,37.7,4941.0,4941,49
b1d7b3ac-5744370e,CTD-0.30,0.1688009420481069,0.10332648748214965,0.570930629877147,0.1610647125863666,556,404,118,286,438,48,150,75.76,0,150,0.0,75.76,0,0.0,0,0.0,48,24.24,3.93,12.488,65.519,100.298,241.03,24.657,89.94,11.599,42.3,10.486,38.29,57.7,58.7,56.2,57.1,58.7,63.8,5.2,29.0,4942.0,4947,28
b1d7b3ac-5744370e,CTD-0.50,0.4293767254619726,0.3054073459448993,0.8306974626344026,0.321597721822542,556,480,254,226,302,120,78,39.39,0,78,0.0,39.39,0,0.0,0,0.0,120,60.61,7.3,30.035,74.53,100.568,520.64,33.855,238.15,13.501,94.81,12.263,86.15,58.6,60.0,56.6,57.4,60.0,74.2,4.7,38.9,4945.0,4945,56
b1d7b3ac-5744370e,CTD-0.70,0.43080565842243657,0.3085090833919135,0.8439401997651187,0.3169983493724501,556,462,254,208,302,123,75,37.88,0,75,0.0,37.88,0,0.0,0,0.0,123,62.12,7.4,30.483,72.882,105.23,516.95,34.236,243.54,13.621,96.67,12.356,87.73,58.9,59.9,56.9,57.6,59.9,72.4,4.7,39.7,4947.0,4949,56
b1d7b3ac-5744370e,CTD-0.90,0.5097800382111034,0.3721457455977319,0.8851715521,0.3547624400479616,556,480,297,183,259,152,46,23.23,0,46,0.0,23.23,0,0.0,0,0.0,152,76.77,8.89,37.646,72.94,102.31,633.36,35.316,305.92,13.819,119.43,12.558,108.61,59.3,60.6,57.2,58.0,60.6,71.5,4.6,41.4,4948.0,4948,68
b1d7b3ac-995f9d8a,CTD-0.30,0.5998106294238638,0.38683187417943254,0.8853238063100762,0.4047962268500049,755,747,480,267,275,110,79,41.8,0,79,0.0,41.8,0,0.0,0,0.0,110,58.2,7.21,29.068,71.049,103.768,497.32,32.166,223.53,13.18,91.29,11.941,82.77,58.9,60.3,57.1,57.8,60.3,67.8,4.8,37.5,4942.0,4949,55
b1d7b3ac-995f9d8a,CTD-0.50,0.6553341668317809,0.4301633699439778,0.9088937417696659,0.4319094344856281,755,764,517,247,238,122,67,35.45,0,67,0.0,35.45,0,0.0,0,0.0,122,64.55,7.68,32.313,68.205,103.834,507.07,33.294,247.58,13.411,99.33,12.163,90.16,58.9,59.8,57.0,57.8,59.8,66.8,4.7,38.1,4942.0,4942,58
b1d7b3ac-995f9d8a,CTD-0.70,0.6942779084714114,0.46136900196465386,0.9207530974376177,0.4532247859282069,755,785,543,242,212,144,45,23.81,0,45,0.0,23.81,0,0.0,0,0.0,144,76.19,8.84,37.953,75.537,103.844,645.46,33.741,289.54,13.472,115.4,12.281,105.24,59.1,59.9,57.1,57.8,60.1,73.8,4.7,39.0,4942.0,4944,68
b1d7b3ac-995f9d8a,CTD-0.90,0.67505173225586,0.44719926079123223,0.9188954730157192,0.4395684514768298,755,763,530,233,225,136,53,28.04,0,53,0.0,28.04,0,0.0,0,0.0,136,71.96,8.47,36.153,71.59,107.176,584.52,33.28,273.27,13.444,110.08,12.197,99.95,59.1,60.2,57.2,57.8,60.2,71.4,4.8,38.7,4943.0,4943,62
b1d7b3ac-9e14f05f,CTD-0.30,0.6958383726093049,0.5100420117014824,0.9104031403069887,0.45289020445021133,1312,1391,956,435,356,128,74,36.63,0,74,0.0,36.63,0,0.0,0,0.0,128,63.37,8.38,33.42,67.898,98.628,559.25,31.669,258.43,13.01,105.97,11.902,96.99,58.8,59.9,57.0,57.9,59.9,67.6,4.8,36.9,4945.0,4951,62
b1d7b3ac-9e14f05f,CTD-0.50,0.7416820948403957,0.5554511867691742,0.9303909395119336,0.474120035709952,1312,1407,1004,403,308,147,55,27.23,0,55,0.0,27.23,0,0.0,0,0.0,147,72.77,9.04,37.562,71.823,103.42,629.35,33.748,296.63,13.442,118.09,12.25,107.65,59.1,60.2,57.2,58.1,60.2,69.5,4.8,39.4,4943.0,4946,70
b1d7b3ac-9e14f05f,CTD-0.70,0.7852098391858878,0.587951918830421,0.9453351633972051,0.49009200130815705,1312,1417,1055,362,257,159,43,21.29,0,43,0.0,21.29,0,0.0,0,0.0,159,78.71,9.67,40.613,71.696,105.358,677.82,34.04,321.72,13.59,128.22,12.367,116.75,59.3,60.6,57.4,58.1,60.5,71.6,4.7,39.6,4946.0,4946,72
b1d7b3ac-9e14f05f,CTD-0.90,0.7848700585595403,0.5875512395563612,0.9417825273200109,0.49315458485595315,1312,1435,1056,379,256,161,41,20.3,0,41,0.0,20.3,0,0.0,0,0.0,161,79.7,9.78,41.095,73.129,103.804,699.1,34.166,326.8,13.585,129.7,12.394,118.4,59.4,60.7,57.5,58.2,60.7,71.6,4.7,39.7,4948.0,4948,74
b1d7b3ac-afa57f22,CTD-0.30,0.2607567873966625,0.17453021290214946,0.6364641602628277,0.22533045977011495,400,348,134,214,266,47,123,72.35,0,123,0.0,72.35,0,0.0,0,0.0,47,27.65,3.61,14.075,65.827,96.71,224.34,27.506,92.16,12.277,40.85,11.015,36.72,58.7,60.0,57.1,57.8,60.0,61.4,5.1,32.0,4948.0,4951,26
b1d7b3ac-afa57f22,CTD-0.50,0.23991121189433676,0.14735014791073037,0.6079283220601324,0.21135115606936417,400,346,128,218,272,48,122,71.76,0,122,0.0,71.76,0,0.0,0,0.0,48,28.24,3.35,14.151,66.942,94.186,201.76,28.399,86.61,12.493,37.98,11.216,34.14,58.6,59.8,56.9,57.3,59.8,65.4,4.8,31.9,4949.0,4949,24
b1d7b3ac-afa57f22,CTD-0.70,0.2818374551994283,0.18393996059720671,0.6677548944709155,0.23485380116959062,400,342,140,202,260,55,115,67.65,0,115,0.0,67.65,0,0.0,0,0.0,55,32.35,3.59,15.732,65.837,98.03,217.76,30.553,102.86,12.92,43.3,11.624,39.0,58.6,59.5,56.9,57.6,59.7,62.1,4.8,33.6,4949.0,4949,27
b1d7b3ac-afa57f22,CTD-0.90,0.4884223356346475,0.34376010991087613,0.8619009703916167,0.3410734870317004,400,347,209,138,191,82,88,51.76,0,88,0.0,51.76,0,0.0,0,0.0,82,48.24,5.0,23.388,71.482,100.122,341.08,33.217,160.44,13.41,64.6,12.16,58.62,59.0,60.2,57.1,57.7,60.2,68.2,4.7,38.1,4949.0,4949,39
b1d968b9-563405f4,CTD-0.30,0.6775358899324834,0.4997115207342587,0.8844776669426898,0.43263411046216793,2656,2756,1979,777,677,91,112,55.17,0,112,0.0,55.17,0,0.0,0,0.0,91,44.83,6.89,25.329,65.242,106.636,431.57,27.964,184.54,12.306,81.09,11.071,72.98,58.4,59.1,56.8,57.4,59.2,60.5,5.2,31.7,4949.0,4957,53
b1d968b9-563405f4,CTD-0.50,0.7170623648999176,0.5257518066827105,0.8977543817905077,0.4526604025026781,2656,2823,2068,755,588,104,99,48.77,0,99,0.0,48.77,0,0.0,0,0.0,104,51.23,7.57,29.621,51.349,105.086,371.97,28.806,210.72,12.458,90.71,11.227,81.89,57.9,59.0,56.3,57.3,59.0,46.3,5.2,31.7,4954.0,4971,58
b1d968b9-563405f4,CTD-0.70,0.7166627829561962,0.5282160982234472,0.8984960564567781,0.453622321142979,2656,2825,2064,761,592,104,99,48.77,0,99,0.0,48.77,0,0.0,0,0.0,104,51.23,8.1,31.565,58.074,105.26,453.54,27.384,214.95,12.22,95.66,10.975,85.99,57.6,58.6,55.8,56.3,58.6,51.6,5.0,30.1,4958.0,4965,60
