sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b23493b1-3200de1c,Adaptive,0.7805447224976866,0.5638625672807576,0.9673976607734565,0.4485648783719317,3179,3020,2536,484,643,191,11,5.45,0,11,0.0,5.45,1,0.5,156,77.23,34,16.83,26.47,124.932,40.139,43.288,1056.15,27.188,715.59,3.206,84.17,9.744,256.39,63.0,64.7,63.6,64.6,64.7,78.3,18.4,43.9,4466.0,4470,213
b237db93-fab44bf2,Vanilla,0.659648507298082,0.5273300669420539,0.9899958801431531,0.3444753792272933,1017,712,677,35,340,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.48,114.423,42.443,44.486,1035.16,30.401,741.76,1.619,39.3,10.423,254.1,63.8,65.0,63.2,64.0,64.9,79.9,7.4,49.9,4444.0,4447,194
b237db93-fab44bf2,Adaptive,0.6623487487685236,0.4774698356924055,0.9726040329323097,0.36727680709981597,1017,780,689,91,328,145,58,28.57,0,58,0.0,28.57,1,0.49,52,25.62,92,45.32,18.02,83.538,42.763,45.283,765.16,29.363,525.44,3.175,56.7,10.225,183.02,63.6,65.2,63.7,64.5,65.2,75.5,19.0,48.0,4465.0,4474,151
b23a79d1-43dfeecd,Vanilla,0.47152218784645356,0.36390500594617653,0.9942576213512004,0.24390575216203914,1690,832,801,31,889,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.38,114.881,42.744,45.098,1039.16,30.671,745.88,1.603,38.83,10.47,254.46,64.2,65.2,63.5,64.2,65.2,86.5,7.4,50.3,4435.0,4436,192
b23a79d1-43dfeecd,Adaptive,0.475068442334999,0.321780963621599,0.9748705513084881,0.26287636519152574,1690,927,819,108,871,162,41,20.2,0,41,0.0,20.2,1,0.49,78,38.42,83,40.89,19.88,93.593,43.302,45.795,859.67,29.795,591.99,3.195,63.11,10.311,204.56,64.1,65.2,64.1,64.8,65.2,76.4,19.0,48.6,4460.0,4464,167
b23a79d1-e434acaa,Vanilla,0.6745581136378833,0.5583209905691586,0.9958282786797858,0.34573283858998144,1078,750,730,20,348,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.56,115.024,42.526,44.587,1038.5,30.477,744.42,1.615,39.33,10.434,254.75,64.4,65.7,63.8,64.7,65.7,86.8,7.2,50.0,4443.0,4446,196
b23a79d1-e434acaa,Adaptive,0.6125234024277039,0.4609878608553049,0.9778096991603784,0.3447350207157758,1078,772,670,102,408,120,83,40.89,43,40,21.18,19.7,1,0.49,51,25.12,68,33.5,17.52,81.184,39.684,44.785,691.71,25.324,442.15,4.802,83.07,9.558,166.49,63.2,65.3,64.4,66.2,66.2,58.3,30.6,40.6,4471.0,4475,146
b23adb0d-72704b27,Vanilla,0.5225340152118277,0.4085421626732758,0.9970405543367387,0.265963345140921,1208,645,633,12,575,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.96,113.779,43.048,45.085,1030.19,30.895,739.62,1.613,38.44,10.541,252.13,64.6,65.6,63.9,64.8,65.8,87.9,6.9,50.9,4445.0,4447,195
b23adb0d-72704b27,Adaptive,0.5329099729788671,0.37564971516171203,0.9930434432525543,0.283238190483482,1208,692,647,45,561,140,62,30.69,0,62,0.0,30.69,1,0.5,43,21.29,96,47.52,17.17,80.667,43.179,45.681,737.2,29.658,506.67,3.194,54.31,10.327,176.22,64.3,65.7,64.3,65.2,65.7,71.5,18.9,48.2,4469.0,4473,144
b23adb0d-8a7aaced,Vanilla,0.5125146894853059,0.3911743686228323,0.9961912712332064,0.26456660313827796,2147,1143,1104,39,1043,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.71,116.495,42.426,44.189,1045.59,30.387,749.06,1.629,40.06,10.409,256.46,64.7,65.8,64.0,64.7,65.8,87.8,7.0,49.7,4450.0,4457,203
b23adb0d-8a7aaced,Adaptive,0.5298418918078986,0.3519307085224338,0.9716766223839373,0.2994517759492143,2147,1350,1161,189,986,187,16,7.88,0,16,0.0,7.88,1,0.49,124,61.08,62,30.54,23.22,109.751,42.975,45.384,992.06,29.524,681.62,3.196,73.68,10.255,236.76,64.3,65.7,64.5,65.2,65.7,64.3,19.1,48.5,4476.0,4480,192
b23b2649-1a78948d,Vanilla,0.7702748940582611,0.6164137810958444,0.9861786588395332,0.42033205830067205,1332,1147,1036,111,296,190,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,190,100.0,23.63,117.701,41.795,43.69,984.89,29.857,703.46,1.634,38.49,10.303,242.93,64.6,65.8,64.0,64.7,65.8,82.8,7.0,48.7,4444.0,4446,190
b23b2649-1a78948d,Adaptive,0.7288598862938586,0.49905187794407474,0.9441511799567944,0.43982869603505753,1332,1289,1007,282,325,157,33,17.37,0,33,0.0,17.37,1,0.53,88,46.32,68,35.79,20.08,99.833,42.275,44.785,841.55,28.971,577.11,3.19,63.25,10.114,201.19,64.2,65.6,64.4,65.2,65.6,73.2,18.6,46.8,4473.0,4477,164
b23b2649-6af03cd5,Vanilla,0.8495808354401108,0.7125798795022137,0.9903756656885053,0.450317473824111,1469,1344,1258,86,211,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,25.44,118.328,41.691,44.088,1054.14,29.815,754.01,1.625,41.0,10.251,259.13,64.5,65.5,64.0,64.7,65.5,80.0,7.1,48.3,4451.0,4453,207
b23b2649-6af03cd5,Adaptive,0.8323834770400372,0.6347415545549574,0.9673401761529287,0.4794369053567779,1469,1489,1250,239,219,160,43,21.18,0,43,0.0,21.18,1,0.49,92,45.32,67,33.0,20.7,96.013,41.827,44.2,860.25,28.595,588.4,3.189,65.38,10.043,206.48,63.9,65.7,64.3,65.0,65.7,75.6,18.7,46.4,4473.0,4476,169
b23b2649-8349d2a1,Vanilla,0.5053857757109754,0.299607361160927,0.9474463612131304,0.2828329877126737,1493,916,792,124,701,92,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,92,100.0,11.71,121.17,40.8,42.992,476.47,28.954,338.54,1.701,19.66,10.145,118.28,64.2,65.2,63.7,64.5,65.2,90.2,7.0,44.7,4453.0,4456,95
b23b2649-8349d2a1,Adaptive,0.530642732660932,0.29935732099626733,0.9313649628736711,0.3079002666036274,1493,1020,843,177,650,81,11,11.96,0,11,0.0,11.96,1,1.09,57,61.96,23,25.0,10.73,110.917,40.531,43.8,431.44,27.416,292.29,3.264,34.41,9.851,104.74,63.4,64.7,63.8,64.5,64.7,70.6,19.0,42.7,4477.0,4483,87
b23bb45f-ddeea1d8,Vanilla,0.7536440194072165,0.5950392331943083,0.9955945639280261,0.39012187223321504,1035,813,783,30,252,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,25.2,117.128,41.819,44.102,1052.95,29.89,752.98,1.64,41.09,10.289,258.88,64.2,65.3,63.6,64.2,65.3,83.4,7.1,48.6,4448.0,4450,202
b23bb45f-ddeea1d8,Adaptive,0.7589819920443086,0.5398842797440848,0.978964671779366,0.42031451902609546,1035,901,798,103,237,148,55,27.09,0,55,0.0,27.09,1,0.49,60,29.56,87,42.86,18.97,87.261,41.966,45.183,789.94,28.708,540.64,3.171,59.48,10.088,189.82,63.8,65.2,64.0,65.0,65.2,71.8,18.6,46.6,4475.0,4478,156
b23c9e00-b425de1b,Vanilla,0.46728501515592824,0.3690315056109985,0.9937617595300523,0.24085477385899395,2717,1322,1277,45,1440,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.84,117.726,42.028,44.102,1038.8,30.067,743.28,1.62,39.97,10.341,255.55,64.2,65.3,63.8,64.6,65.3,76.2,7.2,49.1,4452.0,4457,202
b23c9e00-b425de1b,Adaptive,0.5001598508891993,0.3677913852099172,0.981833383617064,0.26980452756341855,2717,1511,1380,131,1337,179,23,11.39,0,23,0.0,11.39,1,0.5,119,58.91,59,29.21,22.66,107.131,42.602,45.183,960.41,29.208,659.07,3.207,71.93,10.186,229.41,64.2,65.6,64.3,65.2,65.6,78.3,19.4,47.3,4481.0,4486,183
b23f7012-32d284ce,Vanilla,0.3816894322929052,0.29265654909887356,0.986988030448807,0.2014288486302457,1660,683,641,42,1019,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.36,114.236,42.721,44.985,1037.25,30.639,744.27,1.619,39.11,10.463,253.87,64.6,65.7,64.0,64.7,65.7,82.5,7.0,50.3,4458.0,4462,195
b23f7012-32d284ce,Adaptive,0.39004389485306123,0.26562297140891256,0.9626465102528589,0.22344434773313787,1660,789,666,123,994,172,31,15.27,0,31,0.0,15.27,7,3.45,80,39.41,85,41.87,21.28,99.851,43.444,45.295,920.19,29.705,629.31,3.418,72.32,10.321,218.56,64.5,66.1,64.6,66.9,66.9,76.4,20.4,48.5,4477.0,4481,178
b23f7012-fab06dac,Vanilla,0.3504339513073406,0.25572614938733235,0.9803068138783804,0.1847049917317508,1714,652,612,40,1102,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.29,114.232,42.705,45.085,1034.43,30.626,742.14,1.617,39.03,10.462,253.26,64.8,65.9,64.3,64.9,65.9,83.0,7.4,50.2,4459.0,4461,195
b23f7012-fab06dac,Adaptive,0.3754601932541222,0.2606677468350259,0.971256362336485,0.205982614085184,1714,738,660,78,1054,158,44,21.78,0,44,0.0,21.78,9,4.46,60,29.7,89,44.06,19.79,92.846,43.306,45.694,852.15,29.423,579.0,3.635,71.5,10.249,201.65,64.6,66.0,64.9,67.0,67.0,76.6,22.4,47.7,4481.0,4486,165
b23fe89b-c704fe97,Vanilla,0.574972377586274,0.4697201725968532,0.9990611637171772,0.291068491904905,1166,679,671,8,495,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.31,114.058,43.028,44.985,1037.52,30.903,745.1,1.607,38.72,10.518,253.71,65.1,66.0,64.4,65.1,66.0,90.0,7.2,50.6,4453.0,4457,192
b23fe89b-c704fe97,Adaptive,0.5703890451569767,0.40801489703044025,0.9868364961726667,0.30709117153595966,1166,732,672,60,494,141,62,30.54,0,62,0.0,30.54,1,0.49,45,22.17,95,46.8,17.55,81.36,42.745,44.785,745.03,29.343,511.6,3.17,55.1,10.232,178.33,64.5,65.9,64.8,65.5,65.9,66.0,18.8,47.6,4478.0,4487,146
b24071b8-b3ee1196,Vanilla,0.6796341901327341,0.47324460764017895,0.9778794567324725,0.36579627538439907,4862,3689,3370,319,1492,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,28.5,133.675,38.872,42.094,1107.29,27.138,773.48,2.02,57.28,9.714,276.53,64.2,65.4,64.1,64.8,65.4,77.3,7.0,43.1,4453.0,4458,229
b24071b8-b3ee1196,Adaptive,0.6938643572324248,0.4542536551105195,0.956529724832141,0.4025264928356934,4862,4212,3484,728,1378,201,1,0.5,0,1,0.0,0.5,1,0.5,175,86.63,25,12.38,30.31,143.352,38.132,42.292,1150.55,25.524,770.57,3.192,96.01,9.416,283.97,63.4,64.8,64.1,64.8,64.8,70.7,17.9,40.5,4485.0,4489,246
b2408e45-984ba5aa,Vanilla,0.7254138972193575,0.578127635322069,0.9932285578189206,0.379675342329042,1945,1494,1419,75,526,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,25.19,118.271,41.716,43.59,1048.39,29.84,750.11,1.618,40.54,10.259,257.74,63.8,65.1,63.4,64.1,65.1,79.3,7.1,48.8,4466.0,4470,201
b2408e45-984ba5aa,Adaptive,0.7213220674495563,0.5017830740092741,0.9684855631738144,0.41376379857855744,1945,1700,1433,267,512,182,21,10.34,0,21,0.0,10.34,1,0.49,121,59.61,60,29.56,23.06,108.563,42.478,44.785,974.58,29.112,668.0,3.217,73.66,10.149,232.92,63.8,65.3,64.1,64.9,65.3,68.8,18.9,47.6,4492.0,4496,192
b242929f-3051abca,Vanilla,0.654303148827118,0.5215083404404257,0.9947141874826606,0.3361132254611089,1863,1263,1225,38,638,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.96,117.242,41.757,44.189,1040.26,29.83,743.47,1.622,40.22,10.305,256.58,64.1,65.2,63.6,64.3,65.2,74.2,7.2,48.8,4463.0,4465,201
b242929f-3051abca,Adaptive,0.649205716627675,0.47341522538334163,0.9783125243660565,0.36257650484738085,1863,1402,1228,174,635,165,37,18.32,0,37,0.0,18.32,1,0.5,87,43.07,77,38.12,21.03,98.526,42.031,44.401,879.09,28.749,601.67,3.191,66.46,10.091,210.96,63.7,65.2,64.0,64.8,65.2,66.1,18.9,47.0,4489.0,4495,173
b242f6b2-0033bdfb,Vanilla,0.4103398743235669,0.32286545074076595,0.9959584091701708,0.21016981251940312,2809,1188,1157,31,1652,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.61,116.289,42.291,44.088,1037.57,30.289,743.39,1.629,39.78,10.374,254.39,64.3,65.3,63.8,64.6,65.3,85.0,7.1,49.5,4466.0,4468,198
b242f6b2-0033bdfb,Adaptive,0.44019271902587864,0.3295924871852898,0.9903396701316218,0.2315187287320495,2809,1321,1247,74,1562,168,34,16.83,0,34,0.0,16.83,1,0.5,90,44.55,77,38.12,21.11,99.477,42.707,44.785,895.3,29.3,614.48,3.195,66.77,10.213,214.05,64.0,65.4,64.2,65.0,65.4,71.1,18.9,47.8,4494.0,4497,174
b242f6b2-99d2f2c1,Vanilla,0.3041565383225456,0.21496087772083752,0.9778518818404979,0.16148984666390387,1520,508,472,36,1048,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,24.02,113.212,43.078,44.985,1033.24,30.912,741.67,1.618,38.68,10.547,252.89,64.6,65.5,63.9,64.6,65.5,82.8,7.3,51.0,4465.0,4471,199
b242f6b2-99d2f2c1,Adaptive,0.3046063161034641,0.18773310955334158,0.9454272104081606,0.17633384490385484,1520,583,485,98,1035,152,51,25.12,17,34,8.37,16.75,6,2.96,61,30.05,85,41.87,19.72,92.809,42.118,45.795,827.77,28.14,553.89,3.869,75.23,10.108,198.66,64.0,65.5,64.5,67.0,67.0,67.2,24.0,45.9,4490.0,4495,162
b242f6b2-eaa39345,Vanilla,0.5274910488604743,0.4050645430166962,0.9934541542216945,0.27373054484951875,1683,931,893,38,790,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.46,115.483,42.486,44.499,1040.1,30.451,745.91,1.625,39.56,10.41,254.63,64.5,65.8,64.1,64.8,65.6,84.1,7.3,49.8,4465.0,4466,197
b242f6b2-eaa39345,Adaptive,0.5364116557517302,0.3802147692893959,0.9798690080900248,0.2946961878850423,1683,1026,917,109,766,161,41,20.3,0,41,0.0,20.3,1,0.5,74,36.63,86,42.57,19.95,93.977,43.141,45.795,853.15,29.667,586.69,3.194,63.08,10.28,203.38,64.2,65.6,64.3,65.0,65.6,69.0,19.0,48.4,4489.0,4493,166
b242f6b2-f5da110f,Vanilla,0.44623256091815555,0.3390275641777461,0.993361559211025,0.22919631336405527,1875,868,842,26,1033,201,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,201,100.0,24.23,115.276,42.565,45.496,1031.05,30.503,739.22,1.618,39.0,10.444,252.83,64.5,65.9,64.1,64.9,65.9,81.6,7.2,50.1,4465.0,4469,193
b242f6b2-f5da110f,Adaptive,0.4485918328315107,0.30110327847431373,0.9709691929921541,0.2519768817204301,1875,992,860,132,1015,163,38,18.91,2,36,1.0,17.91,8,3.98,88,43.78,67,33.33,20.8,98.409,42.443,45.096,877.21,28.803,595.8,3.522,72.3,10.117,209.1,64.0,65.8,64.6,66.9,67.1,75.3,22.1,47.2,4489.0,4496,171
b24380ab-63272e5a,Vanilla,0.06312928588028935,0.043333433052738735,0.9832459996483207,0.03349400291447147,811,55,52,3,759,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,22.85,109.355,44.199,45.896,1005.81,31.84,724.63,1.606,36.5,10.753,244.67,65.0,66.0,64.3,65.0,66.0,85.6,7.1,52.8,4470.0,4473,183
b24380ab-63272e5a,Adaptive,0.024843066920748794,0.013299366751894495,0.9363098218653775,0.015435904461798421,811,27,21,6,790,42,158,79.0,153,5,76.5,2.5,25,12.5,4,2.0,13,6.5,15.74,74.752,29.724,42.295,469.95,11.199,179.82,11.045,171.98,7.48,118.15,61.1,64.8,65.8,67.0,67.0,31.9,76.5,18.9,4497.0,4502,132
b24380ab-6dbeb908,Vanilla,0.49036153873935573,0.3733306720530305,0.9882588903635274,0.25755580988531696,1481,777,734,43,747,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.07,114.383,42.841,45.497,1030.76,30.741,739.98,1.617,38.76,10.483,252.02,64.3,65.3,63.7,64.5,65.3,80.4,6.9,50.4,4473.0,4476,197
b24380ab-6dbeb908,Adaptive,0.5172075582181381,0.34607287178261126,0.9739424901135224,0.28425046796245224,1481,878,783,95,698,163,39,19.31,6,33,2.97,16.34,11,5.45,71,35.15,81,40.1,20.93,99.087,42.487,45.283,886.29,28.504,595.23,3.854,79.91,10.128,211.15,64.0,65.6,64.5,66.6,66.6,75.0,24.3,46.6,4491.0,4496,174
b24c9ee6-e43a6e8b,Vanilla,0.3806190116623025,0.3016380236539578,0.9936877864986345,0.19894200262839998,1061,426,406,20,655,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,23.72,112.466,43.3,45.584,1025.32,31.121,737.31,1.613,38.02,10.566,249.99,64.6,65.8,64.0,64.7,65.8,83.1,7.2,51.4,4468.0,4470,191
b24c9ee6-e43a6e8b,Adaptive,0.4107437758068217,0.29833685044661745,0.9900809142038342,0.22026290986656083,1061,475,439,36,622,143,59,29.21,17,42,8.42,20.79,25,12.38,41,20.3,77,38.12,19.78,93.55,41.333,45.283,814.19,26.574,523.51,4.878,96.19,9.88,194.48,63.8,65.5,64.8,66.9,66.9,71.4,32.0,43.5,4498.0,4502,164
b24ca67a-594d7d3c,Vanilla,0.5533857724934892,0.44610699029525536,0.9977319437816038,0.2838702581976921,1019,580,565,15,454,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.13,113.821,42.915,44.6,1032.91,30.796,741.57,1.611,38.6,10.508,252.74,64.6,65.5,64.0,64.6,65.5,86.2,7.3,50.6,4470.0,4472,193
b24ca67a-594d7d3c,Adaptive,0.559416650814051,0.4254572090548402,0.9930007935366449,0.29702001834426933,1019,612,573,39,446,131,71,35.15,0,71,0.0,35.15,1,0.5,35,17.33,95,47.03,16.13,75.163,42.906,45.183,687.29,29.381,471.03,3.221,51.34,10.303,164.92,64.2,65.5,64.3,65.1,65.5,69.9,18.9,47.7,4499.0,4502,134
b24d283f-33783d1b,Vanilla,0.7487516763379711,0.5904767745794832,0.9896948792104252,0.3901971400928449,2991,2373,2261,112,730,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,26.44,124.414,40.467,42.693,1067.5,28.671,756.61,1.762,46.32,10.034,264.57,64.2,65.2,63.9,64.7,65.3,74.7,7.3,46.3,4476.0,4478,211
b24d283f-33783d1b,Adaptive,0.7626488110019152,0.5660479085522676,0.976886479387749,0.42317243237952135,2991,2630,2322,308,669,180,22,10.89,0,22,0.0,10.89,1,0.5,117,57.92,62,30.69,24.48,115.244,40.627,43.288,992.52,27.595,674.49,3.21,78.13,9.822,239.9,63.6,65.1,63.9,64.5,65.1,72.7,18.4,44.6,4501.0,4505,198
b24f03f7-ff66eaca,Vanilla,0.7560217961480706,0.6367743653879719,0.9973233558189694,0.3970848713601316,1165,929,882,47,283,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,24.63,116.538,42.181,45.085,1034.88,30.188,740.89,1.627,39.76,10.367,254.23,64.1,65.4,63.6,64.6,65.4,78.8,6.9,49.2,4474.0,4477,196
b24f03f7-ff66eaca,Adaptive,0.755247161532677,0.6135821226661609,0.9894712554256023,0.4046316165951359,1165,960,887,73,278,130,72,35.64,0,72,0.0,35.64,1,0.5,35,17.33,94,46.53,16.62,77.315,41.845,44.885,691.08,28.648,473.17,3.145,51.85,10.052,166.06,63.6,65.1,63.8,64.6,65.1,72.6,18.8,46.2,4502.0,4507,137
b24f7455-e8c55d6a,Vanilla,0.6514346592224536,0.4862955853012479,0.9850368726420039,0.343313486625296,2734,1919,1806,113,928,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,26.11,122.359,40.738,44.088,1063.11,28.958,756.06,1.676,43.52,10.104,263.52,63.9,65.2,63.5,64.2,65.2,84.2,7.1,47.0,4477.0,4480,208
b24f7455-e8c55d6a,Adaptive,0.6569592308998179,0.4351171773840953,0.9619533718625307,0.3777853635114184,2734,2203,1847,356,887,183,19,9.41,0,19,0.0,9.41,1,0.5,137,67.82,45,22.28,24.49,115.082,40.975,45.182,1003.49,27.887,683.42,3.191,77.85,9.897,242.21,63.4,65.0,63.7,64.4,65.0,72.7,18.5,45.3,4504.0,4507,200
b2505382-1423f56a,Vanilla,0.7533147557147695,0.5801339056400866,0.9983979458026756,0.3831547105121563,2040,1567,1539,28,501,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,25.2,119.818,41.613,44.587,1046.29,29.718,747.58,1.616,40.42,10.28,258.28,63.8,65.0,63.4,64.0,65.0,81.2,7.2,48.4,4476.0,4478,202
