sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b1f20aa0-6ef1db42,Adaptive,0.4072482108144055,0.2577569486871966,0.955827085995676,0.23316551886865267,2129,1065,899,166,1230,179,23,11.39,0,23,0.0,11.39,3,1.49,107,52.97,69,34.16,10.88,46.3,72.561,104.284,774.43,34.095,362.13,13.691,145.1,12.529,132.88,58.0,59.0,56.1,56.6,59.0,70.3,4.9,40.3,5889.0,5898,85
b1f25ff6-1ddb7e43,Vanilla,0.7798287403076618,0.6433897972864273,0.992919788381949,0.40984340947033476,1294,1073,1015,58,279,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.91,48.822,71.956,105.446,836.2,35.298,412.18,13.8,160.88,12.732,148.5,58.2,59.7,56.1,56.5,59.2,70.6,4.6,41.8,5865.0,5866,94
b1f25ff6-1ddb7e43,Adaptive,0.763158860992438,0.5533866402652834,0.9616897317319549,0.44718904278147087,1294,1236,1012,224,282,165,38,18.72,0,38,0.0,18.72,1,0.49,94,46.31,70,34.48,10.66,42.478,79.94,105.786,832.14,32.284,336.93,13.243,137.91,12.166,126.77,57.9,58.6,55.9,56.2,58.6,77.3,4.8,37.8,5911.0,5912,84
b1f4491b-07b32e8c,Vanilla,0.6785125838234837,0.5140696328317305,0.9909730390888285,0.3576682668266827,1818,1320,1243,77,575,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.44,51.328,69.061,103.704,840.33,33.948,413.4,13.579,165.04,12.467,151.6,57.9,58.8,56.0,56.6,58.8,67.2,4.6,40.1,5888.0,5890,91
b1f4491b-07b32e8c,Adaptive,0.6829519056400621,0.45724654032843165,0.9603880315609065,0.395993527924221,1818,1540,1277,263,541,173,30,14.78,0,30,0.0,14.78,1,0.49,114,56.16,58,28.57,11.58,46.843,60.099,101.052,679.19,31.573,359.62,13.077,148.68,11.976,136.25,57.5,58.7,55.7,56.6,58.7,57.0,4.8,36.6,5911.0,5912,87
b1f4491b-09593e90,Vanilla,0.6140708966181123,0.5007155813919443,0.9931292315991036,0.31372007567224514,1142,723,706,17,436,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.86,49.647,71.463,100.784,833.67,35.18,411.01,13.821,161.22,12.721,148.45,57.9,59.3,56.0,56.8,59.3,71.7,4.6,41.2,5886.0,5886,91
b1f4491b-09593e90,Adaptive,0.6387810282439558,0.4696093039311092,0.9849547050724974,0.3416628491393577,1142,799,739,60,403,144,58,28.71,0,58,0.0,28.71,1,0.5,57,28.22,86,42.57,9.33,36.96,72.004,99.34,649.67,32.175,291.68,13.206,119.38,12.102,109.49,57.7,58.7,55.9,56.6,58.7,68.1,4.9,37.7,5912.0,5913,72
b1f4491b-16256d7c,Vanilla,0.6830152471510955,0.4852537286070864,0.968851891042998,0.3722694367818731,2797,2180,1966,214,831,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.36,51.119,69.666,100.322,845.79,34.091,415.47,13.608,165.61,12.47,151.82,57.9,58.8,56.0,56.7,58.8,68.7,4.7,40.1,5888.0,5888,98
b1f4491b-16256d7c,Adaptive,0.6979061835566358,0.4504686529021068,0.9449066372951599,0.41486493285150244,2797,2537,2034,503,763,191,11,5.45,0,11,0.0,5.45,2,0.99,147,72.77,42,20.79,13.09,54.322,71.748,99.546,922.08,30.859,396.9,12.971,166.6,11.846,152.22,57.4,58.2,55.6,56.2,58.2,68.9,5.0,35.4,5901.0,5907,103
b1f4491b-33824f31,Vanilla,0.7246316933426186,0.5172960057318725,0.9807653016701583,0.38783336909812205,2610,2089,1924,165,686,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.46,50.64,67.811,103.988,825.14,33.558,409.66,13.451,163.87,12.341,150.43,57.4,58.2,55.7,56.2,58.2,67.7,4.7,39.0,5885.0,5888,97
b1f4491b-33824f31,Adaptive,0.7406884850344442,0.4777771159203362,0.9530535502224382,0.4349198991814344,2610,2455,2000,455,610,184,18,8.91,0,18,0.0,8.91,1,0.5,139,68.81,44,21.78,13.0,52.948,58.4,98.884,739.3,30.218,385.16,12.776,162.56,11.67,148.58,57.0,58.1,55.3,55.8,58.1,55.2,4.8,34.4,5917.0,5917,97
b1f4491b-846d8cb2,Vanilla,0.6259373416662515,0.5353199414944395,0.9898136808477729,0.33235662424293505,1567,1060,989,71,578,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.21,50.261,73.099,103.804,865.8,34.227,407.87,13.645,162.34,12.504,148.82,57.4,59.1,55.7,56.5,59.1,72.4,4.6,39.7,5886.0,5887,92
b1f4491b-846d8cb2,Adaptive,0.653954911284331,0.5136889805351037,0.9762269751938988,0.36945563609309334,1567,1206,1041,165,526,167,35,17.33,0,35,0.0,17.33,1,0.5,89,44.06,77,38.12,10.81,43.177,50.485,105.25,533.51,32.234,339.29,13.184,138.58,12.077,127.01,57.2,58.3,55.4,55.8,58.3,43.7,4.8,37.7,5912.0,5918,83
b1f4491b-97465266,Vanilla,0.5369297211046731,0.36463958205238595,0.9745965817508199,0.28838944165614944,1845,1108,1014,94,831,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.06,49.431,71.816,103.72,852.42,34.798,413.66,13.753,163.25,12.61,149.75,57.8,59.1,55.8,56.8,59.1,70.4,4.7,41.2,5893.0,5893,92
b1f4491b-97465266,Adaptive,0.5590283924971836,0.3612710109208618,0.9601731252083131,0.31950290977013357,1845,1255,1065,190,780,165,38,18.72,0,38,0.0,18.72,1,0.49,96,47.29,68,33.5,10.96,43.407,63.721,100.142,684.71,31.624,337.57,13.103,139.6,12.006,127.98,57.4,58.5,55.8,56.2,58.5,60.7,4.8,36.9,5921.0,5922,82
b1f4491b-9958bd99,Vanilla,0.6913942126765608,0.4681511238747874,0.9705400272252291,0.37635659490838225,2775,2182,1971,211,804,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.84,52.886,61.311,103.058,767.76,32.74,411.14,13.288,166.59,12.206,153.07,57.3,58.8,55.7,56.3,58.8,56.9,4.6,38.4,5898.0,5898,97
b1f4491b-9958bd99,Adaptive,0.714314285308406,0.4583702848212699,0.9517057749483868,0.4201234766276384,2775,2523,2054,469,721,194,8,3.96,0,8,0.0,3.96,1,0.5,163,80.69,30,14.85,13.42,55.531,69.692,105.946,921.78,30.77,407.93,12.941,171.19,11.815,156.38,57.1,58.0,55.5,56.1,58.0,65.8,4.7,35.4,5919.0,5919,100
b1f4491b-bf7d513f,Vanilla,0.6455140811698752,0.5321353715060322,0.984448184833416,0.3496423358544735,1359,976,888,88,471,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.98,49.902,71.77,103.948,845.17,35.009,412.58,13.799,162.52,12.663,149.17,57.5,58.7,55.8,56.5,58.7,70.8,4.6,40.7,5895.0,5896,92
b1f4491b-bf7d513f,Adaptive,0.6466769637373465,0.4743002534624107,0.9599144094630383,0.37963634426431464,1359,1105,902,203,457,169,34,16.75,0,34,0.0,16.75,1,0.49,85,41.87,83,40.89,10.61,42.958,58.021,101.756,604.26,33.268,347.32,13.431,139.92,12.297,128.18,57.5,58.9,55.9,56.5,58.9,55.2,4.7,39.0,5920.0,5922,84
b1f4491b-cf446195,Vanilla,0.6096583694348106,0.4697335598995786,0.9881732952000302,0.3208459672528805,2910,1904,1793,111,1117,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.1,50.554,69.962,105.704,828.16,34.591,409.24,13.687,161.73,12.578,148.67,57.8,58.9,56.2,56.8,58.9,69.6,4.6,40.9,5896.0,5897,94
b1f4491b-cf446195,Adaptive,0.6184158976647494,0.4219758447644194,0.9458239197428263,0.3619791434224424,2910,2310,1876,434,1034,199,3,1.49,0,3,0.0,1.49,1,0.5,163,80.69,35,17.33,12.97,54.667,63.418,104.812,808.68,32.285,412.72,13.255,169.14,12.108,154.58,57.5,58.8,55.9,56.3,58.8,61.4,4.8,37.3,5917.0,5917,101
b1f4491b-d8d1459c,Vanilla,0.6872809783791333,0.5310799805486244,0.9828274678518667,0.3634499955241671,1508,1126,1053,73,455,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.15,49.832,76.294,106.534,904.04,34.552,411.4,13.718,163.0,12.556,149.29,57.8,59.3,55.9,56.6,59.3,77.1,4.6,40.1,5893.0,5893,95
b1f4491b-d8d1459c,Adaptive,0.6917020045615778,0.5001273977152059,0.9656962024021094,0.39312608142009225,1508,1254,1071,183,437,167,36,17.73,0,36,0.0,17.73,1,0.49,85,41.87,81,39.9,10.87,43.146,79.565,105.734,843.45,32.043,339.21,13.205,139.43,12.089,127.74,57.6,58.2,55.7,56.1,58.2,77.5,4.8,37.4,5918.0,5923,84
b1f4491b-dd8dfed5,Vanilla,0.5761767835001872,0.4652181402973629,0.9892156308219647,0.3003622751603414,2330,1424,1356,68,974,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.13,50.502,73.001,104.076,864.04,34.691,412.41,13.741,163.06,12.605,149.66,57.8,58.8,55.8,56.3,58.8,72.7,4.6,40.6,5891.0,5891,93
b1f4491b-dd8dfed5,Adaptive,0.5916454645503286,0.4338380127673965,0.9751525409076822,0.32683038162042155,2330,1589,1406,183,924,188,15,7.39,0,15,0.0,7.39,1,0.49,114,56.16,73,35.96,11.93,49.252,56.798,103.22,666.39,32.876,386.24,13.346,156.55,12.213,143.32,57.4,58.3,55.7,56.1,58.3,49.7,4.8,38.7,5918.0,5919,93
b1f6c103-5ce1f3c6,Vanilla,0.42991507264267614,0.336008177331503,0.9884146994031243,0.2263798221803472,762,351,331,20,431,179,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,179,100.0,10.16,49.073,73.698,106.878,727.52,36.191,357.25,14.077,138.64,12.914,127.27,58.1,59.0,56.0,56.5,59.0,73.9,4.6,42.2,5894.0,5894,75
b1f6c103-5ce1f3c6,Adaptive,0.4350758672903524,0.3044023516426929,0.9679813131311511,0.2449627002731529,762,393,340,53,422,88,91,50.84,67,24,37.43,13.41,7,3.91,39,21.79,42,23.46,9.01,44.246,53.907,100.88,470.26,21.279,185.74,12.719,111.13,10.28,89.75,55.9,57.8,55.5,57.4,57.8,42.6,15.0,26.1,5908.0,5911,68
b1f6c103-8b75ea3e,Vanilla,0.42712572877596944,0.32106413348588947,0.9936646857423476,0.21833363024468078,2420,1067,1040,27,1380,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.77,49.925,73.502,108.036,842.82,35.417,408.64,13.843,159.42,12.778,147.25,57.7,58.9,55.6,56.2,58.9,73.2,4.5,42.3,5878.0,5878,90
b1f6c103-8b75ea3e,Adaptive,0.45562040144814975,0.3080856304078895,0.9756111018015999,0.25057006457020864,2420,1262,1125,137,1295,174,28,13.86,0,28,0.0,13.86,1,0.5,108,53.47,65,32.18,10.93,45.501,60.672,106.892,647.39,33.018,352.73,13.388,142.73,12.287,131.07,57.5,58.4,55.7,56.1,58.6,56.2,4.8,38.9,5915.0,5917,83
b1f6c103-b00e8aad,Vanilla,0.4948480567241641,0.3950121571298601,0.9968424573362682,0.25369436211935575,2271,1158,1127,31,1144,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.72,49.301,73.044,106.312,837.88,35.567,407.8,13.899,159.1,12.779,146.36,58.0,59.3,56.0,56.5,59.3,72.5,4.6,41.9,5887.0,5888,91
b1f6c103-b00e8aad,Adaptive,0.5283365086038926,0.3881716040541019,0.988988538700953,0.28033496667953384,2271,1297,1211,86,1060,167,35,17.33,0,35,0.0,17.33,2,0.99,95,47.03,70,34.65,10.59,43.412,69.137,101.76,716.27,32.976,340.2,13.407,138.03,12.266,126.37,57.9,59.2,55.9,56.2,59.2,67.0,4.9,38.5,5914.0,5922,83
b1f85377-44885085,Vanilla,0.6401280031815886,0.4715599094861969,0.9628109198860086,0.36854176352084306,1434,1125,943,182,491,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.73,49.271,72.638,104.656,828.54,35.721,409.32,13.976,159.87,12.827,146.81,58.2,59.2,56.1,56.5,59.2,73.4,4.5,41.8,5892.0,5892,92
b1f85377-44885085,Adaptive,0.6181563468648064,0.40567897263143154,0.9116042615644645,0.38970506669251437,1434,1295,943,352,491,177,26,12.81,0,26,0.0,12.81,1,0.49,117,57.64,59,29.06,11.05,45.543,68.222,103.812,734.27,33.393,360.64,13.486,145.35,12.34,133.08,58.0,59.0,56.1,56.7,59.0,66.2,4.8,39.3,5912.0,5929,87
b1fbaab8-68db7df7,Vanilla,0.6807295623028606,0.5718524843910969,0.9987334020857129,0.3484256565213127,1108,773,755,18,353,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.54,48.844,73.779,102.886,837.85,36.074,409.93,14.073,159.65,12.894,146.34,58.4,59.7,56.6,57.2,59.7,74.5,4.6,42.4,5901.0,5902,91
b1fbaab8-68db7df7,Adaptive,0.7011320479801612,0.5295034567438868,0.9904694520411232,0.37155722626224236,1108,836,783,53,325,141,61,30.2,0,61,0.0,30.2,1,0.5,52,25.74,88,43.56,8.94,35.687,59.659,101.7,522.77,32.99,289.52,13.431,117.59,12.281,107.61,58.1,59.2,56.4,56.8,59.2,59.1,4.9,38.5,5928.0,5939,71
b1fbf878-b31a8293,Vanilla,0.5237324483055141,0.4062181971467127,0.9908253184754643,0.27172233654631234,2215,1222,1170,52,1045,201,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,201,100.0,11.64,49.081,73.752,104.92,845.26,35.661,409.18,13.996,160.33,12.835,147.08,58.5,59.6,56.7,57.2,59.6,72.0,4.6,42.3,5900.0,5900,92
b1fbf878-b31a8293,Adaptive,0.5706070427787301,0.3969815763599943,0.9848061555609394,0.3116395398665989,2215,1417,1278,139,937,175,26,12.94,0,26,0.0,12.94,2,1.0,103,51.24,70,34.83,11.13,46.279,67.086,102.87,733.23,32.781,357.98,13.427,146.26,12.266,133.72,58.0,59.0,56.1,56.4,59.0,65.5,4.9,38.4,5922.0,5930,86
b1fc95c9-644e3c3f,Vanilla,0.7961554290838828,0.655090126285679,0.962901959189276,0.4562689504047226,1516,1475,1240,235,276,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.22,49.491,73.59,102.37,879.25,34.403,412.66,13.687,163.9,12.536,150.19,58.2,59.4,56.2,56.7,59.4,72.8,4.6,40.3,5906.0,5906,97
b1fc95c9-644e3c3f,Adaptive,0.7789063104229292,0.583694830205282,0.9177816659408284,0.479242620531062,1516,1666,1256,410,260,167,35,17.33,0,35,0.0,17.33,1,0.5,105,51.98,61,30.2,11.14,43.885,64.544,105.896,703.04,31.446,342.98,13.05,142.01,11.943,130.06,57.7,58.7,55.8,56.2,58.7,58.6,4.9,36.8,5936.0,5939,88
b1fc95c9-cb2882c7,Vanilla,0.8227094507085345,0.6426326205464434,0.9667916160101726,0.45430068005669655,3158,3024,2675,349,483,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.61,51.349,67.7,105.296,835.95,33.524,416.37,13.494,167.33,12.331,152.97,57.8,58.7,55.9,56.3,58.7,65.7,4.7,39.1,5911.0,5912,100
b1fc95c9-cb2882c7,Adaptive,0.8262197026993623,0.6033598368822705,0.9463809895446406,0.4796052142514267,3158,3297,2728,569,430,181,21,10.4,0,21,0.0,10.4,1,0.5,133,65.84,47,23.27,13.04,53.069,59.093,102.808,763.29,29.714,382.62,12.622,162.2,11.57,148.79,57.1,58.2,55.2,55.7,58.2,53.9,4.9,33.9,5944.0,5952,102
b1ff4656-0435391e,Vanilla,0.7167570998563675,0.5779340236514743,0.9861176176610615,0.3834890142482648,2561,2011,1857,154,704,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.48,52.193,73.841,105.556,904.13,33.555,413.21,13.472,165.57,12.374,152.17,57.3,58.9,55.3,56.2,58.9,74.3,4.6,38.4,5917.0,5918,97
b1ff4656-0435391e,Adaptive,0.7425748575588507,0.5418716730239439,0.9570234472629109,0.4335688693779724,2561,2390,1960,430,601,190,12,5.94,0,12,0.0,5.94,1,0.5,154,76.24,35,17.33,12.38,51.477,65.08,107.364,787.99,32.25,390.05,13.151,158.87,12.079,145.97,57.3,58.2,55.3,55.8,58.2,61.3,4.8,37.5,5950.0,5956,96
b1ff4656-94ee8536,Vanilla,0.627198575177268,0.5334345421178424,0.9916071893138184,0.32060986915431694,1439,934,910,24,529,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.28,50.21,72.548,100.532,867.41,34.206,410.26,13.624,163.11,12.478,149.45,57.6,58.8,55.6,56.3,58.8,72.6,4.6,39.9,5926.0,5927,92
b1ff4656-94ee8536,Adaptive,0.6706893812731387,0.5380628154446272,0.986564962212452,0.35917856465980164,1439,1056,976,80,463,156,47,23.15,0,47,0.0,23.15,1,0.49,87,42.86,68,33.5,10.24,39.911,58.656,100.332,582.18,31.834,316.88,13.148,130.6,12.006,119.35,57.3,58.2,55.6,56.2,58.2,57.3,4.9,37.2,5949.0,5953,78
b1ff4656-ebcfeb35,Vanilla,0.436654528882217,0.297297755269546,0.9819881742681179,0.23032228374269342,1326,626,589,37,737,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,11.97,49.037,72.845,103.25,854.34,35.007,412.43,13.826,162.63,12.643,148.79,57.9,59.3,55.9,56.3,59.3,72.5,4.6,41.2,5916.0,5916,94
b1ff4656-ebcfeb35,Adaptive,0.4475765594191953,0.2841089335434159,0.9554250249385932,0.25696686482337716,1326,733,615,118,711,172,31,15.27,0,31,0.0,15.27,1,0.49,79,38.92,92,45.32,10.86,43.329,65.988,103.596,704.24,33.061,352.36,13.379,142.24,12.273,130.58,57.8,58.8,55.8,56.2,58.8,63.5,4.8,38.8,5946.0,5947,83
b200b84e-4a792877,Vanilla,0.4568165148286796,0.3207942253395287,0.9963333146745863,0.23412114828034075,1765,831,809,22,956,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,11.43,49.122,74.03,102.22,830.3,35.998,403.91,14.006,156.9,12.894,144.49,58.2,59.8,56.2,56.8,59.8,73.0,4.6,42.5,5922.0,5926,87
b200b84e-4a792877,Adaptive,0.46489232966164945,0.2853034883009074,0.9685645973099438,0.26493997032240657,1765,987,839,148,926,160,40,20.0,4,36,2.0,18.0,2,1.0,96,48.0,62,31.0,10.23,43.027,64.716,107.436,648.15,32.703,328.65,13.446,134.9,12.228,122.75,57.9,59.2,56.1,56.8,59.2,60.4,5.4,38.3,5959.0,5966,78
b200e97a-bf074435,Vanilla,0.7230313253687948,0.5354846684122594,0.9631821958293092,0.410690915845555,2442,2134,1817,317,625,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.41,50.692,71.305,104.086,867.41,33.86,414.33,13.528,165.23,12.428,151.89,58.0,58.8,56.2,56.7,58.9,70.5,4.7,40.1,5927.0,5927,97
b200e97a-bf074435,Adaptive,0.7229564895013644,0.4839499587526535,0.9270238041052737,0.44225103618048656,2442,2438,1862,576,580,189,13,6.44,0,13,0.0,6.44,1,0.5,145,71.78,43,21.29,12.59,51.847,56.153,102.558,693.74,31.471,386.95,13.007,159.69,11.951,146.8,57.4,58.2,55.7,56.5,58.2,51.7,4.8,36.7,5961.0,5963,94
b20234fd-822029be,Vanilla,0.49621631275202727,0.3577395791883644,0.987949803490583,0.25933588571223426,1921,1015,964,51,957,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.76,49.481,75.828,103.706,870.96,35.406,408.2,13.838,159.28,12.763,146.98,58.0,59.2,56.0,56.8,59.2,76.7,4.5,41.1,5939.0,5939,91
b20234fd-822029be,Adaptive,0.5239314761147261,0.35242602418854135,0.9740446796794573,0.2903263235137322,1921,1162,1028,134,893,175,27,13.37,0,27,0.0,13.37,1,0.5,102,50.5,72,35.64,10.86,44.662,70.169,103.908,749.37,33.502,358.37,13.486,143.95,12.37,132.11,58.0,59.2,56.0,56.4,59.2,69.7,4.8,39.3,5960.0,5964,86
b202cae2-672e61c5,Vanilla,0.7858365291524025,0.6644731278968832,0.9964280125759116,0.4076344047872466,2487,2040,1960,80,527,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.26,49.635,70.414,101.186,842.0,34.385,413.07,13.639,163.59,12.535,150.41,58.1,59.1,56.3,56.9,59.1,69.1,4.7,40.4,5937.0,5938,97
b202cae2-672e61c5,Adaptive,0.7971639262331254,0.6118792572709147,0.9763141398444369,0.4504052652741625,2487,2337,2013,324,474,195,8,3.94,0,8,0.0,3.94,1,0.49,161,79.31,33,16.26,12.75,51.687,67.942,101.98,845.14,32.118,401.14,13.152,163.87,12.071,150.52,57.6,59.1,56.1,56.5,59.1,64.6,4.9,37.2,5971.0,5973,99
b202cae2-f46c74a6,Vanilla,0.707626689543081,0.5930975433125357,0.9969614757304144,0.3614125519985531,2328,1691,1652,39,676,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.54,51.562,68.417,106.404,842.48,33.498,413.23,13.485,166.1,12.365,152.36,57.7,59.0,56.0,56.7,59.0,64.7,4.7,38.9,5949.0,5950,96
b202cae2-f46c74a6,Adaptive,0.7196372923154313,0.5607616953240039,0.9862439043650557,0.39389691453193093,2328,1879,1691,188,637,178,24,11.88,0,24,0.0,11.88,1,0.5,112,55.45,65,32.18,12.31,50.209,75.796,103.83,919.62,30.559,371.4,12.994,156.74,11.877,143.23,57.4,58.5,55.8,56.3,58.5,73.5,4.9,35.2,5963.0,5968,94
b2036451-aa924fd1,Vanilla,0.7975381722849751,0.627559723428224,0.9892591876739818,0.422940562379674,1941,1672,1562,110,379,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.3,51.295,71.255,104.218,862.48,34.08,412.34,13.567,163.85,12.493,150.96,57.7,58.8,55.9,56.6,58.8,71.0,4.5,39.9,5934.0,5935,93
b2036451-aa924fd1,Adaptive,0.7964598170508632,0.5693510140111356,0.9651591565276161,0.4569697138924522,1941,1882,1585,297,356,172,30,14.85,0,30,0.0,14.85,1,0.5,115,56.93,56,27.72,11.59,47.356,60.298,100.166,687.14,31.416,356.84,13.036,147.73,11.929,135.29,57.4,58.1,55.5,56.0,58.1,57.8,4.8,36.5,5962.0,5966,87
b204a5c1-05981158,Vanilla,0.7102508275762047,0.5617743620346995,0.9897966644919847,0.37103263159537453,922,695,661,34,261,102,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,102,100.0,6.46,51.35,69.201,101.936,434.67,32.386,201.53,13.217,82.02,12.085,75.06,57.4,58.4,55.4,55.8,58.4,66.6,4.7,36.4,5934.0,5934,48
b204a5c1-05981158,Adaptive,0.727160973278995,0.5363507232851957,0.982686050695898,0.3948243762107486,922,748,680,68,242,79,23,22.55,0,23,0.0,22.55,1,0.98,37,36.27,41,40.2,5.57,42.28,65.547,99.38,353.27,29.426,158.54,12.669,68.0,11.561,62.13,57.0,57.9,55.3,55.6,57.9,59.3,4.9,34.1,5954.0,5954,42
b204a5c1-064b0040,Vanilla,0.6734742636180194,0.46847538872143446,0.9817146399416372,0.3575791449835245,2247,1653,1539,114,708,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.7,50.898,64.377,101.814,804.67,33.323,416.27,13.419,167.41,12.291,153.39,57.5,58.5,55.6,56.0,58.5,62.6,4.7,39.2,5929.0,5929,97
b204a5c1-064b0040,Adaptive,0.6853910888670303,0.43779728613980246,0.9656893115982416,0.3875067938258483,2247,1844,1582,262,665,176,26,12.87,0,26,0.0,12.87,1,0.5,117,57.92,58,28.71,12.24,48.245,63.46,103.902,760.72,30.583,369.07,12.871,155.03,11.753,141.67,57.1,57.9,55.2,55.6,57.9,59.0,4.9,35.3,5955.0,5957,93
b204a5c1-fa3d5b88,Vanilla,0.7039134986309221,0.538160806112501,0.9930614921008482,0.36521581912665124,2527,1867,1790,77,737,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.74,51.341,62.327,98.972,779.39,33.023,414.32,13.371,167.56,12.226,153.28,57.2,58.5,55.3,56.4,58.5,59.1,4.7,38.6,5923.0,5924,98
b204a5c1-fa3d5b88,Adaptive,0.7265931389194668,0.5078386399591047,0.9811519147220762,0.40185368845826375,2527,2098,1861,237,666,176,26,12.87,0,26,0.0,12.87,1,0.5,127,62.87,48,23.76,11.89,47.267,54.844,105.74,636.9,31.082,361.69,12.902,149.91,11.857,137.84,56.9,58.1,55.1,55.7,58.1,51.4,4.8,35.9,5947.0,5956,91
b205eb4d-f84aaa1a,Vanilla,0.7670380493451481,0.6539990609212043,0.9969783052908447,0.3941393367965477,2005,1588,1542,46,463,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.41,50.373,67.965,100.628,825.96,33.703,409.94,13.484,163.71,12.376,150.34,57.3,58.3,55.3,55.8,58.4,67.1,4.6,39.1,5920.0,5921,96
b205eb4d-f84aaa1a,Adaptive,0.7755391604654116,0.5746351316416928,0.9800804791382001,0.42798630884802624,2005,1777,1578,199,427,182,20,9.9,0,20,0.0,9.9,1,0.5,119,58.91,62,30.69,12.22,49.081,61.652,104.452,736.2,31.318,373.92,12.985,154.71,11.904,141.92,57.0,58.0,55.2,55.6,58.0,57.7,4.9,36.5,5944.0,5948,93
b2064e61-2beadd45,Vanilla,0.6467076651025341,0.5101025485960415,0.9938275281698576,0.3378411306042885,2109,1440,1371,69,738,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.1,51.361,74.829,102.866,886.95,34.66,412.54,13.697,162.79,12.59,149.7,57.5,58.8,55.5,56.1,58.8,75.3,4.6,40.6,5916.0,5917,92
b2064e61-2beadd45,Adaptive,0.690884769818602,0.504520524173302,0.9850385714562435,0.3749715709609278,2109,1622,1474,148,635,171,32,15.76,0,32,0.0,15.76,1,0.49,116,57.14,54,26.6,10.92,45.232,70.058,102.772,746.44,32.635,347.34,13.337,141.67,12.196,129.62,57.4,58.2,55.5,56.2,58.6,65.6,4.8,38.2,5944.0,5947,84
b206a78b-99f405ab,Vanilla,0.5990287227012359,0.48216263056782915,0.9919329472140866,0.3067474202049308,2188,1359,1321,38,867,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,11.95,50.348,73.826,104.654,861.73,34.95,409.71,13.724,160.61,12.654,148.17,57.8,59.2,55.8,56.4,59.2,72.4,4.6,41.0,5920.0,5921,93
b206a78b-99f405ab,Adaptive,0.6527466766145229,0.4907327525450689,0.9825113510861179,0.355744085871897,2188,1603,1448,155,740,188,14,6.93,0,14,0.0,6.93,1,0.5,135,66.83,52,25.74,11.57,48.553,70.854,102.332,804.51,33.592,382.62,13.488,153.3,12.383,140.82,57.6,58.8,55.8,56.5,58.8,67.5,4.7,39.9,5942.0,5943,90
